Inverter All History Report_19/02/2023_Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inverter SN:054B7020C020044,,Inverter type:B7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collector SN:4045086367,,Belongs to plant:IFSP - CAMPINAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power:10000Wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number,Time,Working State,Alarm Code,DC Voltage PvPV1(V),DC Current PvPV1(A),DC Power PvPV1(W),DC Voltage PvPV2(V),DC Current PvPV2(A),DC Power PvPV2(W),DC Voltage PvPV3(V),DC Current PvPV3(A),DC Power PvPV3(W),DC Voltage PvPV4(V),DC Current PvPV4(A),DC Power PvPV4(W),AC Voltage U(V),AC Current U(A),Total Inverter Power(W),AC Frequency(Hz),Today Yield(kWh),Month Yield(kWh),Annual Yield(kWh),Total Yield(kWh),IGBT  Temperature(℃),Inverter Ambient Temperature(℃),Dispersion Rate,Initialize the grounding voltage(V),DC bus voltage(V),Dc bus half voltage(V),Insulation Resistance Realtime Value
1,19/02/2023 05:11:48 (UTC-4:00),Normal, ,109.7,0.1,11,113.2,0.1,11,111.4,0.1,11,2.1,0.1,0,221.0,0.0,20.000,60.020,0.000,748.000,2124.000,21600.000,25.7, ,0.00,0.000,0.000,0.000, 
2,19/02/2023 05:16:48 (UTC-4:00),Normal, ,275.0,0.1,28,274.8,0.1,27,275.3,0.1,28,17.8,0.1,0,221.0,2.6,20.000,59.990,0.000,748.000,2124.000,21600.000,25.9, ,0.00,0.000,0.000,0.000, 
3,19/02/2023 05:21:49 (UTC-4:00),Normal, ,277.4,0.1,28,277.1,0.1,28,277.6,0.1,28,15.6,0.1,0,221.4,2.6,20.000,59.970,0.000,748.000,2124.000,21600.000,26.6, ,0.00,0.000,0.000,0.000, 
4,19/02/2023 05:26:52 (UTC-4:00),Normal, ,280.0,0.1,28,279.7,0.1,28,280.0,0.1,28,18.4,0.1,0,221.1,2.5,20.000,59.980,0.000,748.000,2124.000,21600.000,27.0, ,0.00,0.000,0.000,0.000, 
5,19/02/2023 05:31:56 (UTC-4:00),Normal, ,363.5,0.1,36,362.8,0.1,36,363.1,0.1,36,18.3,0.1,0,220.8,2.6,20.000,59.990,0.000,748.000,2124.000,21600.000,27.7, ,0.00,0.000,0.000,0.000, 
6,19/02/2023 05:37:00 (UTC-4:00),Normal, ,293.5,0.1,29,292.8,0.1,29,293.0,0.1,29,11.4,0.1,0,221.5,2.5,20.000,60.020,0.000,748.000,2124.000,21600.000,28.1, ,0.00,0.000,0.000,0.000, 
7,19/02/2023 05:42:05 (UTC-4:00),Normal, ,301.0,0.1,30,300.3,0.1,30,300.4,0.1,30,16.4,0.1,0,221.5,2.5,20.000,60.050,0.000,748.000,2124.000,21600.000,28.5, ,0.00,0.000,0.000,0.000, 
8,19/02/2023 05:47:09 (UTC-4:00),Normal, ,303.0,0.1,30,302.3,0.1,30,302.4,0.1,30,16.4,0.1,0,221.0,2.6,20.000,60.010,0.000,748.000,2124.000,21600.000,28.9, ,0.00,0.000,0.000,0.000, 
9,19/02/2023 05:52:14 (UTC-4:00),Normal, ,306.1,0.1,31,305.4,0.1,31,305.5,0.1,31,11.1,0.1,0,221.1,2.6,30.000,60.010,0.000,748.000,2124.000,21600.000,29.2, ,0.00,0.000,0.000,0.000, 
10,19/02/2023 05:57:18 (UTC-4:00),Normal, ,306.2,0.2,61,308.2,0.1,31,308.2,0.1,31,14.7,0.1,0,221.5,2.6,70.000,60.050,0.000,748.000,2124.000,21600.000,29.5, ,0.00,0.000,0.000,0.000, 
11,19/02/2023 06:02:22 (UTC-4:00),Normal, ,310.1,0.2,62,310.5,0.1,31,312.9,0.1,31,11.7,0.1,0,221.1,2.6,130.000,60.010,0.000,748.000,2124.000,21600.000,29.9, ,0.00,0.000,0.000,0.000, 
12,19/02/2023 06:07:28 (UTC-4:00),Normal, ,306.0,0.2,61,310.6,0.1,31,313.1,0.1,31,10.6,0.1,0,221.0,2.7,150.000,59.990,0.000,748.000,2124.000,21600.000,30.1, ,0.00,0.000,0.000,0.000, 
