Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/03/07 11:36,054B7020C020041,4045966636,,,314.00,285.20,281.00,11.40,8.20,8.70,8.10,0.10,7333,0,0,223.80,0,0,31.20,0,0,7170,60.02,1080,20.70,20584.00,6710,1.00,60.60,1022,48.20,23-3-7 11:40:53
2023/03/07 11:41,054B7020C020041,4045966636,,,315.50,286.20,286.60,9.60,8.70,8.90,8.70,0.10,7786,0,0,224.20,0,0,33.30,0,0,7530,60.01,1080,21.30,20584.00,7520,1.00,62.10,1022,48.20,23-3-7 11:45:57
2023/03/07 11:42,054B7020C020041,4045966636,,,315.80,286.50,286.90,14.10,8.70,8.80,8.60,0.10,7737,0,0,224.30,0,0,32.90,0,0,7500,60.00,1080,21.30,20584.00,7490,1.00,62.30,1022,48.20,23-3-7 11:46:27
2023/03/07 11:47,054B7020C020041,4045966636,,,313.40,284.20,280.80,11.90,8.60,8.70,8.60,0.10,7583,0,0,224.00,0,0,32.10,0,0,7350,60.00,1080,21.90,20585.00,7340,1.00,63.60,1022,48.20,23-3-7 11:51:29
2023/03/07 11:52,054B7020C020041,4045966636,,,309.40,276.20,276.90,12.90,8.70,9.00,8.80,0.10,7615,0,0,223.70,0,0,32.30,0,0,7360,59.98,1080,22.60,20586.00,7360,1.00,64.40,1022,48.20,23-3-7 11:56:32
2023/03/07 11:57,054B7020C020041,4045966636,,,305.80,276.50,280.70,11.10,9.00,9.20,8.80,0.10,7767,0,0,223.40,0,0,33.10,0,0,7500,59.95,1080,23.10,20586.00,7500,1.00,64.70,1022,48.20,23-3-7 12:1:34
2023/03/07 12:02,054B7020C020041,4045966636,,,312.00,279.10,279.50,9.40,9.30,9.60,9.40,0.10,8209,0,0,222.60,0,0,34.90,0,0,7910,59.95,1080,23.70,20587.00,7910,1.00,63.60,1022,48.20,23-3-7 12:6:37
2023/03/07 12:07,054B7020C020041,4045966636,,,308.00,287.00,290.80,12.70,8.40,8.50,8.10,0.10,7383,0,0,222.50,0,0,31.70,0,0,7170,59.95,1080,24.10,20587.00,7060,1.00,61.40,1022,48.20,23-3-7 12:11:39
2023/03/07 12:12,054B7020C020041,4045966636,,,321.60,292.20,284.80,10.40,2.90,3.00,2.90,0.10,2636,0,0,219.40,0,0,11.60,0,0,2530,59.96,1080,24.40,20588.00,2520,1.00,58.50,1022,48.20,23-3-7 12:16:41
2023/03/07 12:17,054B7020C020041,4045966636,,,325.20,295.90,297.00,13.70,4.70,4.80,4.70,0.10,4346,0,0,219.70,0,0,19.10,0,0,4210,59.94,1080,24.70,20588.00,4220,1.00,56.10,1022,48.20,23-3-7 12:21:44
2023/03/07 12:22,054B7020C020041,4045966636,,,315.60,286.30,279.10,8.50,9.40,9.50,9.50,0.10,8338,0,0,223.70,0,0,35.60,0,0,8090,60.01,1080,25.30,20588.00,8090,1.00,61.00,1022,48.20,23-3-7 12:26:46
2023/03/07 12:27,054B7020C020041,4045966636,,,309.70,284.10,273.60,11.90,8.20,7.80,8.40,0.10,7054,0,0,223.20,0,0,30.20,0,0,6770,60.02,1080,25.90,20589.00,7210,1.00,63.60,1022,48.20,23-3-7 12:31:49
2023/03/07 12:32,054B7020C020041,4045966636,,,312.30,282.60,283.30,11.40,9.30,9.40,9.20,0.10,8168,0,0,223.00,0,0,34.80,0,0,7900,60.02,1080,26.40,20590.00,7890,1.00,61.70,1022,48.20,23-3-7 12:36:51
2023/03/07 12:32,054B7020C020041,4045966636,,,312.30,282.60,283.30,11.40,9.30,9.40,9.20,0.10,8168,0,0,223.00,0,0,34.80,0,0,7900,60.02,1080,26.40,20590.00,7890,1.00,61.70,1022,48.20,23-3-7 12:36:51
2023/03/07 12:37,054B7020C020041,4045966636,,,306.00,280.30,276.90,11.30,8.30,8.40,8.30,0.10,7193,0,0,222.60,0,0,30.80,0,0,6960,60.00,1080,27.00,20590.00,6950,1.00,63.50,1022,48.20,23-3-7 12:41:53
2023/03/07 12:42,054B7020C020041,4045966636,,,307.30,278.10,274.80,11.90,2.10,2.20,2.10,0.10,1835,0,0,220.50,0,0,8.20,0,0,1730,60.00,1080,27.30,20590.00,1730,1.00,61.20,1022,48.20,23-3-7 12:45:56
2023/03/07 12:47,054B7020C020041,4045966636,,,311.50,282.20,282.40,9.40,8.50,8.60,8.40,0.10,7447,0,0,222.50,0,0,31.60,0,0,7180,59.99,1080,27.90,20591.00,7180,1.00,63.20,1022,48.20,23-3-7 12:51:11
2023/03/07 12:52,054B7020C020041,4045966636,,,311.50,282.10,282.60,10.90,3.00,3.10,2.90,0.10,2629,0,0,220.80,0,0,11.50,0,0,2520,60.02,1080,28.50,20592.00,2580,1.00,63.90,1022,48.20,23-3-7 12:56:13
2023/03/07 12:57,054B7020C020041,4045966636,,,325.60,288.80,289.30,10.30,8.00,8.30,8.10,0.10,7346,0,0,222.80,0,0,31.40,0,0,7110,60.01,1080,28.90,20592.00,7110,1.00,61.90,1022,48.20,23-3-7 13:1:15
2023/03/07 13:02,054B7020C020041,4045966636,,,319.70,286.40,283.40,13.60,7.60,7.90,7.70,0.10,6875,0,0,222.20,0,0,29.70,0,0,6690,59.98,1080,29.40,20593.00,6680,1.00,62.90,1022,48.20,23-3-7 13:6:19
2023/03/07 13:07,054B7020C020041,4045966636,,,309.70,283.90,280.90,12.70,7.60,7.60,7.50,0.10,6619,0,0,221.50,0,0,28.50,0,0,6410,59.98,1080,30.00,20593.00,6400,1.00,63.30,1022,48.20,23-3-7 13:11:21
2023/03/07 13:12,054B7020C020041,4045966636,,,313.70,284.00,280.60,9.30,7.40,7.50,7.40,0.10,6528,0,0,221.90,0,0,28.30,0,0,6360,59.98,1080,30.50,20594.00,6360,1.00,63.30,1022,48.20,23-3-7 13:16:24
2023/03/07 13:17,054B7020C020041,4045966636,,,313.90,288.00,281.00,10.50,7.40,7.50,7.40,0.10,6563,0,0,220.90,0,0,28.40,0,0,6360,59.95,1080,31.00,20594.00,6360,1.00,63.20,1022,48.20,23-3-7 13:21:27
2023/03/07 13:22,054B7020C020041,4045966636,,,313.10,283.90,280.80,12.40,7.20,7.30,7.20,0.10,6349,0,0,220.90,0,0,27.50,0,0,6170,59.98,1080,31.60,20595.00,6170,1.00,63.00,1022,48.20,23-3-7 13:26:30
2023/03/07 13:27,054B7020C020041,4045966636,,,312.10,282.70,279.30,12.70,7.10,7.20,7.10,0.10,6235,0,0,220.10,0,0,27.00,0,0,6050,60.00,1080,32.10,20595.00,6050,1.00,62.80,1022,48.20,23-3-7 13:31:33
2023/03/07 13:32,054B7020C020041,4045966636,,,316.10,282.90,286.70,10.10,7.00,7.20,6.90,0.10,6228,0,0,220.30,0,0,26.90,0,0,6030,60.02,1080,32.60,20596.00,6030,1.00,62.50,1022,48.20,23-3-7 13:36:35
2023/03/07 13:37,054B7020C020041,4045966636,,,315.00,285.80,282.30,13.20,7.10,7.20,7.00,0.10,6271,0,0,220.00,0,0,27.30,0,0,6080,59.98,1080,33.10,20596.00,6080,1.00,62.40,1022,48.20,23-3-7 13:41:37
2023/03/07 13:42,054B7020C020041,4045966636,,,313.90,288.40,282.10,13.90,4.70,4.50,5.10,0.10,4213,0,0,219.30,0,0,18.40,0,0,4020,59.96,1080,33.50,20597.00,4540,1.00,60.80,1022,48.20,23-3-7 13:46:40
2023/03/07 13:47,054B7020C020041,4045966636,,,316.50,290.30,287.60,8.90,6.70,6.80,6.70,0.10,6022,0,0,220.00,0,0,26.30,0,0,5860,59.94,1080,33.90,20597.00,5860,1.00,61.20,1022,48.20,23-3-7 13:50:43
2023/03/07 13:52,054B7020C020041,4045966636,,,316.10,285.80,287.20,10.90,6.60,6.70,6.50,0.10,5869,0,0,220.30,0,0,25.40,0,0,5690,59.95,1080,34.40,20598.00,5690,1.00,61.00,1022,48.20,23-3-7 13:55:57
2023/03/07 13:57,054B7020C020041,4045966636,,,315.30,287.50,286.30,8.80,6.70,6.80,6.60,0.10,5957,0,0,219.50,0,0,25.90,0,0,5760,60.04,1080,34.90,20598.00,5760,1.00,60.80,1022,48.20,23-3-7 14:0:59
2023/03/07 14:02,054B7020C020041,4045966636,,,328.60,281.70,271.80,10.70,1.10,1.40,1.30,0.10,1110,0,0,218.40,0,0,5.40,0,0,1050,60.02,1080,35.20,20598.00,1050,1.00,58.20,1022,48.20,23-3-7 14:6:2
2023/03/07 14:07,054B7020C020041,4045966636,,,315.40,286.00,294.50,8.80,4.70,4.60,4.30,0.10,4065,0,0,219.30,0,0,17.80,0,0,3900,59.97,1080,35.70,20599.00,4120,1.00,59.40,1022,48.20,23-3-7 14:11:5
2023/03/07 14:12,054B7020C020041,4045966636,,,320.00,290.60,283.30,13.20,6.40,6.40,6.40,0.10,5722,0,0,220.30,0,0,25.00,0,0,5570,60.01,1080,36.10,20599.00,5570,1.00,59.50,1022,48.20,23-3-7 14:16:7
2023/03/07 14:17,054B7020C020041,4045966636,,,315.50,282.30,282.80,12.20,6.70,6.90,6.70,0.10,5957,0,0,220.30,0,0,25.90,0,0,5790,59.98,1080,36.60,20600.00,5790,1.00,60.40,1022,48.20,23-3-7 14:21:10
2023/03/07 14:22,054B7020C020041,4045966636,,,317.70,288.50,285.00,14.30,2.20,2.30,2.20,0.10,1990,0,0,218.60,0,0,9.10,0,0,1940,60.01,1080,36.80,20600.00,1940,1.00,56.80,1022,48.20,23-3-7 14:26:12
2023/03/07 14:27,054B7020C020041,4045966636,,,329.70,300.50,300.90,14.70,2.60,2.70,2.60,0.10,2452,0,0,219.00,0,0,10.90,0,0,2360,59.99,1080,37.00,20600.00,2360,1.00,54.10,1022,48.20,23-3-7 14:31:15
2023/03/07 14:32,054B7020C020041,4045966636,,,333.70,308.40,300.90,9.80,2.60,2.70,2.60,0.10,2483,0,0,219.00,0,0,10.90,0,0,2380,59.98,1080,37.20,20600.00,2380,1.00,52.00,1022,48.20,23-3-7 14:36:17
2023/03/07 14:37,054B7020C020041,4045966636,,,331.90,306.50,303.00,9.40,2.80,2.80,2.70,0.10,2606,0,0,218.90,0,0,11.60,0,0,2520,59.97,1080,37.50,20601.00,2520,1.00,50.90,1022,48.20,23-3-7 14:41:19
2023/03/07 14:42,054B7020C020041,4045966636,,,335.80,302.50,302.90,9.80,2.40,2.50,2.40,0.10,2290,0,0,218.60,0,0,10.20,0,0,2210,59.99,1080,37.60,20601.00,2200,1.00,49.90,1022,48.20,23-3-7 14:46:22
2023/03/07 14:47,054B7020C020041,4045966636,,,337.90,304.60,301.10,9.70,2.40,2.50,2.40,0.10,2296,0,0,218.30,0,0,10.10,0,0,2180,59.96,1080,37.80,20601.00,2170,1.00,48.80,1022,48.20,23-3-7 14:51:24
2023/03/07 14:52,054B7020C020041,4045966636,,,337.80,304.40,304.90,9.90,2.10,2.20,2.00,0.10,1989,0,0,218.50,0,0,8.90,0,0,1900,59.93,1080,38.00,20601.00,1880,1.00,47.70,1022,48.20,23-3-7 14:56:27
2023/03/07 14:57,054B7020C020041,4045966636,,,341.70,304.40,300.90,10.80,2.10,2.20,2.10,0.10,2020,0,0,218.80,0,0,9.00,0,0,1930,59.93,1080,38.20,20601.00,1930,1.00,46.80,1022,48.20,23-3-7 15:1:31
2023/03/07 15:02,054B7020C020041,4045966636,,,335.90,298.70,299.10,10.50,2.40,2.50,2.30,0.10,2241,0,0,218.80,0,0,9.80,0,0,2130,59.93,1080,38.50,20602.00,2120,1.00,48.90,1022,48.20,23-3-7 15:6:33
2023/03/07 15:07,054B7020C020041,4045966636,,,337.60,304.30,304.80,15.30,5.30,5.40,5.30,0.10,5049,0,0,219.60,0,0,22.10,0,0,4910,59.96,1080,38.80,20602.00,4910,1.00,50.50,1022,48.20,23-3-7 15:10:36
2023/03/07 15:12,054B7020C020041,4045966636,,,325.80,288.60,289.00,10.00,1.10,1.20,1.10,0.10,1023,0,0,217.60,0,0,5.10,0,0,990,59.96,1080,39.00,20602.00,990,1.00,49.80,1022,48.20,23-3-7 15:15:51
2023/03/07 15:17,054B7020C020041,4045966636,,,346.10,296.70,293.20,15.10,1.10,1.40,1.30,0.10,1178,0,0,218.30,0,0,5.80,0,0,1160,59.99,1080,39.10,20602.00,1160,1.00,46.80,1022,48.20,23-3-7 15:20:53
2023/03/07 15:22,054B7020C020041,4045966636,,,348.00,306.80,311.20,15.10,4.80,5.00,4.80,0.10,4699,0,0,219.30,0,0,20.60,0,0,4560,60.00,1080,39.40,20603.00,4560,1.00,47.70,1022,48.20,23-3-7 15:25:55
2023/03/07 15:27,054B7020C020041,4045966636,,,327.90,298.60,291.10,9.50,1.50,1.60,1.50,0.10,1407,0,0,218.60,0,0,6.10,0,0,1250,59.95,1080,39.50,20603.00,1250,1.00,47.00,1022,48.20,23-3-7 15:31:0
2023/03/07 15:32,054B7020C020041,4045966636,,,341.50,308.20,308.70,13.50,1.70,1.80,1.60,0.10,1630,0,0,218.30,0,0,7.10,0,0,1490,59.96,1080,39.70,20603.00,1470,1.00,45.50,1022,48.20,23-3-7 15:36:3
2023/03/07 15:37,054B7020C020041,4045966636,,,331.80,298.50,291.10,10.10,1.10,1.30,1.20,0.10,1103,0,0,219.00,0,0,5.40,0,0,1080,59.98,1080,39.80,20603.00,1080,1.00,44.60,1022,48.20,23-3-7 15:41:6
2023/03/07 15:42,054B7020C020041,4045966636,,,335.70,298.40,299.00,11.00,1.20,1.40,1.20,0.10,1180,0,0,219.20,0,0,5.70,0,0,1140,60.01,1080,39.90,20603.00,1140,1.00,43.30,1022,48.20,23-3-7 15:46:8
2023/03/07 15:47,054B7020C020041,4045966636,,,349.50,312.20,308.80,11.70,3.00,3.10,3.10,0.10,2974,0,0,219.30,0,0,13.00,0,0,2840,60.02,1080,40.00,20603.00,2990,1.00,42.60,1022,48.20,23-3-7 15:51:10
2023/03/07 15:52,054B7020C020041,4045966636,,,353.80,316.50,313.00,16.00,1.60,1.70,1.60,0.10,1606,0,0,220.60,0,0,6.70,0,0,1400,60.03,1080,40.20,20603.00,1400,1.00,42.70,1022,48.20,23-3-7 15:56:12
2023/03/07 15:57,054B7020C020041,4045966636,,,335.80,302.50,303.00,14.10,1.50,1.60,1.50,0.10,1443,0,0,220.60,0,0,6.30,0,0,1300,60.01,1080,40.30,20603.00,1290,1.00,42.00,1022,48.20,23-3-7 16:1:16
2023/03/07 16:02,054B7020C020041,4045966636,,,360.00,322.60,315.10,14.60,1.60,1.70,1.60,0.10,1630,0,0,218.60,0,0,7.00,0,0,1470,60.02,1080,40.40,20604.00,1450,1.00,41.50,1022,48.20,23-3-7 16:6:18
2023/03/07 16:07,054B7020C020041,4045966636,,,354.00,316.70,317.20,16.10,3.20,3.40,3.20,0.10,3226,0,0,219.00,0,0,14.10,0,0,3100,59.99,1080,40.60,20604.00,3100,1.00,41.90,1022,48.20,23-3-7 16:11:20
2023/03/07 16:12,054B7020C020041,4045966636,,,349.60,316.20,316.80,11.80,2.90,3.00,2.80,0.10,2850,0,0,219.00,0,0,12.50,0,0,2730,59.96,1080,40.80,20604.00,2740,1.00,43.20,1022,48.20,23-3-7 16:16:23
2023/03/07 16:17,054B7020C020041,4045966636,,,345.90,312.60,317.10,10.60,2.30,2.40,2.20,0.10,2244,0,0,218.30,0,0,10.00,0,0,2140,59.94,1080,41.00,20604.00,2140,1.00,43.30,1022,48.20,23-3-7 16:21:25
2023/03/07 16:22,054B7020C020041,4045966636,,,347.60,314.30,318.90,15.60,1.90,2.00,1.80,0.10,1864,0,0,219.30,0,0,8.30,0,0,1760,60.02,1080,41.20,20604.00,1760,1.00,42.70,1022,48.20,23-3-7 16:26:27
2023/03/07 16:27,054B7020C020041,4045966636,,,339.80,306.50,299.00,16.50,0.90,1.00,0.90,0.10,883,0,0,219.00,0,0,4.40,0,0,810,59.97,1080,41.30,20604.00,810,1.00,41.50,1022,48.20,23-3-7 16:31:30
2023/03/07 16:32,054B7020C020041,4045966636,,,341.90,304.60,305.00,10.70,0.80,0.90,0.80,0.10,792,0,0,219.20,0,0,4.00,0,0,690,59.97,1080,41.30,20604.00,690,1.00,40.50,1022,48.20,23-3-7 16:36:33
2023/03/07 16:37,054B7020C020041,4045966636,,,339.80,302.50,307.00,13.60,0.70,0.80,0.60,0.10,665,0,0,218.60,0,0,3.70,0,0,600,60.00,1080,41.40,20605.00,590,1.00,39.70,1022,48.20,23-3-7 16:41:35
2023/03/07 16:42,054B7020C020041,4045966636,,,347.90,306.50,302.90,16.20,0.80,0.90,0.80,0.10,798,0,0,218.60,0,0,4.10,0,0,710,59.97,1080,41.40,20605.00,710,1.00,39.10,1022,48.20,23-3-7 16:45:38
2023/03/07 16:47,054B7020C020041,4045966636,,,346.00,304.60,305.10,16.40,1.00,1.10,1.00,0.10,987,0,0,219.70,0,0,4.90,0,0,940,59.99,1080,41.50,20605.00,930,1.00,38.80,1022,48.20,23-3-7 16:50:52
2023/03/07 16:52,054B7020C020041,4045966636,,,349.70,308.50,305.00,12.80,0.90,1.00,0.90,0.10,899,0,0,219.90,0,0,4.40,0,0,810,60.03,1080,41.60,20605.00,810,1.00,38.50,1022,48.20,23-3-7 16:55:55
2023/03/07 16:57,054B7020C020041,4045966636,,,333.60,304.20,300.60,11.50,0.50,0.50,0.40,0.10,440,0,0,220.70,0,0,3.40,0,0,480,60.03,1080,41.60,20605.00,480,1.00,38.10,1022,48.20,23-3-7 17:0:57
2023/03/07 17:02,054B7020C020041,4045966636,,,327.70,294.40,283.00,12.90,0.30,0.30,0.20,0.10,244,0,0,218.40,0,0,2.80,0,0,210,60.00,1080,41.70,20605.00,210,1.00,37.50,1022,48.20,23-3-7 17:5:59
2023/03/07 17:07,054B7020C020041,4045966636,,,302.70,294.40,274.50,12.60,0.10,0.20,0.10,0.10,117,0,0,218.70,0,0,2.60,0,0,60,60.00,1080,41.70,20605.00,60,1.00,37.00,1022,48.20,23-3-7 17:11:2
2023/03/07 17:12,054B7020C020041,4045966636,,,296.90,269.70,269.50,16.00,0.10,0.10,0.10,0.10,85,0,0,217.60,0,0,2.60,0,0,20,59.99,1080,41.70,20605.00,0,1.00,36.60,1022,48.20,23-3-7 17:16:4
2023/03/07 17:17,054B7020C020041,4045966636,,,365.70,269.60,264.30,14.00,0.10,0.10,0.10,0.10,91,0,0,217.90,0,0,2.60,0,0,20,59.99,1080,41.70,20605.00,70,1.00,36.20,1022,48.20,23-3-7 17:21:7
2023/03/07 17:22,054B7020C020041,4045966636,,,289.70,269.50,260.00,10.10,0.10,0.10,0.10,0.10,82,0,0,220.40,0,0,2.60,0,0,20,60.01,1080,41.70,20605.00,40,1.00,35.90,1022,48.20,23-3-7 17:26:10
2023/03/07 17:27,054B7020C020041,4045966636,,,283.10,269.70,256.70,12.70,0.10,0.10,0.10,0.10,82,0,0,219.90,0,0,2.50,0,0,20,59.97,1080,41.70,20605.00,60,1.00,35.60,1022,48.20,23-3-7 17:31:14
2023/03/07 17:32,054B7020C020041,4045966636,,,278.60,269.60,248.80,10.10,0.10,0.10,0.10,0.10,80,0,0,220.00,0,0,2.50,0,0,20,59.99,1080,41.70,20605.00,90,1.00,35.40,1022,48.20,23-3-7 17:36:16
2023/03/07 17:37,054B7020C020041,4045966636,,,255.20,269.50,238.20,13.70,0.10,0.10,0.10,0.10,77,0,0,218.30,0,0,2.60,0,0,20,60.00,1080,41.70,20605.00,110,1.00,35.10,1022,48.20,23-3-7 17:41:19
2023/03/07 17:42,054B7020C020041,4045966636,,,239.70,250.70,209.90,11.80,0.10,0.10,0.10,0.10,71,0,0,217.70,0,0,2.60,0,0,20,59.97,1080,41.70,20605.00,110,1.00,35.00,1022,48.20,23-3-7 17:46:21
2023/03/07 17:47,054B7020C020041,4045966636,,,167.90,161.00,138.90,10.10,0.10,0.10,0.10,0.10,47,0,0,219.40,0,0,2.60,0,0,20,59.98,1080,41.70,20605.00,110,1.00,34.70,1022,48.20,23-3-7 17:51:23
2023/03/08 05:07,054B7020C020041,4045966636,,,147.70,153.80,155.50,0.40,0.10,0.10,0.10,0.10,45,0,0,220.20,0,0,0.20,0,0,20,59.93,1080,0.00,20605.00,590,1.00,26.40,1022,41.70,23-3-8 5:11:53
2023/03/08 05:12,054B7020C020041,4045966636,,,283.30,255.60,254.40,15.10,0.10,0.10,0.10,0.10,80,0,0,219.40,0,0,2.60,0,0,20,59.91,1080,0.00,20605.00,90,1.00,27.00,1022,41.70,23-3-8 5:16:58
2023/03/08 05:17,054B7020C020041,4045966636,,,287.90,255.60,258.60,16.50,0.10,0.10,0.10,0.10,81,0,0,219.60,0,0,2.60,0,0,20,59.97,1080,0.00,20605.00,60,1.00,27.60,1022,41.70,23-3-8 5:22:2
2023/03/08 05:22,054B7020C020041,4045966636,,,295.30,255.50,265.40,17.90,0.10,0.10,0.10,0.10,83,0,0,220.20,0,0,2.60,0,0,20,59.97,1080,0.00,20605.00,50,1.00,28.10,1022,41.70,23-3-8 5:27:6
2023/03/08 05:27,054B7020C020041,4045966636,,,376.10,255.50,338.00,13.90,0.10,0.10,0.10,0.10,98,0,0,219.70,0,0,2.60,0,0,20,60.04,1080,0.00,20605.00,120,1.00,28.50,1022,41.70,23-3-8 5:32:11
2023/03/08 05:32,054B7020C020041,4045966636,,,303.00,255.40,272.40,13.70,0.10,0.10,0.10,0.10,84,0,0,220.40,0,0,2.60,0,0,20,60.01,1080,0.00,20605.00,0,1.00,28.80,1022,41.70,23-3-8 5:36:15
2023/03/08 05:37,054B7020C020041,4045966636,,,305.70,255.50,274.80,17.60,0.10,0.10,0.10,0.10,85,0,0,220.80,0,0,2.60,0,0,30,60.04,1080,0.00,20605.00,20,1.00,29.20,1022,41.70,23-3-8 5:41:31
2023/03/08 05:42,054B7020C020041,4045966636,,,309.70,277.60,282.50,16.30,0.30,0.40,0.30,0.10,290,0,0,220.90,0,0,2.80,0,0,230,60.01,1080,0.00,20605.00,220,1.00,29.40,1022,41.70,23-3-8 5:46:36
2023/03/08 05:47,054B7020C020041,4045966636,,,361.50,317.50,334.30,15.60,0.40,0.50,0.30,0.10,405,0,0,221.10,0,0,3.10,0,0,370,60.05,1080,0.00,20605.00,370,1.00,29.90,1022,41.70,23-3-8 5:51:40
2023/03/08 05:52,054B7020C020041,4045966636,,,351.70,319.70,316.50,10.70,0.70,0.80,0.70,0.10,724,0,0,221.50,0,0,3.80,0,0,630,60.00,1080,0.10,20605.00,620,1.00,30.40,1022,41.70,23-3-8 5:56:45
2023/03/08 05:57,054B7020C020041,4045966636,,,355.60,315.50,320.30,11.60,0.90,0.90,0.80,0.10,861,0,0,221.10,0,0,4.30,0,0,780,59.99,1080,0.10,20605.00,780,1.00,30.90,1022,41.70,23-3-8 6:1:49
2023/03/08 06:02,054B7020C020041,4045966636,,,363.50,315.40,316.30,14.80,1.00,1.10,0.90,0.10,996,0,0,220.30,0,0,4.90,0,0,920,59.95,1080,0.20,20605.00,920,1.00,31.40,1022,41.70,23-3-8 6:6:53
2023/03/08 06:07,054B7020C020041,4045966636,,,377.70,313.60,334.50,10.70,1.00,1.20,1.10,0.10,1123,0,0,219.70,0,0,5.50,0,0,1080,59.97,1080,0.30,20605.00,1070,1.00,32.00,1022,41.70,23-3-8 6:11:58
2023/03/08 06:12,054B7020C020041,4045966636,,,369.60,325.50,330.40,12.50,1.30,1.40,1.30,0.10,1366,0,0,219.00,0,0,6.20,0,0,1270,60.01,1080,0.40,20605.00,1270,1.00,32.80,1022,41.70,23-3-8 6:17:2
2023/03/08 06:17,054B7020C020041,4045966636,,,369.70,333.70,330.50,17.30,1.50,1.60,1.50,0.10,1585,0,0,219.90,0,0,6.90,0,0,1440,60.02,1080,0.50,20605.00,1440,1.00,33.50,1022,41.70,23-3-8 6:22:6
2023/03/08 06:22,054B7020C020041,4045966636,,,367.70,335.50,328.40,11.10,1.70,1.70,1.70,0.10,1754,0,0,219.50,0,0,7.70,0,0,1600,59.99,1080,0.60,20605.00,1590,1.00,34.20,1022,41.70,23-3-8 6:27:11
2023/03/08 06:27,054B7020C020041,4045966636,,,363.80,327.60,324.50,10.60,1.90,1.90,1.80,0.10,1898,0,0,221.40,0,0,8.30,0,0,1800,59.98,1080,0.80,20606.00,1790,1.00,35.10,1022,41.70,23-3-8 6:32:15
2023/03/08 06:32,054B7020C020041,4045966636,,,363.50,327.40,320.30,14.50,2.00,2.10,2.00,0.10,2056,0,0,221.40,0,0,9.10,0,0,1980,59.93,1080,0.90,20606.00,1970,1.00,35.80,1022,41.70,23-3-8 6:37:19
2023/03/08 06:38,054B7020C020041,4045966636,,,357.50,325.40,322.30,15.80,2.20,2.30,2.20,0.10,2245,0,0,221.30,0,0,9.80,0,0,2150,59.95,1080,1.10,20606.00,2140,1.00,36.60,1022,41.70,23-3-8 6:42:24
2023/03/08 06:43,054B7020C020041,4045966636,,,357.80,321.70,322.50,16.20,2.40,2.50,2.40,0.10,2438,0,0,220.90,0,0,10.50,0,0,2310,60.01,1080,1.30,20606.00,2310,1.00,37.60,1022,41.70,23-3-8 6:47:28
2023/03/08 06:48,054B7020C020041,4045966636,,,359.60,323.60,316.50,11.10,2.60,2.60,2.60,0.10,2600,0,0,221.20,0,0,11.20,0,0,2480,60.01,1080,1.50,20606.00,2470,1.00,38.50,1022,41.70,23-3-8 6:52:33
2023/03/08 06:53,054B7020C020041,4045966636,,,355.60,315.40,320.30,13.20,2.70,2.90,2.70,0.10,2740,0,0,221.90,0,0,11.90,0,0,2650,59.99,1080,1.70,20607.00,2640,1.00,39.40,1022,41.70,23-3-8 6:57:37
2023/03/08 06:58,054B7020C020041,4045966636,,,351.40,319.30,312.30,14.70,3.00,3.10,3.00,0.10,2982,0,0,222.00,0,0,12.90,0,0,2860,60.00,1080,1.90,20607.00,2850,1.00,40.20,1022,41.70,23-3-8 7:2:42
2023/03/08 07:03,054B7020C020041,4045966636,,,349.80,317.60,310.60,10.30,3.10,3.20,3.20,0.10,3095,0,0,220.70,0,0,13.60,0,0,3010,59.94,1080,2.20,20607.00,3000,1.00,40.90,1022,41.70,23-3-8 7:7:46
2023/03/08 07:08,054B7020C020041,4045966636,,,351.70,315.70,312.50,10.20,3.30,3.40,3.30,0.10,3266,0,0,221.50,0,0,14.10,0,0,3130,59.96,1080,2.40,20607.00,3140,1.00,41.60,1022,41.70,23-3-8 7:11:52
2023/03/08 07:13,054B7020C020041,4045966636,,,347.80,311.70,312.50,15.80,3.50,3.60,3.50,0.10,3434,0,0,220.40,0,0,14.90,0,0,3310,60.00,1080,2.70,20608.00,3310,1.00,42.30,1022,41.70,23-3-8 7:17:7
2023/03/08 07:18,054B7020C020041,4045966636,,,343.80,307.70,308.50,14.50,3.70,3.80,3.70,0.10,3584,0,0,221.00,0,0,15.50,0,0,3460,59.99,1080,3.00,20608.00,3450,1.00,43.10,1022,41.70,23-3-8 7:22:11
2023/03/08 07:23,054B7020C020041,4045966636,,,341.50,309.30,302.30,11.20,3.80,3.90,3.90,0.10,3684,0,0,221.00,0,0,16.10,0,0,3590,60.03,1080,3.30,20608.00,3580,1.00,43.90,1022,41.70,23-3-8 7:27:16
