Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/01/02 05:31,054B7020C020041,4045966636,,,363.00,334.20,325.90,16.80,1.50,1.50,1.40,0.10,1503,0,0,220.00,0,0,6.40,0,0,1310,60.00,1283,0.30,18014.00,1310,1.00,32.80,1022,53.90,23-1-2 5:33:24
2023/01/02 05:36,054B7020C020041,4045966636,,,377.00,336.20,335.90,17.40,1.60,1.70,1.60,0.10,1713,0,0,220.10,0,0,7.30,0,0,1520,60.04,1283,0.50,18014.00,1520,1.00,33.70,1022,53.90,23-1-2 5:38:28
2023/01/02 05:41,054B7020C020041,4045966636,,,364.80,332.10,323.80,16.90,1.80,1.90,1.80,0.10,1872,0,0,220.10,0,0,8.00,0,0,1700,60.00,1283,0.60,18014.00,1700,1.00,34.60,1022,53.90,23-1-2 5:43:32
2023/01/02 05:46,054B7020C020041,4045966636,,,372.90,332.00,323.70,14.00,1.50,1.70,1.60,0.10,1643,0,0,219.90,0,0,6.90,0,0,1440,60.04,1283,0.70,18014.00,1450,1.00,35.40,1022,53.90,23-1-2 5:48:36
2023/01/02 05:51,054B7020C020041,4045966636,,,360.70,327.90,323.60,12.80,2.10,2.10,2.00,0.10,2094,0,0,222.10,0,0,9.30,0,0,2010,60.02,1283,0.90,18015.00,2000,1.00,36.00,1022,53.90,23-1-2 5:53:41
2023/01/02 05:56,054B7020C020041,4045966636,,,358.80,329.90,321.70,13.70,2.20,2.20,2.20,0.10,2224,0,0,222.30,0,0,9.70,0,0,2110,60.01,1283,1.00,18015.00,2100,1.00,36.90,1022,53.90,23-1-2 5:58:45
2023/01/02 06:01,054B7020C020041,4045966636,,,359.00,326.20,321.90,11.00,2.30,2.30,2.20,0.10,2285,0,0,221.60,0,0,10.00,0,0,2180,59.96,1283,1.20,18015.00,2180,1.00,37.70,1022,53.90,23-1-2 6:3:49
2023/01/02 06:06,054B7020C020041,4045966636,,,354.70,325.90,317.70,15.90,2.50,2.60,2.50,0.10,2529,0,0,221.60,0,0,10.90,0,0,2410,59.97,1283,1.40,18015.00,2400,1.00,38.50,1022,53.90,23-1-2 6:8:53
2023/01/02 06:11,054B7020C020041,4045966636,,,354.70,317.90,317.60,12.90,2.20,2.30,2.10,0.10,2179,0,0,220.60,0,0,9.40,0,0,2050,59.93,1283,1.60,18015.00,2060,1.00,39.10,1022,53.90,23-1-2 6:12:58
2023/01/02 06:16,054B7020C020041,4045966636,,,357.10,316.30,319.90,15.60,2.10,2.20,2.00,0.10,2087,0,0,220.90,0,0,9.10,0,0,1970,59.98,1283,1.80,18015.00,1970,1.00,39.10,1022,53.90,23-1-2 6:18:14
2023/01/02 06:21,054B7020C020041,4045966636,,,356.90,324.00,319.80,11.00,3.20,3.30,3.20,0.10,3235,0,0,221.30,0,0,14.20,0,0,3120,60.02,1283,2.00,18016.00,3120,1.00,40.30,1022,53.90,23-1-2 6:23:18
2023/01/02 06:26,054B7020C020041,4045966636,,,354.50,317.70,317.40,16.10,3.00,3.10,3.00,0.10,3002,0,0,220.70,0,0,13.10,0,0,2890,59.99,1283,2.30,18016.00,2890,1.00,41.50,1022,53.90,23-1-2 6:28:23
2023/01/02 06:31,054B7020C020041,4045966636,,,348.90,316.10,319.70,12.20,2.60,2.70,2.50,0.10,2561,0,0,220.60,0,0,11.10,0,0,2440,59.99,1283,2.50,18016.00,2440,1.00,41.40,1022,53.90,23-1-2 6:33:27
2023/01/02 06:36,054B7020C020041,4045966636,,,351.20,318.30,314.00,14.90,3.20,3.20,3.10,0.10,3117,0,0,222.90,0,0,13.50,0,0,3010,59.99,1283,2.70,18016.00,3000,1.00,41.60,1022,53.90,23-1-2 6:38:31
2023/01/02 06:41,054B7020C020041,4045966636,,,347.20,314.40,318.00,16.80,3.70,3.80,3.60,0.10,3625,0,0,222.90,0,0,15.80,0,0,3530,59.98,1283,3.00,18017.00,3520,1.00,42.60,1022,53.90,23-1-2 6:43:35
2023/01/02 06:46,054B7020C020041,4045966636,,,348.80,312.00,311.80,11.30,3.90,4.00,3.90,0.10,3825,0,0,223.90,0,0,16.30,0,0,3670,59.96,1283,3.30,18017.00,3660,1.00,43.70,1022,53.90,23-1-2 6:48:40
2023/01/02 06:51,054B7020C020041,4045966636,,,343.30,310.40,310.10,16.40,4.00,4.10,4.00,0.10,3887,0,0,223.70,0,0,16.70,0,0,3750,60.05,1283,3.60,18017.00,3750,1.00,44.70,1022,53.90,23-1-2 6:53:44
2023/01/02 06:56,054B7020C020041,4045966636,,,344.70,315.90,311.60,10.70,3.60,3.60,3.50,0.10,3469,0,0,223.20,0,0,14.90,0,0,3360,60.02,1283,3.90,18018.00,3350,1.00,45.50,1022,53.90,23-1-2 6:58:48
2023/01/02 07:01,054B7020C020041,4045966636,,,344.90,312.10,307.90,16.70,4.60,4.70,4.60,0.10,4471,0,0,223.30,0,0,19.20,0,0,4310,59.98,1283,4.20,18018.00,4310,1.00,46.60,1022,53.90,23-1-2 7:3:52
2023/01/02 07:06,054B7020C020041,4045966636,,,343.10,302.30,310.00,10.10,4.80,5.00,4.70,0.10,4616,0,0,223.60,0,0,19.70,0,0,4460,59.98,1283,4.60,18018.00,4460,1.00,47.80,1022,53.90,23-1-2 7:8:57
2023/01/02 07:12,054B7020C020041,4045966636,,,340.70,308.00,307.60,12.70,4.60,4.70,4.50,0.10,4400,0,0,223.60,0,0,18.80,0,0,4240,59.98,1283,4.90,18019.00,4220,1.00,48.20,1022,53.90,23-1-2 7:13:1
2023/01/02 07:17,054B7020C020041,4045966636,,,342.90,310.00,305.80,10.00,3.90,4.00,4.00,0.10,3801,0,0,223.30,0,0,16.40,0,0,3700,59.98,1283,5.30,18019.00,3690,1.00,48.60,1022,53.90,23-1-2 7:18:17
2023/01/02 07:22,054B7020C020041,4045966636,,,343.20,306.40,310.00,9.90,3.90,4.10,3.90,0.10,3804,0,0,223.70,0,0,16.40,0,0,3690,60.02,1283,5.60,18019.00,3690,1.00,47.90,1022,53.90,23-1-2 7:23:22
2023/01/02 07:27,054B7020C020041,4045966636,,,346.70,313.90,309.60,11.30,4.60,4.70,4.60,0.10,4495,0,0,221.20,0,0,19.40,0,0,4330,59.98,1283,5.90,18020.00,4370,1.00,48.20,1022,53.90,23-1-2 7:28:26
2023/01/02 07:32,054B7020C020041,4045966636,,,341.00,312.10,307.90,14.20,5.00,5.10,5.00,0.10,4837,0,0,222.00,0,0,20.90,0,0,4710,60.06,1283,6.30,18020.00,4710,1.00,50.20,1022,53.90,23-1-2 7:33:30
2023/01/02 07:37,054B7020C020041,4045966636,,,336.80,304.00,303.70,12.60,6.40,6.50,6.30,0.10,6046,0,0,221.90,0,0,26.00,0,0,5850,60.02,1283,6.80,18020.00,5840,1.00,52.30,1022,53.90,23-1-2 7:38:34
2023/01/02 07:42,054B7020C020041,4045966636,,,337.20,304.40,304.10,15.10,6.30,6.40,6.30,0.10,5989,0,0,221.90,0,0,25.70,0,0,5800,60.02,1283,7.20,18021.00,5800,1.00,54.10,1022,53.90,23-1-2 7:43:39
2023/01/02 07:47,054B7020C020041,4045966636,,,328.90,303.90,299.70,14.40,3.60,3.60,3.60,0.10,3358,0,0,220.60,0,0,14.80,0,0,3270,60.01,1283,7.70,18021.00,3210,1.00,54.70,1022,53.90,23-1-2 7:48:43
2023/01/02 07:52,054B7020C020041,4045966636,,,341.60,308.70,304.50,15.60,5.60,5.80,5.70,0.10,5440,0,0,223.60,0,0,23.30,0,0,5270,60.00,1283,7.90,18022.00,5300,1.00,51.40,1022,53.90,23-1-2 7:53:47
2023/01/02 07:57,054B7020C020041,4045966636,,,334.60,297.90,301.50,11.90,6.20,6.40,6.20,0.10,5851,0,0,223.80,0,0,25.00,0,0,5670,60.04,1283,8.40,18022.00,5660,1.00,53.70,1022,53.90,23-1-2 7:58:51
2023/01/02 08:02,054B7020C020041,4045966636,,,331.30,298.40,298.10,9.40,6.80,6.90,6.80,0.10,6339,0,0,224.50,0,0,27.10,0,0,6160,60.09,1283,8.90,18023.00,6140,1.00,56.00,1022,53.90,23-1-2 8:3:56
2023/01/02 08:07,054B7020C020041,4045966636,,,331.00,298.20,294.10,12.90,6.90,7.10,7.00,0.10,6461,0,0,223.40,0,0,27.70,0,0,6250,59.98,1283,9.50,18023.00,6260,1.00,57.60,1022,53.90,23-1-2 8:9:0
2023/01/02 08:12,054B7020C020041,4045966636,,,331.20,294.40,290.20,13.70,7.00,7.20,7.10,0.10,6499,0,0,223.20,0,0,27.80,0,0,6290,59.97,1283,10.00,18024.00,6270,1.00,58.80,1022,53.90,23-1-2 8:14:4
2023/01/02 08:17,054B7020C020041,4045966636,,,331.40,294.70,278.50,13.80,6.10,6.40,6.40,0.10,5691,0,0,223.10,0,0,24.40,0,0,5530,60.00,1283,10.50,18024.00,5530,1.00,59.80,1022,53.90,23-1-2 8:19:8
2023/01/02 08:22,054B7020C020041,4045966636,,,329.40,300.40,292.20,13.00,6.80,6.90,6.90,0.10,6330,0,0,223.30,0,0,27.10,0,0,6110,59.98,1283,11.00,18025.00,6210,1.00,59.50,1022,53.90,23-1-2 8:24:12
2023/01/02 08:27,054B7020C020041,4045966636,,,315.40,298.50,286.30,10.10,6.20,6.20,6.20,0.10,5582,0,0,222.30,0,0,24.10,0,0,5400,59.99,1283,11.40,18025.00,5500,1.00,59.60,1022,53.90,23-1-2 8:28:18
2023/01/02 08:32,054B7020C020041,4045966636,,,327.80,295.00,294.70,9.00,6.70,6.90,6.80,0.10,6236,0,0,222.70,0,0,26.80,0,0,6070,60.01,1283,11.90,18026.00,6000,1.00,59.70,1022,53.90,23-1-2 8:33:33
2023/01/02 08:37,054B7020C020041,4045966636,,,319.60,294.60,290.40,14.80,6.70,6.70,6.60,0.10,6033,0,0,222.90,0,0,26.00,0,0,5860,60.02,1283,12.50,18026.00,5860,1.00,61.50,1022,53.90,23-1-2 8:38:37
2023/01/02 08:42,054B7020C020041,4045966636,,,326.50,293.80,297.30,10.00,6.80,7.00,6.70,0.10,6269,0,0,223.30,0,0,26.90,0,0,6100,60.00,1283,13.00,18027.00,6110,1.00,62.60,1022,53.90,23-1-2 8:43:42
2023/01/02 08:47,054B7020C020041,4045966636,,,314.60,293.60,289.50,14.40,7.00,6.90,6.90,0.10,6227,0,0,222.30,0,0,26.80,0,0,6030,59.97,1283,13.60,18027.00,5940,1.00,62.80,1022,53.90,23-1-2 8:48:46
2023/01/02 08:52,054B7020C020041,4045966636,,,317.30,292.30,291.90,10.20,8.10,8.10,7.90,0.10,7244,0,0,223.10,0,0,30.80,0,0,6990,59.98,1283,14.10,18028.00,6990,1.00,63.50,1022,53.90,23-1-2 8:53:50
2023/01/02 08:57,054B7020C020041,4045966636,,,310.00,300.30,285.50,13.80,2.80,2.60,3.10,0.10,2535,0,0,221.00,0,0,10.90,0,0,2370,59.96,1283,14.70,18028.00,2890,1.00,64.90,1022,53.90,23-1-2 8:58:54
2023/01/02 09:02,054B7020C020041,4045966636,,,314.20,299.80,299.70,8.80,7.90,7.00,7.10,0.10,6709,0,0,221.80,0,0,29.00,0,0,6430,59.96,1283,15.30,18029.00,6870,1.00,64.40,1022,53.90,23-1-2 9:3:59
2023/01/02 09:07,054B7020C020041,4045966636,,,316.50,276.20,276.10,11.80,3.80,3.90,3.70,0.10,3302,0,0,222.20,0,0,14.30,0,0,3170,59.99,1283,15.70,18029.00,3090,1.00,60.10,1022,53.90,23-1-2 9:9:3
2023/01/02 09:12,054B7020C020041,4045966636,,,345.10,312.50,311.30,13.90,10.10,10.20,10.20,0.10,9849,0,0,223.20,0,0,42.00,0,0,9500,59.98,1283,16.10,18030.00,9500,1.00,60.10,1022,53.90,23-1-2 9:14:7
2023/01/02 09:17,054B7020C020041,4045966636,,,338.60,276.80,289.60,10.30,5.40,5.80,5.90,0.10,5143,0,0,222.10,0,0,22.10,0,0,4910,60.01,1283,16.70,18030.00,4810,1.00,60.80,1022,53.90,23-1-2 9:19:11
2023/01/02 09:22,054B7020C020041,4045966636,,,319.10,286.40,286.00,13.40,3.70,3.90,3.70,0.10,3357,0,0,221.80,0,0,14.70,0,0,3270,60.02,1283,17.10,18031.00,3270,1.00,59.60,1022,53.90,23-1-2 9:24:16
2023/01/02 09:27,054B7020C020041,4045966636,,,324.80,288.20,283.90,11.20,5.10,5.30,5.20,0.10,4661,0,0,221.60,0,0,20.30,0,0,4530,59.97,1283,17.50,18031.00,4530,1.00,58.10,1022,53.90,23-1-2 9:29:20
2023/01/02 09:32,054B7020C020041,4045966636,,,321.10,288.40,292.00,8.90,3.70,3.80,3.70,0.10,3365,0,0,221.50,0,0,14.50,0,0,3270,60.02,1283,17.90,18032.00,3260,1.00,57.80,1022,53.90,23-1-2 9:34:24
2023/01/02 09:37,054B7020C020041,4045966636,,,320.90,292.10,287.90,14.10,4.10,4.20,4.10,0.10,3724,0,0,220.70,0,0,16.20,0,0,3610,59.98,1283,18.30,18032.00,3620,1.00,58.20,1022,53.90,23-1-2 9:39:29
2023/01/02 09:42,054B7020C020041,4045966636,,,324.70,295.90,291.70,14.30,3.30,3.40,3.30,0.10,3041,0,0,220.50,0,0,13.30,0,0,2910,59.94,1283,18.60,18032.00,2890,1.00,55.20,1022,53.90,23-1-2 9:44:33
2023/01/02 09:47,054B7020C020041,4045966636,,,330.80,301.90,301.60,11.90,3.40,3.50,3.30,0.10,3177,0,0,220.60,0,0,13.90,0,0,3060,59.94,1283,18.90,18033.00,3060,1.00,53.40,1022,53.90,23-1-2 9:49:37
2023/01/02 09:52,054B7020C020041,4045966636,,,338.90,302.20,301.80,9.10,3.00,3.20,3.00,0.10,2890,0,0,220.40,0,0,12.60,0,0,2780,60.00,1283,19.10,18033.00,2780,1.00,51.90,1022,53.90,23-1-2 9:54:41
2023/01/02 09:57,054B7020C020041,4045966636,,,334.80,302.10,301.70,14.90,3.00,3.10,3.00,0.10,2847,0,0,220.70,0,0,12.50,0,0,2750,60.02,1283,19.40,18033.00,2750,1.00,50.20,1022,53.90,23-1-2 9:59:46
2023/01/02 10:02,054B7020C020041,4045966636,,,360.20,324.40,324.60,12.80,10.20,10.20,10.20,0.10,10295,0,0,222.80,0,0,43.70,0,0,9890,60.00,1283,19.70,18033.00,9870,1.00,51.40,1022,53.90,23-1-2 10:4:50
2023/01/02 10:03,054B7020C020041,4045966636,,,360.20,324.40,324.60,12.80,10.20,10.20,10.20,0.10,10295,0,0,222.80,0,0,43.70,0,0,9890,60.00,1283,19.70,18033.00,9870,1.00,51.40,1022,53.90,23-1-2 10:4:50
2023/01/02 10:07,054B7020C020041,4045966636,,,322.00,293.00,288.60,8.80,10.30,10.10,10.20,0.10,9220,0,0,223.00,0,0,39.30,0,0,8860,59.98,1283,20.40,18034.00,8850,1.00,58.90,1022,53.90,23-1-2 10:9:54
2023/01/02 10:13,054B7020C020041,4045966636,,,331.60,301.00,298.30,12.50,10.20,10.20,10.20,0.10,9496,0,0,222.30,0,0,40.50,0,0,9170,60.01,1283,20.90,18035.00,9170,1.00,59.50,1022,53.90,23-1-2 10:14:58
2023/01/02 10:18,054B7020C020041,4045966636,,,324.70,294.90,291.80,14.00,10.20,10.20,10.20,0.10,9297,0,0,224.90,0,0,39.30,0,0,8970,59.98,1283,21.50,18035.00,8970,1.00,60.80,1022,53.90,23-1-2 10:20:2
2023/01/02 10:23,054B7020C020041,4045966636,,,300.60,268.20,271.40,13.90,9.80,10.10,9.80,0.10,8315,0,0,224.60,0,0,35.30,0,0,8060,59.98,1283,22.20,18036.00,7850,1.00,63.90,1022,53.90,23-1-2 10:25:7
2023/01/02 10:28,054B7020C020041,4045966636,,,308.60,279.90,279.50,9.50,3.40,3.60,3.40,0.10,3008,0,0,222.90,0,0,13.00,0,0,2900,60.01,1283,22.70,18036.00,2890,1.00,61.20,1022,53.90,23-1-2 10:30:11
2023/01/02 10:33,054B7020C020041,4045966636,,,314.90,278.40,281.80,9.30,9.30,9.60,9.30,0.10,8222,0,0,224.30,0,0,35.00,0,0,7960,59.98,1283,23.10,18037.00,7960,1.00,61.00,1022,53.90,23-1-2 10:35:15
2023/01/02 10:38,054B7020C020041,4045966636,,,314.20,285.70,283.00,11.10,10.20,10.20,10.20,0.10,9006,0,0,225.00,0,0,37.70,0,0,8650,60.00,1283,23.80,18037.00,8670,1.00,64.90,1022,53.90,23-1-2 10:40:19
2023/01/02 10:43,054B7020C020041,4045966636,,,306.50,277.20,281.00,9.80,9.60,9.70,9.60,0.10,8329,0,0,224.20,0,0,35.30,0,0,8010,59.97,1283,24.50,18038.00,8230,1.00,67.00,1022,53.90,23-1-2 10:45:24
2023/01/02 10:43,054B7020C020041,4045966636,,,306.50,277.20,281.00,9.80,9.60,9.70,9.60,0.10,8329,0,0,224.20,0,0,35.30,0,0,8010,59.97,1283,24.50,18038.00,8230,1.00,67.00,1022,53.90,23-1-2 10:45:24
2023/01/02 10:48,054B7020C020041,4045966636,,,295.10,276.70,269.40,9.10,8.40,7.50,8.10,0.10,6737,0,0,224.00,0,0,28.60,0,0,6480,60.01,1283,25.20,18039.00,6480,1.00,68.00,1022,53.90,23-1-2 10:50:28
2023/01/02 10:53,054B7020C020041,4045966636,,,304.30,273.40,275.10,8.80,10.10,10.20,9.90,0.10,8586,0,0,224.90,0,0,36.40,0,0,8290,59.99,1283,25.70,18039.00,8280,1.00,65.10,1022,53.90,23-1-2 10:55:32
2023/01/02 10:58,054B7020C020041,4045966636,,,314.10,284.10,281.00,12.90,10.20,10.20,10.20,0.10,8969,0,0,224.30,0,0,37.80,0,0,8640,59.97,1283,26.40,18040.00,8640,1.00,67.50,1022,53.90,23-1-2 11:0:37
2023/01/02 11:03,054B7020C020041,4045966636,,,292.70,232.00,263.50,8.00,9.30,10.00,9.20,0.10,7467,0,0,224.00,0,0,31.80,0,0,7210,59.98,1283,27.00,18041.00,7190,1.00,69.00,1022,53.90,23-1-2 11:5:41
2023/01/02 11:08,054B7020C020041,4045966636,,,299.00,274.00,269.90,10.60,2.70,2.70,2.60,0.10,2249,0,0,222.20,0,0,9.70,0,0,2120,59.99,1283,27.50,18041.00,2110,1.00,65.10,1022,53.90,23-1-2 11:10:45
2023/01/02 11:13,054B7020C020041,4045966636,,,310.90,274.20,269.70,11.00,2.90,3.10,3.00,0.10,2561,0,0,221.70,0,0,11.00,0,0,2410,60.01,1283,27.70,18041.00,2410,1.00,61.60,1022,53.90,23-1-2 11:14:50
2023/01/02 11:18,054B7020C020041,4045966636,,,319.70,290.00,287.00,8.20,10.10,10.10,10.10,0.10,9057,0,0,224.80,0,0,38.60,0,0,8800,60.02,1283,28.30,18042.00,8810,1.00,64.40,1022,53.90,23-1-2 11:20:6
2023/01/02 11:23,054B7020C020041,4045966636,,,318.10,288.40,285.60,11.00,10.20,10.20,10.20,0.10,9100,0,0,224.60,0,0,38.60,0,0,8800,60.02,1283,29.00,18043.00,8790,1.00,66.50,1022,53.90,23-1-2 11:25:10
2023/01/02 11:28,054B7020C020041,4045966636,,,303.20,275.00,271.30,12.70,10.20,10.20,10.20,0.10,8666,0,0,224.60,0,0,36.80,0,0,8380,60.04,1283,29.70,18043.00,8390,1.00,68.20,1022,53.90,23-1-2 11:30:14
2023/01/02 11:33,054B7020C020041,4045966636,,,304.20,271.60,277.50,8.60,4.90,5.40,6.30,0.10,4706,0,0,223.30,0,0,20.30,0,0,4480,60.06,1283,30.20,18044.00,5550,1.00,66.80,1022,53.90,23-1-2 11:35:19
2023/01/02 11:38,054B7020C020041,4045966636,,,297.50,265.40,263.90,12.00,9.90,10.10,10.00,0.10,8265,0,0,224.00,0,0,35.10,0,0,7980,60.06,1283,30.90,18045.00,7980,1.00,68.80,1022,53.90,23-1-2 11:40:23
2023/01/02 11:43,054B7020C020041,4045966636,,,291.00,262.30,261.60,10.20,2.70,2.80,2.70,0.10,2227,0,0,221.80,0,0,9.70,0,0,2090,60.02,1283,31.50,18045.00,2090,1.00,68.90,1022,53.90,23-1-2 11:45:27
2023/01/02 11:48,054B7020C020041,4045966636,,,316.10,288.80,285.10,8.00,10.20,10.20,10.20,0.10,9078,0,0,223.60,0,0,38.40,0,0,8740,59.99,1283,32.00,18046.00,8730,1.00,65.10,1022,53.90,23-1-2 11:50:32
2023/01/02 11:53,054B7020C020041,4045966636,,,287.60,262.20,261.10,9.30,7.30,7.40,6.90,0.10,5842,0,0,222.90,0,0,25.10,0,0,5660,60.02,1283,32.70,18046.00,5610,1.00,67.90,1022,53.90,23-1-2 11:55:36
2023/01/02 11:58,054B7020C020041,4045966636,,,313.40,289.00,288.20,13.70,3.30,3.30,3.20,0.10,2911,0,0,221.90,0,0,12.40,0,0,2770,60.01,1283,32.90,18047.00,2770,1.00,60.70,1022,53.90,23-1-2 12:0:40
2023/01/02 12:03,054B7020C020041,4045966636,,,320.80,292.20,292.30,11.30,3.90,4.10,3.80,0.10,3561,0,0,221.00,0,0,15.50,0,0,3440,60.00,1283,33.20,18047.00,3420,1.00,58.60,1022,53.90,23-1-2 12:5:44
2023/01/02 12:08,054B7020C020041,4045966636,,,320.80,287.40,287.80,13.30,9.90,10.20,10.00,0.10,8986,0,0,223.40,0,0,38.30,0,0,8680,60.04,1283,33.60,18047.00,8670,1.00,59.30,1022,53.90,23-1-2 12:10:49
2023/01/02 12:13,054B7020C020041,4045966636,,,303.20,277.50,277.10,10.60,9.70,9.70,9.50,0.10,8266,0,0,222.40,0,0,35.30,0,0,7970,59.97,1283,34.30,18048.00,7970,1.00,64.30,1022,53.90,23-1-2 12:15:53
2023/01/02 12:19,054B7020C020041,4045966636,,,299.70,267.20,269.80,12.20,9.50,9.80,9.50,0.10,8030,0,0,223.00,0,0,34.40,0,0,7770,59.97,1283,35.00,18049.00,7770,1.00,66.20,1022,53.90,23-1-2 12:20:57
2023/01/02 12:24,054B7020C020041,4045966636,,,313.70,287.80,282.20,13.30,10.20,10.10,10.20,0.10,8986,0,0,224.90,0,0,37.90,0,0,8650,59.95,1283,35.40,18049.00,8660,1.00,63.00,1022,53.90,23-1-2 12:26:1
2023/01/02 12:29,054B7020C020041,4045966636,,,313.70,279.30,272.60,14.00,2.80,3.00,2.90,0.10,2508,0,0,223.00,0,0,10.70,0,0,2400,59.97,1283,35.80,18049.00,2380,1.00,60.20,1022,53.90,23-1-2 12:31:6
2023/01/02 12:34,054B7020C020041,4045966636,,,305.30,278.10,274.30,11.00,10.20,10.20,10.20,0.10,8749,0,0,224.50,0,0,36.90,0,0,8430,59.96,1283,36.20,18050.00,8420,1.00,61.30,1022,53.90,23-1-2 12:36:10
2023/01/02 12:39,054B7020C020041,4045966636,,,302.90,278.20,273.80,9.50,2.00,2.10,2.00,0.10,1738,0,0,222.10,0,0,7.60,0,0,1630,59.96,1283,36.70,18050.00,1620,1.00,60.80,1022,53.90,23-1-2 12:41:14
