Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/14 05:03,054B7020C020042,4046045654,,,343.70,342.40,334.30,12.50,0.30,0.40,0.30,0.10,341,0,0,221.20,0,0,3.00,0,0,340,60.00,1372,0.10,17106.00,340,1.00,30.50,1022,59.60,22-11-14 5:3:6
2022/11/14 05:08,054B7020C020042,4046045654,,,340.40,346.70,354.70,14.50,0.60,0.60,0.50,0.10,591,0,0,220.90,0,0,3.60,0,0,540,59.99,1372,0.20,17106.00,560,1.00,30.80,1022,59.60,22-11-14 5:8:24
2022/11/14 05:13,054B7020C020042,4046045654,,,344.10,350.60,346.70,10.90,0.80,0.90,0.80,0.10,869,0,0,220.70,0,0,4.40,0,0,830,59.95,1372,0.20,17106.00,830,1.00,31.30,1022,59.60,22-11-14 5:13:30
2022/11/14 05:18,054B7020C020042,4046045654,,,352.00,350.60,350.60,13.80,0.90,0.90,0.80,0.10,914,0,0,220.50,0,0,4.70,0,0,900,59.97,1372,0.30,17106.00,890,1.00,31.80,1022,59.60,22-11-14 5:18:36
2022/11/14 05:24,054B7020C020042,4046045654,,,334.20,340.60,337.10,11.60,0.60,0.60,0.50,0.10,574,0,0,219.80,0,0,3.60,0,0,540,59.95,1372,0.40,17106.00,550,1.00,32.20,1022,59.60,22-11-14 5:23:42
2022/11/14 05:29,054B7020C020042,4046045654,,,342.00,348.60,348.70,17.20,0.50,0.60,0.50,0.10,556,0,0,219.60,0,0,3.40,0,0,530,59.96,1372,0.40,17106.00,500,1.00,32.30,1022,59.60,22-11-14 5:28:48
2022/11/14 05:34,054B7020C020042,4046045654,,,338.10,344.70,344.70,17.70,0.50,0.60,0.50,0.10,549,0,0,219.90,0,0,3.40,0,0,520,60.01,1372,0.50,17106.00,500,1.00,32.50,1022,59.60,22-11-14 5:33:53
2022/11/14 05:39,054B7020C020042,4046045654,,,350.20,344.20,340.60,11.20,0.40,0.50,0.40,0.10,449,0,0,219.80,0,0,3.20,0,0,430,59.98,1372,0.50,17106.00,420,1.00,32.60,1022,59.60,22-11-14 5:38:59
2022/11/14 05:44,054B7020C020042,4046045654,,,346.30,340.80,337.10,10.90,0.40,0.50,0.40,0.10,444,0,0,219.90,0,0,3.10,0,0,360,59.97,1372,0.50,17106.00,360,1.00,32.60,1022,59.60,22-11-14 5:44:5
2022/11/14 05:49,054B7020C020042,4046045654,,,320.40,346.80,335.30,10.40,0.70,0.70,0.60,0.10,669,0,0,219.90,0,0,3.80,0,0,600,59.98,1372,0.60,17107.00,630,1.00,32.80,1022,59.60,22-11-14 5:49:11
2022/11/14 05:54,054B7020C020042,4046045654,,,348.40,350.60,338.70,17.50,0.80,0.90,0.80,0.10,866,0,0,219.90,0,0,4.60,0,0,860,59.99,1372,0.60,17107.00,880,1.00,33.10,1022,59.60,22-11-14 5:54:17
2022/11/14 05:59,054B7020C020042,4046045654,,,360.10,354.50,350.50,16.00,0.90,1.00,0.90,0.10,995,0,0,219.30,0,0,5.10,0,0,980,59.97,1372,0.70,17107.00,980,1.00,33.50,1022,59.60,22-11-14 5:59:23
2022/11/14 06:04,054B7020C020042,4046045654,,,344.00,342.70,342.90,10.60,0.90,0.90,0.80,0.10,893,0,0,220.60,0,0,4.70,0,0,900,59.97,1372,0.80,17107.00,890,1.00,33.70,1022,59.60,22-11-14 6:4:28
2022/11/14 06:09,054B7020C020042,4046045654,,,368.30,370.50,358.60,13.10,0.90,1.00,0.90,0.10,1026,0,0,220.00,0,0,5.00,0,0,1010,59.97,1372,0.90,17107.00,1030,1.00,34.00,1022,59.60,22-11-14 6:9:35
2022/11/14 06:14,054B7020C020042,4046045654,,,339.80,346.20,370.70,15.30,1.20,1.20,1.00,0.10,1195,0,0,218.60,0,0,6.00,0,0,1160,59.98,1372,1.00,17107.00,1170,1.00,34.40,1022,59.60,22-11-14 6:14:41
2022/11/14 06:14,054B7020C020042,4046045654,,,339.80,346.20,370.70,15.30,1.20,1.20,1.00,0.10,1195,0,0,218.60,0,0,6.00,0,0,1160,59.98,1372,1.00,17107.00,1170,1.00,34.40,1022,59.60,22-11-14 6:14:41
2022/11/14 06:19,054B7020C020042,4046045654,,,339.60,346.00,374.60,13.60,1.30,1.30,1.00,0.10,1267,0,0,222.10,0,0,5.90,0,0,1170,59.99,1372,1.10,17107.00,1180,1.00,34.60,1022,59.60,22-11-14 6:19:47
2022/11/14 06:24,054B7020C020042,4046045654,,,336.70,339.10,362.90,12.70,1.20,1.20,1.00,0.10,1175,0,0,221.80,0,0,5.20,0,0,1100,59.96,1372,1.20,17107.00,1080,1.00,34.90,1022,59.60,22-11-14 6:24:52
2022/11/14 06:25,054B7020C020042,4046045654,,,338.00,340.00,364.50,12.90,1.20,1.20,1.00,0.10,1179,0,0,222.10,0,0,5.90,0,0,1140,59.98,1372,1.20,17107.00,1130,1.00,34.90,1022,59.60,22-11-14 6:25:17
2022/11/14 06:26,054B7020C020042,4046045654,,,340.80,339.10,367.00,14.00,1.20,1.30,1.00,0.10,1218,0,0,222.00,0,0,5.30,0,0,1130,59.94,1372,1.20,17107.00,1120,1.00,35.00,1022,59.60,22-11-14 6:26:22
2022/11/14 06:26,054B7020C020042,4046045654,,,340.80,339.10,367.00,14.00,1.20,1.30,1.00,0.10,1218,0,0,222.00,0,0,5.30,0,0,1130,59.94,1372,1.20,17107.00,1120,1.00,35.00,1022,59.60,22-11-14 6:26:22
2022/11/14 06:31,054B7020C020042,4046045654,,,370.20,356.70,341.30,14.50,1.30,1.50,1.50,0.10,1529,0,0,220.00,0,0,6.30,0,0,1380,60.00,1372,1.30,17107.00,1400,1.00,35.30,1022,59.60,22-11-14 6:31:28
2022/11/14 06:36,054B7020C020042,4046045654,,,354.50,345.30,341.10,15.00,1.40,1.50,1.40,0.10,1493,0,0,219.60,0,0,6.10,0,0,1330,59.96,1372,1.40,17107.00,1330,1.00,35.70,1022,59.60,22-11-14 6:36:32
2022/11/14 06:41,054B7020C020042,4046045654,,,348.50,342.90,362.50,12.90,1.40,1.60,1.40,0.10,1545,0,0,220.00,0,0,6.60,0,0,1420,60.04,1372,1.60,17108.00,1410,1.00,36.20,1022,59.60,22-11-14 6:41:36
2022/11/14 06:46,054B7020C020042,4046045654,,,364.10,349.90,342.20,12.60,1.40,1.50,1.40,0.10,1514,0,0,219.60,0,0,6.80,0,0,1400,59.98,1372,1.70,17108.00,1400,1.00,36.20,1022,59.60,22-11-14 6:46:41
2022/11/14 06:51,054B7020C020042,4046045654,,,351.60,350.50,350.80,12.60,1.90,2.00,1.90,0.10,2036,0,0,219.90,0,0,9.00,0,0,1940,60.00,1372,1.80,17108.00,1910,1.00,36.80,1022,59.60,22-11-14 6:51:45
2022/11/14 06:56,054B7020C020042,4046045654,,,349.80,352.10,353.00,10.70,2.20,2.20,2.10,0.10,2286,0,0,219.60,0,0,10.60,0,0,2240,59.97,1372,2.00,17108.00,2240,1.00,37.50,1022,59.60,22-11-14 6:56:49
2022/11/14 07:01,054B7020C020042,4046045654,,,356.30,354.80,359.00,10.30,3.10,3.20,3.10,0.10,3353,0,0,222.00,0,0,14.50,0,0,3270,59.95,1372,2.20,17108.00,3260,1.00,38.90,1022,59.60,22-11-14 7:1:55
2022/11/14 07:06,054B7020C020042,4046045654,,,354.00,352.30,352.50,15.60,4.90,5.00,4.80,0.10,5189,0,0,222.50,0,0,22.40,0,0,5040,59.93,1372,2.40,17108.00,5230,1.00,39.60,1022,59.60,22-11-14 7:6:59
2022/11/14 07:11,054B7020C020042,4046045654,,,352.90,351.40,343.80,16.60,4.50,4.60,4.60,0.10,4787,0,0,222.30,0,0,20.60,0,0,4670,59.97,1372,2.80,17109.00,4490,1.00,43.40,1022,59.60,22-11-14 7:11:3
2022/11/14 07:16,054B7020C020042,4046045654,,,345.20,347.40,350.20,10.40,6.70,6.80,6.60,0.10,6987,0,0,222.90,0,0,30.10,0,0,6820,60.02,1372,3.20,17109.00,6820,1.00,45.50,1022,59.60,22-11-14 7:16:20
2022/11/14 07:21,054B7020C020042,4046045654,,,344.60,343.70,343.10,14.30,4.70,4.80,4.70,0.10,4883,0,0,221.80,0,0,21.00,0,0,4730,60.00,1372,3.70,17110.00,4760,1.00,49.20,1022,59.60,22-11-14 7:21:24
2022/11/14 07:26,054B7020C020042,4046045654,,,341.80,332.30,336.50,11.80,1.80,1.90,1.80,0.10,1853,0,0,220.00,0,0,8.20,0,0,1770,59.99,1372,4.10,17110.00,1750,1.00,49.50,1022,59.60,22-11-14 7:26:28
2022/11/14 07:31,054B7020C020042,4046045654,,,322.30,332.70,324.90,16.40,0.50,0.60,0.50,0.10,524,0,0,219.20,0,0,3.40,0,0,510,59.99,1372,4.20,17110.00,510,1.00,44.90,1022,59.60,22-11-14 7:31:33
2022/11/14 07:36,054B7020C020042,4046045654,,,310.20,316.60,316.80,14.10,0.30,0.30,0.20,0.10,252,0,0,218.90,0,0,2.80,0,0,250,59.95,1372,4.20,17110.00,250,1.00,42.00,1022,59.60,22-11-14 7:36:37
2022/11/14 07:41,054B7020C020042,4046045654,,,330.20,332.60,320.80,8.80,0.20,0.30,0.20,0.10,230,0,0,219.60,0,0,2.70,0,0,180,59.97,1372,4.20,17110.00,180,1.00,40.10,1022,59.60,22-11-14 7:41:41
2022/11/14 07:46,054B7020C020042,4046045654,,,306.70,299.80,298.90,14.10,0.10,0.10,0.10,0.10,91,0,0,218.80,0,0,2.60,0,0,20,59.98,1372,4.20,17110.00,0,1.00,38.60,1022,59.60,22-11-14 7:46:46
2022/11/14 07:51,054B7020C020042,4046045654,,,297.70,299.70,296.60,9.20,0.30,0.30,0.20,0.10,239,0,0,219.30,0,0,2.80,0,0,230,60.03,1372,4.20,17110.00,240,1.00,37.50,1022,59.60,22-11-14 7:51:51
2022/11/14 07:56,054B7020C020042,4046045654,,,337.40,341.60,336.50,14.00,0.40,0.40,0.40,0.10,407,0,0,219.30,0,0,3.10,0,0,360,60.02,1372,4.30,17110.00,350,1.00,36.90,1022,59.60,22-11-14 7:56:55
2022/11/14 08:01,054B7020C020042,4046045654,,,329.60,333.80,324.50,14.20,0.30,0.40,0.30,0.10,331,0,0,219.30,0,0,2.90,0,0,310,60.02,1372,4.30,17110.00,300,1.00,36.30,1022,59.60,22-11-14 8:2:0
2022/11/14 08:06,054B7020C020042,4046045654,,,361.20,345.40,348.20,11.30,0.40,0.50,0.40,0.10,457,0,0,218.90,0,0,3.30,0,0,460,60.01,1372,4.30,17110.00,450,1.00,36.00,1022,59.60,22-11-14 8:7:4
2022/11/14 08:12,054B7020C020042,4046045654,,,359.50,359.70,362.50,10.30,2.10,2.10,2.00,0.10,2236,0,0,219.40,0,0,10.00,0,0,2170,59.97,1372,4.40,17110.00,2170,1.00,36.40,1022,59.60,22-11-14 8:12:10
2022/11/14 08:17,054B7020C020042,4046045654,,,359.50,359.70,366.50,12.80,2.60,2.60,2.50,0.10,2787,0,0,220.70,0,0,12.20,0,0,2710,60.01,1372,4.60,17111.00,2700,1.00,38.30,1022,59.60,22-11-14 8:17:14
2022/11/14 08:22,054B7020C020042,4046045654,,,357.40,357.60,356.40,10.40,2.10,2.20,2.10,0.10,2286,0,0,220.30,0,0,10.10,0,0,2220,59.97,1372,4.80,17111.00,2220,1.00,39.70,1022,59.60,22-11-14 8:22:18
2022/11/14 08:27,054B7020C020042,4046045654,,,353.60,353.80,372.60,9.60,1.60,1.70,1.50,0.10,1727,0,0,220.20,0,0,7.50,0,0,1600,59.97,1372,5.00,17111.00,1590,1.00,39.30,1022,59.60,22-11-14 8:27:23
2022/11/14 08:32,054B7020C020042,4046045654,,,355.50,355.70,350.60,15.80,1.50,1.60,1.50,0.10,1629,0,0,219.70,0,0,7.30,0,0,1520,59.98,1372,5.20,17111.00,1500,1.00,39.40,1022,59.60,22-11-14 8:32:28
2022/11/14 08:37,054B7020C020042,4046045654,,,339.50,335.70,334.60,10.40,0.50,0.50,0.40,0.10,472,0,0,219.30,0,0,3.40,0,0,500,60.02,1372,5.20,17111.00,500,1.00,38.30,1022,59.60,22-11-14 8:37:32
2022/11/14 08:42,054B7020C020042,4046045654,,,349.40,349.60,344.40,15.30,0.90,1.00,0.90,0.10,975,0,0,219.30,0,0,4.90,0,0,930,60.02,1372,5.30,17111.00,930,1.00,37.30,1022,59.60,22-11-14 8:42:37
2022/11/14 08:47,054B7020C020042,4046045654,,,361.40,357.60,364.40,11.70,2.00,2.10,2.00,0.10,2203,0,0,219.60,0,0,9.90,0,0,2150,59.99,1372,5.40,17111.00,2140,1.00,37.60,1022,59.60,22-11-14 8:47:41
2022/11/14 08:52,054B7020C020042,4046045654,,,357.30,357.60,356.40,12.90,2.30,2.40,2.30,0.10,2501,0,0,220.30,0,0,11.00,0,0,2410,59.99,1372,5.60,17112.00,2400,1.00,39.10,1022,59.60,22-11-14 8:52:45
2022/11/14 08:52,054B7020C020042,4046045654,,,357.30,357.60,356.40,12.90,2.30,2.40,2.30,0.10,2501,0,0,220.30,0,0,11.00,0,0,2410,59.99,1372,5.60,17112.00,2400,1.00,39.10,1022,59.60,22-11-14 8:52:45
2022/11/14 08:57,054B7020C020042,4046045654,,,351.40,351.60,354.40,15.20,1.70,1.80,1.70,0.10,1834,0,0,219.80,0,0,8.10,0,0,1730,59.98,1372,5.80,17112.00,1720,1.00,39.50,1022,59.60,22-11-14 8:57:50
2022/11/14 09:02,054B7020C020042,4046045654,,,363.60,359.80,350.60,9.40,1.40,1.50,1.40,0.10,1540,0,0,219.00,0,0,6.60,0,0,1380,59.99,1372,5.90,17112.00,1370,1.00,39.00,1022,59.60,22-11-14 9:2:54
2022/11/14 09:07,054B7020C020042,4046045654,,,349.40,349.70,340.40,15.60,1.30,1.30,1.20,0.10,1318,0,0,221.70,0,0,6.10,0,0,1250,59.96,1372,6.00,17112.00,1250,1.00,38.50,1022,59.60,22-11-14 9:7:59
2022/11/14 09:13,054B7020C020042,4046045654,,,331.60,335.80,358.50,10.00,1.10,1.10,1.00,0.10,1093,0,0,221.00,0,0,5.40,0,0,1060,59.92,1372,6.10,17112.00,1060,1.00,37.90,1022,59.60,22-11-14 9:13:4
2022/11/14 09:18,054B7020C020042,4046045654,,,335.60,355.60,354.40,12.40,1.00,1.00,1.00,0.10,1046,0,0,221.80,0,0,5.20,0,0,1040,60.01,1372,6.20,17112.00,1030,1.00,37.60,1022,59.60,22-11-14 9:17:8
2022/11/14 09:18,054B7020C020042,4046045654,,,335.60,355.60,354.40,12.40,1.00,1.00,1.00,0.10,1046,0,0,221.80,0,0,5.20,0,0,1040,60.01,1372,6.20,17112.00,1030,1.00,37.60,1022,59.60,22-11-14 9:17:8
2022/11/14 09:18,054B7020C020042,4046045654,,,335.60,355.60,354.40,12.40,1.00,1.00,1.00,0.10,1046,0,0,221.80,0,0,5.20,0,0,1040,60.01,1372,6.20,17112.00,1030,1.00,37.60,1022,59.60,22-11-14 9:17:8
2022/11/14 09:18,054B7020C020042,4046045654,,,335.60,355.60,354.40,12.40,1.00,1.00,1.00,0.10,1046,0,0,221.80,0,0,5.20,0,0,1040,60.01,1372,6.20,17112.00,1030,1.00,37.60,1022,59.60,22-11-14 9:17:8
2022/11/14 09:22,054B7020C020042,4046045654,,,325.50,357.70,348.50,16.30,1.00,1.00,0.90,0.10,998,0,0,221.40,0,0,4.90,0,0,960,60.00,1372,6.30,17112.00,960,1.00,37.20,1022,59.60,22-11-14 9:22:13
2022/11/14 09:27,054B7020C020042,4046045654,,,321.60,361.60,352.40,12.00,1.00,1.00,0.90,0.10,1001,0,0,222.00,0,0,5.00,0,0,990,59.97,1372,6.40,17112.00,980,1.00,36.90,1022,59.60,22-11-14 9:27:25
2022/11/14 09:32,054B7020C020042,4046045654,,,333.60,373.80,364.60,15.20,1.10,1.00,1.00,0.10,1106,0,0,221.60,0,0,5.30,0,0,1070,59.98,1372,6.50,17112.00,1060,1.00,36.80,1022,59.60,22-11-14 9:32:29
2022/11/14 09:37,054B7020C020042,4046045654,,,357.50,357.70,356.50,11.00,1.90,2.00,1.90,0.10,2073,0,0,222.00,0,0,9.20,0,0,2020,59.99,1372,6.60,17113.00,2030,1.00,37.10,1022,59.60,22-11-14 9:37:35
2022/11/14 09:42,054B7020C020042,4046045654,,,361.90,365.90,357.00,11.00,4.40,4.40,4.50,0.10,4809,0,0,223.20,0,0,20.60,0,0,4670,59.98,1372,6.80,17113.00,4690,1.00,39.70,1022,59.60,22-11-14 9:42:39
2022/11/14 09:47,054B7020C020042,4046045654,,,350.90,347.20,353.90,12.20,5.20,5.40,5.20,0.10,5541,0,0,223.30,0,0,23.80,0,0,5390,59.99,1372,7.30,17113.00,5390,1.00,44.40,1022,59.60,22-11-14 9:47:43
2022/11/14 09:52,054B7020C020042,4046045654,,,344.00,348.00,346.90,15.50,4.70,4.80,4.70,0.10,4919,0,0,222.90,0,0,21.20,0,0,4810,60.01,1372,7.70,17114.00,4800,1.00,47.20,1022,59.60,22-11-14 9:52:48
2022/11/14 09:57,054B7020C020042,4046045654,,,346.20,338.50,337.40,12.50,7.70,8.00,8.00,0.10,8074,0,0,224.30,0,0,34.20,0,0,7850,60.00,1372,8.20,17114.00,7580,1.00,49.80,1022,59.60,22-11-14 9:57:52
2022/11/14 10:02,054B7020C020042,4046045654,,,339.90,340.90,343.30,14.70,10.20,10.20,10.00,0.10,10378,0,0,225.20,0,0,44.00,0,0,10030,60.02,1372,9.00,17115.00,10030,1.00,57.20,1022,59.60,22-11-14 10:2:58
2022/11/14 10:07,054B7020C020042,4046045654,,,321.20,305.90,312.50,12.60,8.50,9.10,8.80,0.10,8265,0,0,223.70,0,0,35.30,0,0,8040,59.97,1372,9.80,17116.00,7730,1.00,60.70,1022,59.60,22-11-14 10:8:3
2022/11/14 10:12,054B7020C020042,4046045654,,,326.80,319.10,322.10,10.20,6.70,7.10,7.10,0.10,6743,0,0,223.50,0,0,29.00,0,0,6600,60.01,1372,10.30,17116.00,6270,1.00,59.20,1022,59.60,22-11-14 10:13:8
2022/11/14 10:18,054B7020C020042,4046045654,,,321.70,330.00,324.80,12.90,4.60,4.60,4.50,0.10,4460,0,0,223.00,0,0,19.30,0,0,4350,60.06,1372,10.80,17117.00,4340,1.00,58.40,1022,59.60,22-11-14 10:18:13
2022/11/14 10:23,054B7020C020042,4046045654,,,321.50,320.00,317.00,9.50,10.10,10.20,10.20,0.10,9745,0,0,224.20,0,0,41.60,0,0,9460,59.97,1372,11.40,17117.00,9440,1.00,60.90,1022,59.60,22-11-14 10:23:17
2022/11/14 10:28,054B7020C020042,4046045654,,,322.40,324.00,323.70,13.90,10.20,10.20,10.20,0.10,9896,0,0,224.60,0,0,41.80,0,0,9580,60.02,1372,12.10,17118.00,9580,1.00,64.10,1022,59.60,22-11-14 10:28:22
2022/11/14 10:33,054B7020C020042,4046045654,,,361.60,361.20,361.30,8.90,9.60,9.60,9.60,0.10,10408,0,0,224.60,0,0,43.90,0,0,10040,60.03,1372,12.70,17119.00,10020,1.00,61.70,1022,59.60,22-11-14 10:33:27
2022/11/14 10:38,054B7020C020042,4046045654,,,328.40,328.70,327.50,12.80,5.90,6.00,6.00,0.10,5876,0,0,222.90,0,0,25.40,0,0,5710,59.97,1372,13.10,17119.00,5560,1.00,59.60,1022,59.60,22-11-14 10:38:31
2022/11/14 10:43,054B7020C020042,4046045654,,,323.50,327.40,326.20,14.10,9.90,9.80,9.70,0.10,9576,0,0,224.90,0,0,40.70,0,0,9280,60.00,1372,13.80,17120.00,9290,1.00,63.10,1022,59.60,22-11-14 10:43:36
2022/11/14 10:43,054B7020C020042,4046045654,,,323.50,327.40,326.20,14.10,9.90,9.80,9.70,0.10,9576,0,0,224.90,0,0,40.70,0,0,9280,60.00,1372,13.80,17120.00,9290,1.00,63.10,1022,59.60,22-11-14 10:43:36
2022/11/14 10:48,054B7020C020042,4046045654,,,322.50,323.30,321.90,9.30,10.20,10.20,10.10,0.10,9839,0,0,224.30,0,0,41.80,0,0,9550,60.01,1372,14.50,17120.00,9550,1.00,66.40,1022,59.60,22-11-14 10:48:40
2022/11/14 10:53,054B7020C020042,4046045654,,,325.90,324.70,321.40,11.50,10.20,10.20,10.20,0.10,9915,0,0,224.50,0,0,42.20,0,0,9600,59.99,1372,15.20,17121.00,9600,1.00,68.80,1022,59.60,22-11-14 10:52:45
2022/11/14 10:58,054B7020C020042,4046045654,,,312.70,317.20,312.10,13.30,5.80,5.90,5.90,0.10,5527,0,0,223.00,0,0,24.00,0,0,5450,59.94,1372,15.90,17122.00,5090,1.00,69.10,1022,59.60,22-11-14 10:58:5
2022/11/14 11:03,054B7020C020042,4046045654,,,321.30,329.50,324.70,11.90,8.70,8.60,8.60,0.10,8422,0,0,223.60,0,0,35.80,0,0,8130,59.99,1372,16.50,17122.00,8010,1.00,66.30,1022,59.60,22-11-14 11:3:9
2022/11/14 11:08,054B7020C020042,4046045654,,,316.40,319.00,320.30,12.20,7.80,7.00,6.10,0.10,6655,0,0,222.40,0,0,28.40,0,0,6130,60.02,1372,17.20,17123.00,9230,1.00,67.80,1022,59.60,22-11-14 11:8:14
2022/11/14 11:13,054B7020C020042,4046045654,,,321.90,306.00,296.60,11.90,2.90,3.10,3.10,0.10,2802,0,0,221.70,0,0,12.40,0,0,2740,60.05,1372,17.90,17124.00,2750,1.00,70.00,1022,59.60,22-11-14 11:13:18
2022/11/14 11:18,054B7020C020042,4046045654,,,317.20,313.50,312.40,10.70,9.20,9.30,9.30,0.10,8740,0,0,224.20,0,0,37.20,0,0,8450,59.97,1372,18.60,17125.00,8440,1.00,70.00,1022,59.60,22-11-14 11:18:23
2022/11/14 11:23,054B7020C020042,4046045654,,,313.90,310.10,316.60,9.20,9.10,9.30,9.00,0.10,8590,0,0,224.00,0,0,36.50,0,0,8330,59.97,1372,19.30,17125.00,8330,1.00,70.40,1022,59.60,22-11-14 11:23:27
2022/11/14 11:28,054B7020C020042,4046045654,,,318.20,318.30,317.10,11.70,9.10,9.20,9.10,0.10,8710,0,0,224.50,0,0,36.90,0,0,8430,60.02,1372,20.00,17126.00,8420,1.00,70.70,1022,59.60,22-11-14 11:28:31
2022/11/14 11:33,054B7020C020042,4046045654,,,317.80,301.60,303.50,10.20,4.60,2.60,2.10,0.10,2884,0,0,221.30,0,0,12.70,0,0,2580,59.98,1372,20.70,17127.00,5970,1.00,70.80,1022,59.60,22-11-14 11:33:36
2022/11/14 11:38,054B7020C020042,4046045654,,,319.70,315.90,314.70,10.60,8.90,9.10,9.00,0.10,8553,0,0,223.90,0,0,36.70,0,0,8320,60.00,1372,21.40,17127.00,8310,1.00,70.80,1022,59.60,22-11-14 11:38:40
2022/11/14 11:43,054B7020C020042,4046045654,,,309.80,310.80,302.60,10.00,4.40,5.10,5.90,0.10,4734,0,0,222.60,0,0,20.50,0,0,4790,59.96,1372,22.10,17128.00,4790,1.00,69.40,1022,59.60,22-11-14 11:43:44
2022/11/14 11:48,054B7020C020042,4046045654,,,315.30,315.30,314.20,9.90,9.20,9.20,9.10,0.10,8661,0,0,223.40,0,0,36.90,0,0,8390,59.99,1372,22.70,17129.00,8380,1.00,69.50,1022,59.60,22-11-14 11:48:50
2022/11/14 11:53,054B7020C020042,4046045654,,,313.30,313.50,312.30,12.80,9.00,9.00,8.90,0.10,8421,0,0,223.20,0,0,35.90,0,0,8160,59.97,1372,23.40,17129.00,8160,1.00,70.40,1022,59.60,22-11-14 11:53:54
2022/11/14 11:58,054B7020C020042,4046045654,,,313.20,313.60,309.00,11.30,8.40,8.70,8.90,0.10,8110,0,0,223.20,0,0,34.50,0,0,7880,59.96,1372,24.10,17130.00,7410,1.00,70.50,1022,59.60,22-11-14 11:58:59
