Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
4,19/10/2023 04:46:42 (UTC-4:00),Normal, ,307.1,0.1,31,275.5,0.1,28,306.6,0.1,31,14.9,0.1,0,221.7,0.0,0.0,2.6,0.0,0.0,40.000,60.040,0.000,616.000,10445.000,29827.000,25.4, ,0.00,0.000,0.000,0.000,0
5,19/10/2023 04:51:47 (UTC-4:00),Normal, ,310.9,0.1,31,275.6,0.2,55,310.6,0.1,31,15.4,0.1,0,221.2,0.0,0.0,2.6,0.0,0.0,60.000,60.030,0.000,616.000,10445.000,29827.000,25.8, ,0.00,0.000,0.000,0.000,0
6,19/10/2023 04:56:52 (UTC-4:00),Normal, ,312.3,0.1,31,275.5,0.2,55,311.9,0.1,31,11.6,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,100.000,60.010,0.000,616.000,10445.000,29827.000,26.2, ,0.00,0.000,0.000,0.000,0
7,19/10/2023 05:01:57 (UTC-4:00),Normal, ,312.4,0.2,62,345.6,0.3,104,314.2,0.2,63,16.4,0.1,0,221.6,0.0,0.0,2.7,0.0,0.0,190.000,60.000,0.000,616.000,10445.000,29827.000,26.7, ,0.00,0.000,0.000,0.000,0
8,19/10/2023 05:07:02 (UTC-4:00),Normal, ,340.3,0.2,68,341.3,0.3,102,331.8,0.2,66,12.6,0.1,0,220.6,0.0,0.0,2.8,0.0,0.0,260.000,59.970,0.000,616.000,10445.000,29827.000,27.2, ,0.00,0.000,0.000,0.000,0
9,19/10/2023 05:12:07 (UTC-4:00),Normal, ,334.4,0.2,67,335.5,0.3,101,334.0,0.2,67,16.0,0.1,0,220.6,0.0,0.0,2.8,0.0,0.0,240.000,59.980,0.000,616.000,10445.000,29827.000,27.5, ,0.00,0.000,0.000,0.000,0
10,19/10/2023 05:17:12 (UTC-4:00),Normal, ,342.6,0.3,103,339.6,0.4,136,338.2,0.3,101,12.9,0.1,0,220.3,0.0,0.0,2.9,0.0,0.0,300.000,59.990,0.100,616.000,10445.000,29827.000,27.9, ,0.00,0.000,0.000,0.000,0
11,19/10/2023 05:22:17 (UTC-4:00),Normal, ,352.2,0.4,141,353.2,0.4,141,351.8,0.3,106,11.0,0.1,0,221.3,0.0,0.0,3.2,0.0,0.0,410.000,60.010,0.100,616.000,10445.000,29827.000,28.3, ,0.00,0.000,0.000,0.000,0
12,19/10/2023 05:27:22 (UTC-4:00),Normal, ,356.6,0.5,178,361.7,0.5,181,352.5,0.5,176,18.0,0.1,0,221.9,0.0,0.0,3.4,0.0,0.0,520.000,60.030,0.100,616.000,10445.000,29827.000,28.7, ,0.00,0.000,0.000,0.000,0
13,19/10/2023 05:32:27 (UTC-4:00),Normal, ,352.5,0.7,247,349.5,0.7,245,348.0,0.6,209,14.8,0.1,0,221.5,0.0,0.0,4.0,0.0,0.0,690.000,60.030,0.200,616.000,10445.000,29827.000,29.1, ,0.00,0.000,0.000,0.000,0
14,19/10/2023 05:37:32 (UTC-4:00),Normal, ,354.5,0.8,284,355.5,0.9,320,354.0,0.8,283,15.7,0.1,0,221.9,0.0,0.0,4.5,0.0,0.0,840.000,60.030,0.200,616.000,10445.000,29827.000,29.6, ,0.00,0.000,0.000,0.000,0
15,19/10/2023 05:42:39 (UTC-4:00),Normal, ,348.3,0.7,244,349.4,0.8,280,343.9,0.7,241,12.9,0.1,0,222.5,0.0,0.0,4.2,0.0,0.0,750.000,59.990,0.300,616.000,10445.000,29827.000,30.0, ,0.00,0.000,0.000,0.000,0
16,19/10/2023 05:47:42 (UTC-4:00),Normal, ,344.4,0.7,241,349.6,0.8,280,348.0,0.7,244,17.7,0.1,0,223.0,0.0,0.0,4.0,0.0,0.0,720.000,60.050,0.400,616.000,10445.000,29828.000,30.2, ,0.00,0.000,0.000,0.000,0
17,19/10/2023 05:52:46 (UTC-4:00),Normal, ,342.4,0.7,240,351.5,0.8,281,350.0,0.7,245,12.1,0.1,0,222.9,0.0,0.0,4.1,0.0,0.0,730.000,60.050,0.400,616.000,10445.000,29828.000,30.4, ,0.00,0.000,0.000,0.000,0
18,19/10/2023 05:57:52 (UTC-4:00),Normal, ,344.4,0.6,207,349.5,0.7,245,352.0,0.6,211,16.7,0.1,0,220.7,0.0,0.0,3.8,0.0,0.0,630.000,60.080,0.500,616.000,10445.000,29828.000,30.5, ,0.00,0.000,0.000,0.000,0
19,19/10/2023 06:02:57 (UTC-4:00),Normal, ,362.5,0.9,326,359.6,1.0,360,354.1,0.9,319,10.7,0.1,0,220.0,0.0,0.0,5.0,0.0,0.0,950.000,59.970,0.600,616.000,10445.000,29828.000,30.6, ,0.00,0.000,0.000,0.000,0
20,19/10/2023 06:08:03 (UTC-4:00),Normal, ,362.3,1.4,507,371.4,1.5,557,365.9,1.4,512,15.3,0.1,0,219.8,0.0,0.0,6.8,0.0,0.0,1440.000,59.930,0.700,616.000,10445.000,29828.000,30.9, ,0.00,0.000,0.000,0.000,0
21,19/10/2023 06:13:07 (UTC-4:00),Normal, ,368.4,2.1,774,365.5,2.2,804,364.1,2.1,765,17.5,0.1,0,219.8,0.0,0.0,10.5,0.0,0.0,2280.000,59.920,0.800,616.000,10445.000,29828.000,31.9, ,0.00,0.000,0.000,0.000,0
22,19/10/2023 06:18:13 (UTC-4:00),Normal, ,368.5,2.3,848,365.7,2.4,878,368.1,2.2,810,11.1,0.1,0,220.3,0.0,0.0,11.1,0.0,0.0,2440.000,59.990,1.000,617.000,10446.000,29828.000,33.1, ,0.00,0.000,0.000,0.000,0
23,19/10/2023 06:23:19 (UTC-4:00),Normal, ,364.5,2.5,911,361.6,2.6,940,360.1,2.5,900,11.7,0.1,0,220.2,0.0,0.0,12.2,0.0,0.0,2700.000,60.020,1.200,617.000,10446.000,29828.000,34.2, ,0.00,0.000,0.000,0.000,0
24,19/10/2023 06:29:17 (UTC-4:00),Normal, ,364.5,2.7,984,361.6,2.8,1012,364.2,2.6,947,10.4,0.1,0,219.7,0.0,0.0,13.0,0.0,0.0,2850.000,60.000,1.500,617.000,10446.000,29829.000,35.1, ,0.00,0.000,0.000,0.000,0
25,19/10/2023 06:33:25 (UTC-4:00),Normal, ,362.2,2.9,1050,359.3,3.0,1078,361.8,2.8,1013,15.9,0.1,0,221.7,0.0,0.0,13.8,0.0,0.0,3060.000,59.980,1.700,617.000,10446.000,29829.000,35.8, ,0.00,0.000,0.000,0.000,0
26,19/10/2023 06:38:26 (UTC-4:00),Normal, ,362.4,3.1,1123,359.5,3.2,1150,362.0,3.0,1086,12.6,0.1,0,221.6,0.0,0.0,14.6,0.0,0.0,3280.000,59.990,2.000,618.000,10447.000,29829.000,37.1, ,0.00,0.000,0.000,0.000,0
27,19/10/2023 06:43:59 (UTC-4:00),Normal, ,360.2,3.2,1153,357.3,3.3,1179,355.8,3.1,1103,14.9,0.1,0,221.6,0.0,0.0,14.9,0.0,0.0,3350.000,60.000,2.200,618.000,10447.000,29829.000,38.0, ,0.00,0.000,0.000,0.000,0
28,19/10/2023 06:48:28 (UTC-4:00),Normal, ,360.6,3.4,1226,357.7,3.5,1252,356.2,3.4,1211,14.6,0.1,0,221.6,0.0,0.0,16.1,0.0,0.0,3600.000,59.990,2.500,618.000,10447.000,29830.000,39.1, ,0.00,0.000,0.000,0.000,0
29,19/10/2023 06:53:29 (UTC-4:00),Normal, ,362.3,3.5,1268,359.4,3.6,1294,358.0,3.5,1253,13.8,0.1,0,221.8,0.0,0.0,16.7,0.0,0.0,3740.000,59.990,2.900,618.000,10448.000,29830.000,40.0, ,0.00,0.000,0.000,0.000,0
30,19/10/2023 06:58:37 (UTC-4:00),Normal, ,356.3,3.8,1354,353.4,3.9,1378,355.9,3.7,1317,13.0,0.1,0,221.9,0.0,0.0,17.5,0.0,0.0,3920.000,60.030,3.200,619.000,10448.000,29830.000,40.8, ,0.00,0.000,0.000,0.000,0
31,19/10/2023 06:58:46 (UTC-4:00),Normal, ,356.3,3.8,1354,353.4,3.9,1378,355.9,3.7,1317,13.0,0.1,0,221.9,0.0,0.0,17.5,0.0,0.0,3920.000,60.030,3.200,619.000,10448.000,29830.000,40.8, ,0.00,0.000,0.000,0.000,0
32,19/10/2023 07:03:46 (UTC-4:00),Normal, ,354.4,3.4,1205,351.5,3.5,1230,357.9,3.2,1145,14.0,0.1,0,221.7,0.0,0.0,15.6,0.0,0.0,3480.000,59.980,3.500,619.000,10448.000,29831.000,41.7, ,0.00,0.000,0.000,0.000,0
33,19/10/2023 07:08:44 (UTC-4:00),Normal, ,354.1,3.8,1346,351.3,4.0,1405,353.7,3.8,1344,15.8,0.1,0,221.2,0.0,0.0,17.8,0.0,0.0,3990.000,59.960,3.800,619.000,10448.000,29831.000,42.0, ,0.00,0.000,0.000,0.000,0
34,19/10/2023 07:13:49 (UTC-4:00),Normal, ,354.1,4.1,1452,351.2,4.3,1510,353.7,4.1,1450,14.5,0.1,0,221.7,0.0,0.0,19.1,0.0,0.0,4280.000,59.980,4.200,620.000,10449.000,29831.000,43.0, ,0.00,0.000,0.000,0.000,0
35,19/10/2023 07:18:54 (UTC-4:00),Normal, ,356.4,4.3,1533,349.5,4.4,1538,355.9,4.2,1495,16.5,0.1,0,221.7,0.0,0.0,19.9,0.0,0.0,4460.000,59.950,4.600,620.000,10449.000,29832.000,43.9, ,0.00,0.000,0.000,0.000,0
36,19/10/2023 07:24:07 (UTC-4:00),Normal, ,358.4,4.3,1541,351.6,4.5,1582,354.0,4.3,1522,13.4,0.1,0,221.1,0.0,0.0,20.2,0.0,0.0,4520.000,60.030,4.900,620.000,10450.000,29832.000,44.5, ,0.00,0.000,0.000,0.000,0
37,19/10/2023 07:24:12 (UTC-4:00),Normal, ,358.4,4.3,1541,351.6,4.5,1582,354.0,4.3,1522,13.4,0.1,0,221.1,0.0,0.0,20.2,0.0,0.0,4520.000,60.030,4.900,620.000,10450.000,29832.000,44.5, ,0.00,0.000,0.000,0.000,0
38,19/10/2023 07:29:03 (UTC-4:00),Normal, ,350.1,4.6,1610,351.2,4.6,1616,349.7,4.5,1574,11.7,0.1,0,221.3,0.0,0.0,20.9,0.0,0.0,4710.000,60.010,5.300,621.000,10450.000,29832.000,45.3, ,0.00,0.000,0.000,0.000,0
39,19/10/2023 07:34:11 (UTC-4:00),Normal, ,356.6,4.6,1640,345.9,4.8,1660,352.3,4.6,1621,10.6,0.1,0,221.3,0.0,0.0,21.5,0.0,0.0,4830.000,60.000,5.700,621.000,10450.000,29833.000,45.9, ,0.00,0.000,0.000,0.000,0
40,19/10/2023 07:39:13 (UTC-4:00),Normal, ,348.9,4.9,1710,346.0,5.0,1730,352.4,4.7,1656,15.2,0.1,0,220.8,0.0,0.0,22.2,0.0,0.0,4980.000,59.960,6.100,622.000,10451.000,29833.000,46.6, ,0.00,0.000,0.000,0.000,0
41,19/10/2023 07:44:20 (UTC-4:00),Normal, ,351.9,5.1,1795,349.1,5.2,1815,343.7,5.1,1753,14.7,0.1,0,221.0,0.0,0.0,23.0,0.0,0.0,5190.000,59.980,6.600,622.000,10451.000,29834.000,47.5, ,0.00,0.000,0.000,0.000,0
42,19/10/2023 07:49:25 (UTC-4:00),Normal, ,344.7,5.3,1827,341.8,5.4,1846,344.3,5.2,1790,9.7,0.1,0,221.1,0.0,0.0,23.8,0.0,0.0,5330.000,60.050,7.000,623.000,10452.000,29834.000,48.9, ,0.00,0.000,0.000,0.000,0
43,19/10/2023 07:54:30 (UTC-4:00),Normal, ,344.8,5.4,1862,341.9,5.6,1915,348.3,5.3,1846,14.2,0.1,0,221.6,0.0,0.0,24.4,0.0,0.0,5480.000,59.970,7.500,623.000,10452.000,29835.000,50.2, ,0.00,0.000,0.000,0.000,0
44,19/10/2023 07:59:41 (UTC-4:00),Normal, ,342.3,5.6,1917,339.4,5.7,1935,341.8,5.5,1880,15.7,0.1,0,221.7,0.0,0.0,24.8,0.0,0.0,5590.000,59.990,7.900,623.000,10453.000,29835.000,50.9, ,0.00,0.000,0.000,0.000,0
45,19/10/2023 08:04:52 (UTC-4:00),Normal, ,344.6,5.8,1999,341.8,6.0,2051,348.1,5.7,1984,9.5,0.1,0,222.0,0.0,0.0,26.0,0.0,0.0,5880.000,60.030,8.400,624.000,10453.000,29836.000,51.2, ,0.00,0.000,0.000,0.000,0
46,19/10/2023 08:04:53 (UTC-4:00),Normal, ,344.6,5.8,1999,341.8,6.0,2051,348.1,5.7,1984,9.5,0.1,0,222.0,0.0,0.0,26.0,0.0,0.0,5880.000,60.030,8.400,624.000,10453.000,29836.000,51.2, ,0.00,0.000,0.000,0.000,0
47,19/10/2023 08:05:04 (UTC-4:00),Normal, ,344.6,5.8,1999,341.8,6.0,2051,348.1,5.7,1984,9.5,0.1,0,222.0,0.0,0.0,26.0,0.0,0.0,5880.000,60.030,8.400,624.000,10453.000,29836.000,51.2, ,0.00,0.000,0.000,0.000,0
48,19/10/2023 08:09:48 (UTC-4:00),Normal, ,346.7,6.0,2080,343.8,6.1,2097,342.5,6.0,2055,9.9,0.1,0,221.6,0.0,0.0,27.0,0.0,0.0,6080.000,59.970,8.900,624.000,10454.000,29836.000,52.5, ,0.00,0.000,0.000,0.000,0
49,19/10/2023 08:14:53 (UTC-4:00),Normal, ,340.6,6.0,2044,337.7,6.1,2060,340.2,5.9,2007,9.4,0.1,0,222.1,0.0,0.0,26.6,0.0,0.0,5990.000,60.010,9.500,625.000,10454.000,29837.000,53.9, ,0.00,0.000,0.000,0.000,0
50,19/10/2023 08:19:57 (UTC-4:00),Normal, ,336.3,5.6,1883,333.3,5.8,1933,339.6,5.5,1868,11.5,0.1,0,222.2,0.0,0.0,24.6,0.0,0.0,5540.000,59.990,9.900,625.000,10455.000,29837.000,53.9, ,0.00,0.000,0.000,0.000,0
51,19/10/2023 08:25:00 (UTC-4:00),Normal, ,342.2,6.4,2190,335.4,6.6,2214,337.9,6.4,2163,14.0,0.1,0,221.8,0.0,0.0,28.4,0.0,0.0,6390.000,60.000,10.400,626.000,10455.000,29838.000,53.6, ,0.00,0.000,0.000,0.000,0
52,19/10/2023 08:30:08 (UTC-4:00),Normal, ,344.0,3.8,1307,341.0,3.9,1330,339.6,3.8,1290,10.1,0.1,0,220.7,0.0,0.0,17.2,0.0,0.0,3830.000,59.990,10.800,626.000,10455.000,29838.000,52.8, ,0.00,0.000,0.000,0.000,0
53,19/10/2023 08:35:12 (UTC-4:00),Normal, ,342.3,5.5,1883,339.4,5.6,1901,345.7,5.3,1832,14.4,0.1,0,220.9,0.0,0.0,24.4,0.0,0.0,5480.000,59.990,11.200,627.000,10456.000,29838.000,51.0, ,0.00,0.000,0.000,0.000,0
54,19/10/2023 08:40:20 (UTC-4:00),Normal, ,343.0,5.5,1887,340.1,5.7,1939,346.4,5.4,1871,10.2,0.1,0,221.7,0.0,0.0,24.7,0.0,0.0,5540.000,59.970,11.700,627.000,10456.000,29839.000,52.2, ,0.00,0.000,0.000,0.000,0
55,19/10/2023 08:45:19 (UTC-4:00),Normal, ,344.5,6.4,2205,341.6,6.5,2220,340.3,6.4,2178,11.8,0.1,0,222.3,0.0,0.0,28.6,0.0,0.0,6440.000,60.000,12.100,628.000,10457.000,29839.000,52.9, ,0.00,0.000,0.000,0.000,0
56,19/10/2023 08:45:46 (UTC-4:00),Normal, ,344.5,6.4,2205,341.6,6.5,2220,340.3,6.4,2178,11.8,0.1,0,222.3,0.0,0.0,28.6,0.0,0.0,6440.000,60.000,12.100,628.000,10457.000,29839.000,52.9, ,0.00,0.000,0.000,0.000,0
57,19/10/2023 08:50:26 (UTC-4:00),Normal, ,338.0,6.9,2332,335.2,7.0,2346,337.6,6.8,2296,13.2,0.1,0,222.3,0.0,0.0,30.2,0.0,0.0,6830.000,60.010,12.700,628.000,10457.000,29840.000,54.7, ,0.00,0.000,0.000,0.000,0
58,19/10/2023 08:55:31 (UTC-4:00),Normal, ,334.7,6.9,2309,331.8,7.0,2323,334.5,6.8,2275,9.1,0.1,0,222.2,0.0,0.0,29.7,0.0,0.0,6720.000,59.990,13.300,629.000,10458.000,29840.000,56.8, ,0.00,0.000,0.000,0.000,0
59,19/10/2023 09:00:38 (UTC-4:00),Normal, ,334.5,6.8,2275,331.5,7.0,2321,330.4,6.8,2247,9.0,0.1,0,222.2,0.0,0.0,29.6,0.0,0.0,6690.000,59.990,13.800,629.000,10458.000,29841.000,58.1, ,0.00,0.000,0.000,0.000,0
60,19/10/2023 09:05:40 (UTC-4:00),Normal, ,328.7,7.1,2334,326.1,7.2,2348,328.4,7.0,2299,9.0,0.1,0,222.2,0.0,0.0,30.1,0.0,0.0,6780.000,59.980,14.400,630.000,10459.000,29842.000,59.1, ,0.00,0.000,0.000,0.000,0
61,19/10/2023 09:05:53 (UTC-4:00),Normal, ,328.7,7.1,2334,326.1,7.2,2348,328.4,7.0,2299,9.0,0.1,0,222.2,0.0,0.0,30.1,0.0,0.0,6780.000,59.980,14.400,630.000,10459.000,29842.000,59.1, ,0.00,0.000,0.000,0.000,0
62,19/10/2023 09:10:50 (UTC-4:00),Normal, ,326.2,7.2,2349,323.4,7.3,2361,322.0,7.1,2286,14.4,0.1,0,222.0,0.0,0.0,30.4,0.0,0.0,6840.000,59.970,15.000,631.000,10460.000,29842.000,59.6, ,0.00,0.000,0.000,0.000,0
63,19/10/2023 09:15:49 (UTC-4:00),Normal, ,328.4,7.1,2332,325.5,7.3,2376,324.3,7.2,2335,10.6,0.1,0,222.1,0.0,0.0,30.3,0.0,0.0,6850.000,59.980,15.600,631.000,10460.000,29843.000,60.3, ,0.00,0.000,0.000,0.000,0
64,19/10/2023 09:20:54 (UTC-4:00),Normal, ,324.8,7.3,2371,321.9,7.4,2382,320.5,7.3,2340,8.7,0.1,0,222.2,0.0,0.0,30.4,0.0,0.0,6920.000,59.980,16.200,632.000,10461.000,29843.000,60.8, ,0.00,0.000,0.000,0.000,0
65,19/10/2023 09:26:00 (UTC-4:00),Normal, ,322.3,7.4,2385,319.6,7.5,2397,322.0,7.3,2351,14.2,0.1,0,222.2,0.0,0.0,30.8,0.0,0.0,6980.000,59.990,16.700,632.000,10461.000,29844.000,61.4, ,0.00,0.000,0.000,0.000,0
66,19/10/2023 09:31:06 (UTC-4:00),Normal, ,322.9,7.4,2389,320.0,7.6,2432,322.7,7.3,2356,12.7,0.1,0,222.0,0.0,0.0,30.9,0.0,0.0,7010.000,60.000,17.300,633.000,10462.000,29844.000,62.0, ,0.00,0.000,0.000,0.000,0
67,19/10/2023 09:36:11 (UTC-4:00),Normal, ,320.6,7.5,2405,317.8,7.6,2415,316.4,7.5,2373,8.6,0.1,0,221.6,0.0,0.0,31.0,0.0,0.0,6990.000,59.970,17.900,633.000,10463.000,29845.000,62.5, ,0.00,0.000,0.000,0.000,0
68,19/10/2023 09:41:17 (UTC-4:00),Normal, ,326.8,7.5,2451,316.4,7.8,2468,322.5,7.5,2419,12.5,0.1,0,221.9,0.0,0.0,31.6,0.0,0.0,7140.000,59.990,18.500,634.000,10463.000,29846.000,62.3, ,0.00,0.000,0.000,0.000,0
69,19/10/2023 09:46:22 (UTC-4:00),Normal, ,324.3,7.6,2465,321.4,7.8,2507,320.0,7.6,2432,10.5,0.1,0,221.6,0.0,0.0,32.0,0.0,0.0,7210.000,60.000,19.100,635.000,10464.000,29846.000,62.4, ,0.00,0.000,0.000,0.000,0
70,19/10/2023 09:51:27 (UTC-4:00),Normal, ,322.1,7.7,2480,319.0,7.8,2488,321.4,7.6,2443,10.2,0.1,0,221.2,0.0,0.0,32.1,0.0,0.0,7210.000,59.990,19.800,635.000,10464.000,29847.000,63.2, ,0.00,0.000,0.000,0.000,0
71,19/10/2023 09:56:34 (UTC-4:00),Normal, ,323.9,7.7,2494,321.0,7.8,2504,319.6,7.6,2429,8.9,0.1,0,221.7,0.0,0.0,32.1,0.0,0.0,7230.000,60.020,20.400,636.000,10465.000,29848.000,63.2, ,0.00,0.000,0.000,0.000,0
72,19/10/2023 09:56:56 (UTC-4:00),Normal, ,323.9,7.7,2494,321.0,7.8,2504,319.6,7.6,2429,8.9,0.1,0,221.7,0.0,0.0,32.1,0.0,0.0,7230.000,60.020,20.400,636.000,10465.000,29848.000,63.2, ,0.00,0.000,0.000,0.000,0
73,19/10/2023 09:57:22 (UTC-4:00),Normal, ,320.3,7.8,2498,317.4,7.9,2507,319.8,7.6,2430,12.1,0.1,0,221.5,0.0,0.0,31.9,0.0,0.0,7220.000,60.000,20.400,636.000,10465.000,29848.000,63.2, ,0.00,0.000,0.000,0.000,0
74,19/10/2023 10:02:50 (UTC-4:00),Normal, ,322.8,7.7,2486,319.8,7.8,2494,318.8,7.7,2455,12.6,0.1,0,224.0,0.0,0.0,31.6,0.0,0.0,7240.000,59.990,21.000,637.000,10466.000,29848.000,63.6, ,0.00,0.000,0.000,0.000,0
75,19/10/2023 10:07:52 (UTC-4:00),Normal, ,314.9,7.8,2456,312.1,7.9,2466,318.1,7.6,2418,11.4,0.1,0,224.0,0.0,0.0,31.4,0.0,0.0,7160.000,60.000,21.700,637.000,10466.000,29849.000,64.2, ,0.00,0.000,0.000,0.000,0
76,19/10/2023 10:12:54 (UTC-4:00),Normal, ,314.7,8.0,2518,311.8,8.1,2526,317.8,7.8,2479,13.7,0.1,0,223.7,0.0,0.0,32.0,0.0,0.0,7310.000,59.960,22.300,638.000,10467.000,29849.000,64.4, ,0.00,0.000,0.000,0.000,0
77,19/10/2023 10:17:57 (UTC-4:00),Normal, ,321.1,7.9,2537,318.2,8.0,2546,316.9,7.8,2472,8.7,0.1,0,223.5,0.0,0.0,32.3,0.0,0.0,7360.000,59.940,22.900,638.000,10468.000,29850.000,64.5, ,0.00,0.000,0.000,0.000,0
78,19/10/2023 10:18:08 (UTC-4:00),Normal, ,321.1,7.9,2537,318.2,8.0,2546,316.9,7.8,2472,8.7,0.1,0,223.5,0.0,0.0,32.3,0.0,0.0,7360.000,59.940,22.900,638.000,10468.000,29850.000,64.5, ,0.00,0.000,0.000,0.000,0
79,19/10/2023 10:22:58 (UTC-4:00),Normal, ,327.0,8.7,2845,319.6,8.9,2844,318.2,8.8,2800,9.5,0.1,0,223.5,0.0,0.0,36.2,0.0,0.0,8260.000,59.970,23.400,639.000,10468.000,29851.000,63.3, ,0.00,0.000,0.000,0.000,0
80,19/10/2023 10:28:00 (UTC-4:00),Normal, ,320.1,8.0,2561,317.3,8.1,2570,316.3,7.9,2499,8.3,0.1,0,222.7,0.0,0.0,32.9,0.0,0.0,7430.000,59.990,24.100,640.000,10469.000,29851.000,62.8, ,0.00,0.000,0.000,0.000,0
81,19/10/2023 10:33:02 (UTC-4:00),Normal, ,318.2,8.0,2546,315.3,8.2,2585,318.2,7.9,2514,8.4,0.1,0,223.9,0.0,0.0,32.9,0.0,0.0,7460.000,60.010,24.700,640.000,10469.000,29852.000,62.8, ,0.00,0.000,0.000,0.000,0
82,19/10/2023 10:38:05 (UTC-4:00),Normal, ,318.5,8.0,2548,316.1,8.2,2592,318.5,7.9,2516,13.2,0.1,0,223.9,0.0,0.0,32.6,0.0,0.0,7450.000,60.010,25.400,641.000,10470.000,29853.000,63.0, ,0.00,0.000,0.000,0.000,0
83,19/10/2023 10:43:06 (UTC-4:00),Normal, ,317.6,8.1,2573,314.7,8.2,2581,313.3,8.0,2506,12.0,0.1,0,224.0,0.0,0.0,32.7,0.0,0.0,7440.000,60.010,26.000,642.000,10471.000,29853.000,63.0, ,0.00,0.000,0.000,0.000,0
84,19/10/2023 10:48:10 (UTC-4:00),Normal, ,316.4,8.3,2626,320.6,8.2,2629,319.3,8.0,2554,9.0,0.1,0,223.6,0.0,0.0,33.5,0.0,0.0,7610.000,60.010,26.600,642.000,10471.000,29854.000,62.0, ,0.00,0.000,0.000,0.000,0
85,19/10/2023 10:53:15 (UTC-4:00),Normal, ,320.0,8.0,2560,317.0,8.1,2568,316.3,8.0,2530,8.7,0.1,0,223.8,0.0,0.0,32.7,0.0,0.0,7430.000,60.020,27.200,643.000,10472.000,29854.000,63.2, ,0.00,0.000,0.000,0.000,0
86,19/10/2023 10:58:21 (UTC-4:00),Normal, ,320.3,8.0,2562,317.4,8.1,2571,315.9,7.9,2496,11.4,0.1,0,224.1,0.0,0.0,32.4,0.0,0.0,7400.000,60.020,27.800,643.000,10472.000,29855.000,63.4, ,0.00,0.000,0.000,0.000,0
