Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
4,07/12/2023 04:26:17 (UTC-4:00),Normal, ,368.2,0.1,37,271.8,0.1,27,367.7,0.1,37,17.6,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,318.000,12672.000,32054.000,29.7, ,0.00,0.000,0.000,0.000,0
5,07/12/2023 04:31:20 (UTC-4:00),Normal, ,298.8,0.1,30,271.8,0.1,27,298.5,0.1,30,12.6,0.1,0,221.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,318.000,12672.000,32054.000,30.2, ,0.00,0.000,0.000,0.000,0
6,07/12/2023 04:36:27 (UTC-4:00),Normal, ,306.0,0.1,31,272.0,0.2,54,305.9,0.1,31,15.9,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,50.000,60.000,0.000,318.000,12672.000,32054.000,30.4, ,0.00,0.000,0.000,0.000,0
7,07/12/2023 04:41:30 (UTC-4:00),Normal, ,308.4,0.1,31,272.0,0.2,54,308.4,0.1,31,16.1,0.1,0,221.5,0.0,0.0,2.6,0.0,0.0,100.000,60.010,0.000,318.000,12672.000,32054.000,30.7, ,0.00,0.000,0.000,0.000,0
8,07/12/2023 04:46:32 (UTC-4:00),Normal, ,308.5,0.2,62,354.0,0.3,106,308.4,0.2,62,17.7,0.1,0,221.7,0.0,0.0,2.7,0.0,0.0,160.000,60.010,0.000,318.000,12672.000,32054.000,31.0, ,0.00,0.000,0.000,0.000,0
9,07/12/2023 04:51:37 (UTC-4:00),Normal, ,340.5,0.3,102,350.1,0.3,105,338.5,0.2,68,16.3,0.1,0,221.0,0.0,0.0,2.8,0.0,0.0,260.000,60.060,0.000,318.000,12672.000,32054.000,31.3, ,0.00,0.000,0.000,0.000,0
10,07/12/2023 04:56:41 (UTC-4:00),Normal, ,352.0,0.3,106,349.9,0.4,140,342.0,0.3,103,10.5,0.1,0,219.5,0.0,0.0,3.1,0.0,0.0,360.000,60.050,0.000,318.000,12672.000,32054.000,31.6, ,0.00,0.000,0.000,0.000,0
11,07/12/2023 05:01:43 (UTC-4:00),Normal, ,338.3,0.3,101,339.9,0.4,136,336.4,0.3,101,15.9,0.1,0,220.0,0.0,0.0,2.9,0.0,0.0,320.000,60.050,0.100,318.000,12672.000,32055.000,32.0, ,0.00,0.000,0.000,0.000,0
12,07/12/2023 05:06:48 (UTC-4:00),Normal, ,350.3,0.5,175,355.9,0.6,214,352.4,0.5,176,17.3,0.1,0,219.2,0.0,0.0,3.5,0.0,0.0,560.000,59.980,0.100,318.000,12672.000,32055.000,32.3, ,0.00,0.000,0.000,0.000,0
13,07/12/2023 05:11:50 (UTC-4:00),Normal, ,354.3,0.7,248,355.9,0.8,285,332.4,0.7,233,10.8,0.1,0,219.3,0.0,0.0,4.0,0.0,0.0,700.000,60.040,0.200,319.000,12672.000,32055.000,32.7, ,0.00,0.000,0.000,0.000,0
14,07/12/2023 05:16:57 (UTC-4:00),Normal, ,354.3,0.8,283,355.9,0.9,320,324.3,0.8,259,14.1,0.1,0,218.7,0.0,0.0,4.6,0.0,0.0,840.000,59.990,0.200,319.000,12672.000,32055.000,33.2, ,0.00,0.000,0.000,0.000,0
15,07/12/2023 05:21:59 (UTC-4:00),Normal, ,360.2,0.9,324,361.9,1.0,362,326.2,0.9,294,12.6,0.1,0,218.8,0.0,0.0,5.0,0.0,0.0,970.000,60.020,0.300,319.000,12672.000,32055.000,33.7, ,0.00,0.000,0.000,0.000,0
16,07/12/2023 05:27:01 (UTC-4:00),Normal, ,348.2,1.2,418,341.8,1.2,410,362.2,1.0,362,15.1,0.1,0,218.9,0.0,0.0,5.7,0.0,0.0,1150.000,60.030,0.400,319.000,12672.000,32055.000,34.2, ,0.00,0.000,0.000,0.000,0
17,07/12/2023 05:32:06 (UTC-4:00),Normal, ,354.2,1.4,496,343.9,1.5,516,344.2,1.3,447,16.2,0.1,0,219.4,0.0,0.0,6.4,0.0,0.0,1340.000,60.060,0.500,319.000,12672.000,32055.000,34.9, ,0.00,0.000,0.000,0.000,0
18,07/12/2023 05:37:10 (UTC-4:00),Normal, ,346.3,1.5,519,343.9,1.6,550,352.2,1.5,528,16.2,0.1,0,219.6,0.0,0.0,7.1,0.0,0.0,1510.000,59.940,0.600,319.000,12673.000,32055.000,35.6, ,0.00,0.000,0.000,0.000,0
19,07/12/2023 05:42:12 (UTC-4:00),Normal, ,346.2,1.7,589,343.8,1.8,619,348.2,1.6,557,15.8,0.1,0,219.5,0.0,0.0,7.9,0.0,0.0,1690.000,60.010,0.800,319.000,12673.000,32055.000,36.3, ,0.00,0.000,0.000,0.000,0
20,07/12/2023 05:47:18 (UTC-4:00),Normal, ,348.4,1.8,627,342.0,1.9,650,346.4,1.8,624,10.3,0.1,0,219.7,0.0,0.0,8.6,0.0,0.0,1850.000,60.030,0.900,319.000,12673.000,32055.000,37.1, ,0.00,0.000,0.000,0.000,0
21,07/12/2023 05:52:19 (UTC-4:00),Normal, ,344.2,2.0,688,345.7,2.1,726,342.2,2.0,684,13.7,0.1,0,219.9,0.0,0.0,9.3,0.0,0.0,2020.000,60.040,1.100,319.000,12673.000,32056.000,38.0, ,0.00,0.000,0.000,0.000,0
22,07/12/2023 05:57:26 (UTC-4:00),Normal, ,348.1,2.2,766,341.8,2.3,786,342.2,2.1,719,14.0,0.1,0,219.7,0.0,0.0,10.0,0.0,0.0,2190.000,60.050,1.200,320.000,12673.000,32056.000,38.7, ,0.00,0.000,0.000,0.000,0
23,07/12/2023 06:02:27 (UTC-4:00),Normal, ,342.4,2.4,822,344.0,2.4,826,344.4,2.3,792,11.1,0.1,0,219.1,0.0,0.0,10.9,0.0,0.0,2360.000,60.020,1.400,320.000,12673.000,32056.000,39.6, ,0.00,0.000,0.000,0.000,0
24,07/12/2023 06:07:30 (UTC-4:00),Normal, ,346.3,2.5,866,347.9,2.5,870,344.2,2.4,826,10.8,0.1,0,220.5,0.0,0.0,11.4,0.0,0.0,2510.000,59.930,1.600,320.000,12674.000,32056.000,40.4, ,0.00,0.000,0.000,0.000,0
25,07/12/2023 06:12:34 (UTC-4:00),Normal, ,346.4,2.7,935,344.0,2.7,929,344.3,2.6,895,16.7,0.1,0,221.5,0.0,0.0,12.2,0.0,0.0,2690.000,59.930,1.900,320.000,12674.000,32056.000,41.1, ,0.00,0.000,0.000,0.000,0
26,07/12/2023 06:17:41 (UTC-4:00),Normal, ,346.3,2.8,970,339.9,2.9,986,340.4,2.8,953,10.2,0.1,0,221.1,0.0,0.0,12.8,0.0,0.0,2850.000,59.940,2.100,320.000,12674.000,32057.000,41.9, ,0.00,0.000,0.000,0.000,0
27,07/12/2023 06:22:45 (UTC-4:00),Normal, ,342.3,3.0,1027,339.9,3.1,1054,344.3,2.9,998,12.3,0.1,0,221.1,0.0,0.0,13.6,0.0,0.0,3030.000,59.990,2.300,321.000,12674.000,32057.000,42.6, ,0.00,0.000,0.000,0.000,0
28,07/12/2023 06:27:48 (UTC-4:00),Normal, ,342.3,3.2,1095,336.0,3.3,1109,336.4,3.2,1076,16.5,0.1,0,220.6,0.0,0.0,14.5,0.0,0.0,3210.000,59.930,2.600,321.000,12675.000,32057.000,43.4, ,0.00,0.000,0.000,0.000,0
29,07/12/2023 06:32:53 (UTC-4:00),Normal, ,338.3,3.4,1150,335.9,3.5,1176,340.3,3.3,1123,13.1,0.1,0,219.9,0.0,0.0,15.2,0.0,0.0,3360.000,59.930,2.900,321.000,12675.000,32057.000,44.2, ,0.00,0.000,0.000,0.000,0
30,07/12/2023 06:37:54 (UTC-4:00),Normal, ,342.6,3.5,1199,340.1,3.6,1224,336.6,3.5,1178,14.7,0.1,0,222.6,0.0,0.0,15.8,0.0,0.0,3520.000,59.940,3.200,322.000,12675.000,32058.000,45.0, ,0.00,0.000,0.000,0.000,0
31,07/12/2023 06:42:58 (UTC-4:00),Normal, ,341.9,3.7,1265,339.5,3.8,1290,339.9,3.6,1224,11.6,0.1,0,221.5,0.0,0.0,16.5,0.0,0.0,3670.000,59.930,3.500,322.000,12675.000,32058.000,45.9, ,0.00,0.000,0.000,0.000,0
32,07/12/2023 06:48:09 (UTC-4:00),Normal, ,342.5,3.8,1302,336.1,4.0,1344,336.6,3.8,1279,14.2,0.1,0,221.2,0.0,0.0,17.2,0.0,0.0,3830.000,59.970,3.800,322.000,12676.000,32058.000,46.7, ,0.00,0.000,0.000,0.000,0
33,07/12/2023 06:53:02 (UTC-4:00),Normal, ,338.0,4.0,1352,335.6,4.1,1376,336.0,3.9,1310,11.7,0.1,0,221.1,0.0,0.0,17.7,0.0,0.0,3970.000,59.980,4.100,322.000,12676.000,32059.000,47.4, ,0.00,0.000,0.000,0.000,0
34,07/12/2023 06:58:01 (UTC-4:00),Normal, ,334.1,4.2,1403,331.7,4.3,1426,332.1,4.1,1362,15.6,0.1,0,220.6,0.0,0.0,18.4,0.0,0.0,4090.000,59.970,4.400,323.000,12676.000,32059.000,48.3, ,0.00,0.000,0.000,0.000,0
35,07/12/2023 07:03:03 (UTC-4:00),Normal, ,334.0,4.3,1436,331.5,4.4,1459,328.0,4.3,1410,14.3,0.1,0,220.1,0.0,0.0,19.0,0.0,0.0,4230.000,59.900,4.800,323.000,12677.000,32059.000,49.1, ,0.00,0.000,0.000,0.000,0
36,07/12/2023 07:08:03 (UTC-4:00),Normal, ,333.9,4.5,1503,331.6,4.6,1525,332.0,4.4,1461,14.8,0.1,0,220.4,0.0,0.0,19.7,0.0,0.0,4400.000,59.960,5.100,323.000,12677.000,32060.000,49.9, ,0.00,0.000,0.000,0.000,0
37,07/12/2023 07:13:03 (UTC-4:00),Normal, ,328.2,4.7,1543,325.7,4.8,1563,330.1,4.6,1518,10.2,0.1,0,220.3,0.0,0.0,20.3,0.0,0.0,4540.000,59.910,5.500,324.000,12677.000,32060.000,50.7, ,0.00,0.000,0.000,0.000,0
38,07/12/2023 07:18:03 (UTC-4:00),Normal, ,328.0,4.9,1607,325.6,4.9,1595,326.0,4.8,1565,14.4,0.1,0,220.2,0.0,0.0,20.9,0.0,0.0,4670.000,59.960,5.900,324.000,12678.000,32060.000,51.5, ,0.00,0.000,0.000,0.000,0
39,07/12/2023 07:23:03 (UTC-4:00),Normal, ,328.4,5.0,1642,322.1,5.1,1643,326.5,4.9,1600,11.1,0.1,0,219.7,0.0,0.0,21.5,0.0,0.0,4770.000,60.080,6.300,325.000,12678.000,32061.000,52.3, ,0.00,0.000,0.000,0.000,0
40,07/12/2023 07:28:04 (UTC-4:00),Normal, ,325.9,5.1,1662,323.5,5.2,1682,323.9,5.0,1620,13.1,0.1,0,219.3,0.0,0.0,22.0,0.0,0.0,4880.000,60.040,6.700,325.000,12679.000,32061.000,53.1, ,0.00,0.000,0.000,0.000,0
41,07/12/2023 07:33:03 (UTC-4:00),Normal, ,318.5,5.4,1720,320.0,5.4,1728,320.4,5.2,1666,10.0,0.1,0,220.4,0.0,0.0,22.4,0.0,0.0,5000.000,60.090,7.100,325.000,12679.000,32062.000,53.8, ,0.00,0.000,0.000,0.000,0
42,07/12/2023 07:38:03 (UTC-4:00),Normal, ,322.2,5.5,1772,319.8,5.5,1759,320.3,5.4,1730,11.8,0.1,0,219.5,0.0,0.0,23.1,0.0,0.0,5130.000,60.060,7.500,326.000,12679.000,32062.000,54.5, ,0.00,0.000,0.000,0.000,0
43,07/12/2023 07:42:59 (UTC-4:00),Normal, ,320.0,5.6,1792,317.6,5.7,1810,321.9,5.4,1738,10.0,0.1,0,219.7,0.0,0.0,23.6,0.0,0.0,5250.000,60.100,8.000,326.000,12680.000,32062.000,55.3, ,0.00,0.000,0.000,0.000,0
44,07/12/2023 07:43:03 (UTC-4:00),Normal, ,320.0,5.6,1792,317.6,5.7,1810,321.9,5.4,1738,10.0,0.1,0,219.7,0.0,0.0,23.6,0.0,0.0,5250.000,60.100,8.000,326.000,12680.000,32062.000,55.3, ,0.00,0.000,0.000,0.000,0
45,07/12/2023 07:48:06 (UTC-4:00),Normal, ,322.1,5.7,1836,315.9,5.9,1864,316.3,5.7,1803,12.2,0.1,0,219.9,0.0,0.0,23.9,0.0,0.0,5360.000,60.070,8.400,327.000,12680.000,32063.000,56.0, ,0.00,0.000,0.000,0.000,0
46,07/12/2023 07:53:08 (UTC-4:00),Normal, ,318.8,5.9,1881,320.3,6.0,1922,320.7,5.8,1860,9.1,0.1,0,219.9,0.0,0.0,24.7,0.0,0.0,5530.000,60.070,8.900,327.000,12681.000,32063.000,56.8, ,0.00,0.000,0.000,0.000,0
47,07/12/2023 07:58:16 (UTC-4:00),Normal, ,322.1,6.0,1933,319.7,6.1,1950,320.1,5.9,1889,11.1,0.1,0,220.3,0.0,0.0,25.1,0.0,0.0,5620.000,60.070,9.400,328.000,12681.000,32064.000,57.6, ,0.00,0.000,0.000,0.000,0
48,07/12/2023 08:03:16 (UTC-4:00),Normal, ,323.9,6.1,1976,317.6,6.2,1969,318.0,6.0,1908,9.7,0.1,0,219.7,0.0,0.0,25.7,0.0,0.0,5750.000,60.090,9.800,328.000,12682.000,32064.000,58.5, ,0.00,0.000,0.000,0.000,0
49,07/12/2023 08:08:20 (UTC-4:00),Normal, ,318.1,6.3,2004,315.6,6.4,2020,319.9,6.1,1951,9.6,0.1,0,219.4,0.0,0.0,26.0,0.0,0.0,5820.000,60.020,10.300,329.000,12682.000,32065.000,59.3, ,0.00,0.000,0.000,0.000,0
50,07/12/2023 08:13:26 (UTC-4:00),Normal, ,321.8,6.4,2060,315.5,6.5,2051,315.9,6.3,1990,13.4,0.1,0,220.3,0.0,0.0,26.7,0.0,0.0,5970.000,60.000,10.800,329.000,12683.000,32065.000,60.0, ,0.00,0.000,0.000,0.000,0
51,07/12/2023 08:18:28 (UTC-4:00),Normal, ,320.2,6.4,2049,317.7,6.6,2097,318.1,6.4,2036,14.1,0.1,0,219.9,0.0,0.0,26.9,0.0,0.0,6030.000,59.990,11.300,330.000,12683.000,32066.000,60.8, ,0.00,0.000,0.000,0.000,0
52,07/12/2023 08:23:33 (UTC-4:00),Normal, ,316.0,6.6,2086,309.7,6.8,2106,317.9,6.4,2035,13.6,0.1,0,220.3,0.0,0.0,27.1,0.0,0.0,6080.000,59.970,11.800,330.000,12684.000,32066.000,61.4, ,0.00,0.000,0.000,0.000,0
53,07/12/2023 08:28:35 (UTC-4:00),Normal, ,319.8,6.7,2143,313.5,6.8,2132,313.9,6.6,2072,10.3,0.1,0,220.2,0.0,0.0,27.7,0.0,0.0,6190.000,60.010,12.400,331.000,12684.000,32067.000,62.0, ,0.00,0.000,0.000,0.000,0
54,07/12/2023 08:28:47 (UTC-4:00),Normal, ,319.8,6.7,2143,313.5,6.8,2132,313.9,6.6,2072,10.3,0.1,0,220.2,0.0,0.0,27.7,0.0,0.0,6190.000,60.010,12.400,331.000,12684.000,32067.000,62.0, ,0.00,0.000,0.000,0.000,0
55,07/12/2023 08:33:39 (UTC-4:00),Normal, ,316.5,6.9,2184,314.1,7.0,2199,314.5,6.8,2139,8.5,0.1,0,219.6,0.0,0.0,28.2,0.0,0.0,6320.000,59.940,12.900,331.000,12685.000,32067.000,62.7, ,0.00,0.000,0.000,0.000,0
56,07/12/2023 08:37:00 (UTC-4:00),Normal, ,314.8,6.9,2172,316.3,6.9,2182,312.8,6.8,2127,12.0,0.1,0,222.2,0.0,0.0,28.1,0.0,0.0,6320.000,60.000,13.200,332.000,12685.000,32068.000,63.2, ,0.00,0.000,0.000,0.000,0
57,07/12/2023 08:42:03 (UTC-4:00),Normal, ,316.2,7.0,2213,313.8,7.1,2228,314.3,6.9,2169,8.7,0.1,0,221.2,0.0,0.0,29.0,0.0,0.0,6480.000,59.970,13.800,332.000,12686.000,32068.000,63.7, ,0.00,0.000,0.000,0.000,0
58,07/12/2023 08:47:31 (UTC-4:00),Normal, ,310.1,7.2,2233,311.6,7.2,2244,312.0,7.0,2184,9.0,0.1,0,221.6,0.0,0.0,29.0,0.0,0.0,6510.000,59.980,14.300,333.000,12686.000,32069.000,64.3, ,0.00,0.000,0.000,0.000,0
59,07/12/2023 08:52:31 (UTC-4:00),Normal, ,309.9,7.3,2262,307.7,7.4,2277,311.9,7.1,2214,13.2,0.1,0,221.6,0.0,0.0,29.2,0.0,0.0,6570.000,59.970,14.900,333.000,12687.000,32069.000,64.7, ,0.00,0.000,0.000,0.000,0
60,07/12/2023 08:57:31 (UTC-4:00),Normal, ,313.9,7.3,2291,307.7,7.5,2308,308.1,7.3,2249,10.2,0.1,0,220.6,0.0,0.0,29.7,0.0,0.0,6650.000,59.980,15.400,334.000,12687.000,32070.000,65.4, ,0.00,0.000,0.000,0.000,0
61,07/12/2023 09:02:31 (UTC-4:00),Normal, ,308.2,7.6,2342,305.8,7.7,2355,306.2,7.5,2297,10.5,0.1,0,223.1,0.0,0.0,29.9,0.0,0.0,6770.000,59.970,16.000,334.000,12688.000,32070.000,66.2, ,0.00,0.000,0.000,0.000,0
62,07/12/2023 09:07:32 (UTC-4:00),Normal, ,308.0,7.5,2310,305.7,7.6,2323,306.2,7.4,2266,8.5,0.1,0,222.8,0.0,0.0,29.6,0.0,0.0,6690.000,59.940,16.500,335.000,12688.000,32071.000,66.7, ,0.00,0.000,0.000,0.000,0
63,07/12/2023 09:12:32 (UTC-4:00),Normal, ,307.8,7.6,2339,305.3,7.7,2351,305.8,7.5,2294,9.4,0.1,0,223.6,0.0,0.0,29.8,0.0,0.0,6760.000,59.970,17.100,335.000,12689.000,32072.000,67.1, ,0.00,0.000,0.000,0.000,0
64,07/12/2023 09:17:32 (UTC-4:00),Normal, ,308.6,7.6,2345,302.3,7.8,2358,302.7,7.6,2301,13.0,0.1,0,222.1,0.0,0.0,30.1,0.0,0.0,6810.000,59.950,17.700,336.000,12690.000,32072.000,67.6, ,0.00,0.000,0.000,0.000,0
65,07/12/2023 09:22:32 (UTC-4:00),Normal, ,306.4,7.6,2329,296.1,7.8,2310,300.4,7.5,2253,8.1,0.1,0,222.6,0.0,0.0,29.5,0.0,0.0,6690.000,59.930,18.300,337.000,12690.000,32073.000,68.1, ,0.00,0.000,0.000,0.000,0
66,07/12/2023 09:27:32 (UTC-4:00),Normal, ,299.9,7.8,2339,297.5,7.9,2350,301.7,7.6,2293,12.5,0.1,0,219.6,0.0,0.0,30.4,0.0,0.0,6800.000,59.990,18.900,337.000,12691.000,32073.000,68.7, ,0.00,0.000,0.000,0.000,0
67,07/12/2023 09:32:35 (UTC-4:00),Normal, ,303.7,8.0,2430,301.3,8.1,2441,301.6,7.9,2383,9.0,0.1,0,220.8,0.0,0.0,31.5,0.0,0.0,7050.000,60.020,19.400,338.000,12691.000,32074.000,69.4, ,0.00,0.000,0.000,0.000,0
68,07/12/2023 09:37:38 (UTC-4:00),Normal, ,305.8,8.2,2508,303.4,8.3,2518,303.8,8.1,2461,9.1,0.1,0,220.3,0.0,0.0,32.2,0.0,0.0,7230.000,60.010,20.000,338.000,12692.000,32074.000,69.9, ,0.00,0.000,0.000,0.000,0
69,07/12/2023 09:42:43 (UTC-4:00),Normal, ,306.3,8.3,2542,307.6,8.3,2553,300.4,8.3,2493,10.4,0.1,0,223.1,0.0,0.0,32.4,0.0,0.0,7360.000,59.990,20.700,339.000,12693.000,32075.000,68.9, ,0.00,0.000,0.000,0.000,0
70,07/12/2023 09:47:44 (UTC-4:00),Normal, ,303.1,8.3,2516,304.5,8.3,2527,304.8,8.0,2438,11.0,0.1,0,222.3,0.0,0.0,32.0,0.0,0.0,7240.000,59.990,21.300,340.000,12693.000,32076.000,68.9, ,0.00,0.000,0.000,0.000,0
71,07/12/2023 09:52:48 (UTC-4:00),Normal, ,302.2,8.8,2659,299.8,8.8,2638,300.1,8.7,2611,9.9,0.1,0,222.9,0.0,0.0,33.8,0.0,0.0,7640.000,59.970,21.900,340.000,12694.000,32076.000,69.4, ,0.00,0.000,0.000,0.000,0
72,07/12/2023 09:57:54 (UTC-4:00),Normal, ,303.1,9.0,2728,293.0,9.2,2696,297.3,8.9,2646,9.3,0.1,0,223.9,0.0,0.0,34.3,0.0,0.0,7810.000,60.000,22.400,341.000,12694.000,32077.000,67.3, ,0.00,0.000,0.000,0.000,0
73,07/12/2023 10:02:58 (UTC-4:00),Normal, ,296.5,2.1,623,294.0,2.2,647,294.4,2.0,589,8.0,0.1,0,219.7,0.0,0.0,8.2,0.0,0.0,1790.000,59.980,23.000,341.000,12695.000,32077.000,67.4, ,0.00,0.000,0.000,0.000,0
74,07/12/2023 10:08:01 (UTC-4:00),Normal, ,304.4,9.1,2770,298.3,9.3,2774,298.8,9.1,2719,12.6,0.1,0,222.7,0.0,0.0,35.3,0.0,0.0,8000.000,60.010,23.500,342.000,12695.000,32078.000,66.5, ,0.00,0.000,0.000,0.000,0
75,07/12/2023 10:13:07 (UTC-4:00),Normal, ,304.6,1.5,457,294.1,1.4,412,298.4,1.2,358,9.9,0.1,0,219.7,0.0,0.0,5.8,0.0,0.0,1150.000,59.980,23.700,342.000,12696.000,32078.000,61.3, ,0.00,0.000,0.000,0.000,0
76,07/12/2023 10:18:12 (UTC-4:00),Normal, ,312.9,8.9,2785,306.6,9.1,2790,310.7,8.8,2734,12.3,0.1,0,222.4,0.0,0.0,35.6,0.0,0.0,8070.000,60.000,24.400,343.000,12696.000,32079.000,65.7, ,0.00,0.000,0.000,0.000,0
77,07/12/2023 10:23:14 (UTC-4:00),Normal, ,304.9,9.2,2805,302.5,9.2,2783,303.0,9.0,2727,12.9,0.1,0,222.7,0.0,0.0,35.7,0.0,0.0,8080.000,60.010,25.000,343.000,12697.000,32079.000,67.0, ,0.00,0.000,0.000,0.000,0
78,07/12/2023 10:28:17 (UTC-4:00),Normal, ,300.9,9.0,2708,298.3,9.1,2715,302.7,8.8,2664,7.8,0.1,0,222.3,0.0,0.0,34.6,0.0,0.0,7830.000,59.990,25.700,344.000,12698.000,32080.000,69.0, ,0.00,0.000,0.000,0.000,0
79,07/12/2023 10:33:23 (UTC-4:00),Normal, ,300.6,8.8,2645,294.3,9.0,2649,298.5,8.7,2597,12.4,0.1,0,224.0,0.0,0.0,33.5,0.0,0.0,7610.000,60.000,26.300,345.000,12698.000,32081.000,69.8, ,0.00,0.000,0.000,0.000,0
80,07/12/2023 10:38:25 (UTC-4:00),Normal, ,300.4,8.3,2493,293.7,8.4,2467,297.6,8.1,2411,10.0,0.1,0,222.4,0.0,0.0,31.5,0.0,0.0,7110.000,59.990,27.000,345.000,12699.000,32081.000,69.8, ,0.00,0.000,0.000,0.000,0
81,07/12/2023 10:43:30 (UTC-4:00),Normal, ,292.2,8.9,2601,293.7,8.9,2614,294.0,8.7,2558,10.3,0.1,0,222.9,0.0,0.0,33.2,0.0,0.0,7520.000,60.010,27.600,346.000,12700.000,32082.000,70.1, ,0.00,0.000,0.000,0.000,0
82,07/12/2023 10:48:34 (UTC-4:00),Normal, ,296.3,9.1,2696,294.0,9.2,2705,294.2,9.0,2648,9.1,0.1,0,224.6,0.0,0.0,34.1,0.0,0.0,7800.000,60.040,28.200,347.000,12700.000,32083.000,69.9, ,0.00,0.000,0.000,0.000,0
83,07/12/2023 10:53:39 (UTC-4:00),Normal, ,306.6,8.8,2698,304.3,8.9,2708,304.6,8.7,2650,12.5,0.1,0,223.9,0.0,0.0,34.1,0.0,0.0,7770.000,59.980,28.600,347.000,12701.000,32083.000,66.9, ,0.00,0.000,0.000,0.000,0
84,07/12/2023 10:58:41 (UTC-4:00),Normal, ,306.2,8.4,2572,303.7,8.5,2581,304.0,8.2,2493,9.6,0.1,0,224.5,0.0,0.0,32.6,0.0,0.0,7420.000,60.020,29.300,348.000,12701.000,32084.000,68.6, ,0.00,0.000,0.000,0.000,0
85,07/12/2023 11:03:46 (UTC-4:00),Normal, ,306.6,8.6,2637,300.4,8.8,2644,300.8,8.6,2587,11.2,0.1,0,222.8,0.0,0.0,33.5,0.0,0.0,7610.000,59.970,29.900,348.000,12702.000,32084.000,69.4, ,0.00,0.000,0.000,0.000,0
86,07/12/2023 11:08:48 (UTC-4:00),Normal, ,290.2,1.5,435,283.8,1.5,426,284.2,1.3,369,7.9,0.1,0,220.0,0.0,0.0,5.6,0.0,0.0,1140.000,60.010,30.400,349.000,12702.000,32085.000,67.4, ,0.00,0.000,0.000,0.000,0
