Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2023/02/27 06:39,054B7020C020044,4045086367,,,353.50,357.70,358.70,14.30,1.20,1.10,1.10,0.10,1213,0,0,221.20,0,0,6.00,0,0,1240,60.01,1375,1.30,21946.00,1220,1.00,36.90,1022,43.80,23-2-27 6:42:41
2023/02/27 06:44,054B7020C020044,4045086367,,,358.30,366.40,355.30,14.20,1.50,1.30,1.30,0.10,1477,0,0,221.10,0,0,6.60,0,0,1360,60.02,1375,1.40,21946.00,1420,1.00,36.40,1022,43.80,23-2-27 6:46:47
2023/02/27 06:49,054B7020C020044,4045086367,,,366.00,366.10,366.90,14.70,2.70,2.60,2.60,0.10,2895,0,0,222.00,0,0,12.80,0,0,2850,60.05,1375,1.60,21946.00,2850,1.00,37.80,1022,43.80,23-2-27 6:52:3
2023/02/27 06:54,054B7020C020044,4045086367,,,362.10,362.20,359.10,10.50,2.70,2.60,2.60,0.10,2854,0,0,221.80,0,0,12.60,0,0,2820,60.03,1375,1.80,21946.00,2800,1.00,39.00,1022,43.80,23-2-27 6:57:7
2023/02/27 06:59,054B7020C020044,4045086367,,,357.70,353.90,354.80,16.90,2.90,2.80,2.80,0.10,3023,0,0,221.10,0,0,13.40,0,0,2990,60.00,1375,2.10,21947.00,2980,1.00,40.00,1022,43.80,23-2-27 7:2:11
2023/02/27 07:04,054B7020C020044,4045086367,,,356.10,356.20,353.20,15.60,3.20,3.10,3.10,0.10,3340,0,0,220.60,0,0,14.50,0,0,3240,59.95,1375,2.40,21947.00,3230,1.00,41.00,1022,43.80,23-2-27 7:7:15
2023/02/27 07:09,054B7020C020044,4045086367,,,351.60,351.70,348.70,16.30,2.90,2.80,2.80,0.10,2982,0,0,220.20,0,0,13.10,0,0,2910,59.94,1375,2.60,21947.00,2890,1.00,41.50,1022,43.80,23-2-27 7:12:20
2023/02/27 07:14,054B7020C020044,4045086367,,,347.90,348.00,344.90,11.10,3.20,3.10,3.10,0.10,3262,0,0,221.50,0,0,14.60,0,0,3260,60.02,1375,2.90,21947.00,3250,1.00,42.00,1022,43.80,23-2-27 7:17:24
2023/02/27 07:19,054B7020C020044,4045086367,,,349.70,346.00,346.90,11.10,3.60,3.60,3.50,0.10,3719,0,0,220.90,0,0,16.50,0,0,3680,60.02,1375,3.20,21948.00,3680,1.00,43.00,1022,43.80,23-2-27 7:22:28
2023/02/27 07:24,054B7020C020044,4045086367,,,349.60,345.90,342.90,16.90,3.80,3.80,3.80,0.10,3947,0,0,220.70,0,0,17.40,0,0,3880,59.99,1375,3.50,21948.00,3890,1.00,44.00,1022,43.80,23-2-27 7:27:33
2023/02/27 07:29,054B7020C020044,4045086367,,,346.10,346.20,343.20,16.50,3.90,3.80,3.80,0.10,3971,0,0,220.40,0,0,17.70,0,0,3950,59.99,1375,3.80,21948.00,3950,1.00,45.10,1022,43.80,23-2-27 7:32:37
2023/02/27 07:34,054B7020C020044,4045086367,,,341.60,345.60,338.70,11.70,4.10,4.00,4.10,0.10,4172,0,0,220.20,0,0,18.40,0,0,4100,60.01,1375,4.20,21949.00,4100,1.00,45.90,1022,43.80,23-2-27 7:37:41
2023/02/27 07:39,054B7020C020044,4045086367,,,338.20,338.30,343.10,10.70,4.50,4.40,4.30,0.10,4486,0,0,220.10,0,0,19.60,0,0,4380,60.00,1375,4.50,21949.00,4390,1.00,46.90,1022,43.80,23-2-27 7:42:45
2023/02/27 07:44,054B7020C020044,4045086367,,,339.40,339.60,332.60,15.10,4.60,4.50,4.50,0.10,4587,0,0,222.70,0,0,20.00,0,0,4530,59.98,1375,4.90,21949.00,4520,1.00,47.80,1022,43.80,23-2-27 7:47:50
2023/02/27 07:49,054B7020C020044,4045086367,,,338.00,334.20,335.10,10.20,4.70,4.60,4.60,0.10,4668,0,0,222.40,0,0,20.30,0,0,4580,59.99,1375,5.30,21950.00,4590,1.00,48.80,1022,43.80,23-2-27 7:52:55
2023/02/27 07:54,054B7020C020044,4045086367,,,333.50,337.50,330.60,11.70,4.80,4.60,4.70,0.10,4708,0,0,222.50,0,0,20.60,0,0,4650,60.02,1375,5.70,21950.00,4650,1.00,49.60,1022,43.80,23-2-27 7:57:59
2023/02/27 07:59,054B7020C020044,4045086367,,,326.00,330.10,327.10,10.30,5.10,5.00,5.00,0.10,4949,0,0,222.50,0,0,21.50,0,0,4870,60.04,1375,6.10,21951.00,4880,1.00,50.30,1022,43.80,23-2-27 8:3:3
2023/02/27 08:04,054B7020C020044,4045086367,,,328.20,332.20,329.20,15.80,5.40,5.20,5.20,0.10,5213,0,0,222.60,0,0,22.90,0,0,5170,60.06,1375,6.50,21951.00,5160,1.00,51.40,1022,43.80,23-2-27 8:8:8
2023/02/27 08:09,054B7020C020044,4045086367,,,331.70,328.10,325.10,16.30,5.50,5.50,5.50,0.10,5418,0,0,221.80,0,0,23.60,0,0,5350,60.02,1375,6.90,21951.00,5360,1.00,51.70,1022,43.80,23-2-27 8:13:12
2023/02/27 08:14,054B7020C020044,4045086367,,,327.70,324.00,324.80,16.00,5.60,5.60,5.50,0.10,5437,0,0,221.30,0,0,23.80,0,0,5350,59.94,1375,7.40,21952.00,5340,1.00,52.80,1022,43.80,23-2-27 8:18:16
2023/02/27 08:19,054B7020C020044,4045086367,,,323.90,320.10,321.00,10.30,5.70,5.70,5.70,0.10,5501,0,0,221.40,0,0,23.90,0,0,5410,59.97,1375,7.80,21952.00,5410,1.00,53.50,1022,43.80,23-2-27 8:23:20
2023/02/27 08:24,054B7020C020044,4045086367,,,326.20,322.50,323.30,9.60,5.80,5.80,5.70,0.10,5606,0,0,221.80,0,0,24.40,0,0,5510,60.00,1375,8.30,21953.00,5510,1.00,54.10,1022,43.80,23-2-27 8:28:25
2023/02/27 08:29,054B7020C020044,4045086367,,,326.20,326.30,323.20,14.20,5.90,5.80,5.80,0.10,5693,0,0,221.20,0,0,24.90,0,0,5620,60.00,1375,8.80,21953.00,5610,1.00,54.80,1022,43.80,23-2-27 8:33:29
2023/02/27 08:34,054B7020C020044,4045086367,,,323.40,319.70,320.50,11.30,6.10,6.00,6.00,0.10,5815,0,0,220.60,0,0,25.40,0,0,5690,59.99,1375,9.20,21954.00,5680,1.00,55.50,1022,43.80,23-2-27 8:38:34
2023/02/27 08:40,054B7020C020044,4045086367,,,318.20,318.30,315.30,9.40,6.40,6.30,6.30,0.10,6029,0,0,223.00,0,0,26.20,0,0,5920,59.97,1375,9.70,21954.00,5910,1.00,56.20,1022,43.80,23-2-27 8:43:39
2023/02/27 08:45,054B7020C020044,4045086367,,,317.80,317.90,318.90,11.10,6.40,6.30,6.20,0.10,6014,0,0,222.40,0,0,26.10,0,0,5900,59.96,1375,10.20,21955.00,5890,1.00,57.00,1022,43.80,23-2-27 8:48:43
2023/02/27 08:50,054B7020C020044,4045086367,,,317.90,318.00,315.10,13.10,6.80,6.70,6.70,0.10,6404,0,0,222.80,0,0,27.80,0,0,6300,60.02,1375,10.70,21955.00,6280,1.00,57.90,1022,43.80,23-2-27 8:53:47
2023/02/27 08:55,054B7020C020044,4045086367,,,317.60,313.90,310.90,15.00,6.60,6.60,6.60,0.10,6221,0,0,222.40,0,0,26.90,0,0,6080,59.97,1375,11.20,21956.00,6080,1.00,58.40,1022,43.80,23-2-27 8:58:51
2023/02/27 09:00,054B7020C020044,4045086367,,,316.80,313.30,314.60,10.30,2.80,2.80,3.00,0.10,2709,0,0,222.10,0,0,12.10,0,0,2690,60.00,1375,11.70,21956.00,2690,1.00,59.00,1022,43.80,23-2-27 9:3:57
2023/02/27 09:05,054B7020C020044,4045086367,,,313.40,313.50,314.50,14.50,7.30,7.20,7.10,0.10,6779,0,0,222.10,0,0,29.40,0,0,6630,59.98,1375,12.20,21957.00,6630,1.00,58.60,1022,43.80,23-2-27 9:9:1
2023/02/27 09:10,054B7020C020044,4045086367,,,314.10,306.60,311.20,9.70,7.20,7.30,7.20,0.10,6741,0,0,222.00,0,0,29.10,0,0,6580,59.99,1375,12.70,21957.00,6580,1.00,60.10,1022,43.80,23-2-27 9:14:5
2023/02/27 09:15,054B7020C020044,4045086367,,,305.40,305.50,310.20,13.50,7.40,7.30,7.20,0.10,6724,0,0,222.00,0,0,29.20,0,0,6600,60.01,1375,13.30,21958.00,6600,1.00,61.30,1022,43.80,23-2-27 9:19:9
2023/02/27 09:20,054B7020C020044,4045086367,,,308.10,308.00,305.00,10.80,8.00,7.90,8.00,0.10,7339,0,0,221.90,0,0,31.60,0,0,7150,59.95,1375,13.90,21958.00,7140,1.00,62.60,1022,43.80,23-2-27 9:24:14
2023/02/27 09:25,054B7020C020044,4045086367,,,306.20,306.20,303.20,12.80,8.30,8.20,8.20,0.10,7539,0,0,222.30,0,0,32.40,0,0,7350,59.97,1375,14.40,21959.00,7340,1.00,63.30,1022,43.80,23-2-27 9:29:19
2023/02/27 09:30,054B7020C020044,4045086367,,,306.00,302.50,303.30,14.30,6.80,6.80,6.70,0.10,6171,0,0,221.20,0,0,26.80,0,0,6020,59.96,1375,15.00,21960.00,6100,1.00,64.70,1022,43.80,23-2-27 9:34:23
2023/02/27 09:35,054B7020C020044,4045086367,,,302.50,302.50,307.10,9.10,8.10,8.10,7.90,0.10,7327,0,0,221.40,0,0,31.50,0,0,7140,59.97,1375,15.70,21960.00,7140,1.00,65.50,1022,43.80,23-2-27 9:39:27
2023/02/27 09:40,054B7020C020044,4045086367,,,303.90,300.20,304.70,9.00,7.90,7.90,7.70,0.10,7119,0,0,221.80,0,0,30.70,0,0,6930,59.93,1375,16.20,21961.00,6930,1.00,65.90,1022,43.80,23-2-27 9:44:32
2023/02/27 09:46,054B7020C020044,4045086367,,,303.80,300.30,297.30,11.90,8.00,8.10,8.10,0.10,7272,0,0,221.40,0,0,31.40,0,0,7070,59.94,1375,16.80,21961.00,7070,1.00,66.50,1022,43.80,23-2-27 9:49:36
2023/02/27 09:51,054B7020C020044,4045086367,,,299.30,295.70,300.50,13.00,8.10,8.10,8.00,0.10,7224,0,0,222.00,0,0,31.10,0,0,7050,59.95,1375,17.40,21962.00,7040,1.00,66.60,1022,43.80,23-2-27 9:54:40
2023/02/27 09:56,054B7020C020044,4045086367,,,300.40,296.70,301.20,8.70,8.60,8.60,8.40,0.10,7666,0,0,222.90,0,0,32.70,0,0,7460,60.04,1375,17.90,21962.00,7460,1.00,66.80,1022,43.80,23-2-27 9:58:44
2023/02/27 10:01,054B7020C020044,4045086367,,,301.40,297.90,298.40,12.60,8.60,8.60,8.50,0.10,7691,0,0,222.40,0,0,33.10,0,0,7490,60.01,1375,18.60,21963.00,7490,1.00,67.40,1022,43.80,23-2-27 10:4:1
2023/02/27 10:06,054B7020C020044,4045086367,,,311.00,306.30,314.70,9.30,7.20,6.90,5.90,0.10,6210,0,0,221.30,0,0,26.90,0,0,6080,59.95,1375,19.10,21964.00,6050,1.00,67.60,1022,43.80,23-2-27 10:9:5
2023/02/27 10:11,054B7020C020044,4045086367,,,306.00,302.60,303.20,12.20,8.50,8.60,8.50,0.10,7781,0,0,221.60,0,0,33.50,0,0,7570,59.99,1375,19.80,21964.00,7570,1.00,68.30,1022,43.80,23-2-27 10:14:9
2023/02/27 10:16,054B7020C020044,4045086367,,,294.60,295.10,300.20,9.20,3.10,3.20,3.20,0.10,2819,0,0,220.40,0,0,12.40,0,0,2770,59.96,1375,20.40,21965.00,2720,1.00,69.00,1022,43.80,23-2-27 10:19:14
2023/02/27 10:21,054B7020C020044,4045086367,,,310.40,306.20,307.40,12.80,8.80,8.80,8.70,0.10,8101,0,0,221.40,0,0,35.00,0,0,7900,60.00,1375,20.80,21965.00,7890,1.00,65.20,1022,43.80,23-2-27 10:24:18
2023/02/27 10:26,054B7020C020044,4045086367,,,301.60,301.20,298.70,13.00,8.60,8.60,8.60,0.10,7754,0,0,221.00,0,0,33.60,0,0,7570,59.95,1375,21.40,21966.00,7560,1.00,67.50,1022,43.80,23-2-27 10:29:23
2023/02/27 10:31,054B7020C020044,4045086367,,,299.80,296.10,296.60,11.10,8.50,8.50,8.50,0.10,7587,0,0,221.50,0,0,32.60,0,0,7390,59.99,1375,22.00,21967.00,7390,1.00,68.70,1022,43.80,23-2-27 10:34:27
2023/02/27 10:36,054B7020C020044,4045086367,,,296.40,292.80,297.00,8.80,8.70,8.70,8.60,0.10,7681,0,0,222.40,0,0,32.90,0,0,7480,60.03,1375,22.70,21967.00,7470,1.00,69.40,1022,43.80,23-2-27 10:39:32
2023/02/27 10:41,054B7020C020044,4045086367,,,296.40,292.80,296.90,13.40,8.80,8.90,8.70,0.10,7798,0,0,221.40,0,0,33.50,0,0,7590,59.96,1375,23.30,21968.00,7580,1.00,70.00,1022,43.80,23-2-27 10:44:38
2023/02/27 10:46,054B7020C020044,4045086367,,,292.00,291.50,296.20,10.30,8.80,8.80,8.60,0.10,7683,0,0,221.50,0,0,33.00,0,0,7460,60.02,1375,23.90,21968.00,7470,1.00,69.20,1022,43.80,23-2-27 10:49:42
2023/02/27 10:51,054B7020C020044,4045086367,,,295.60,295.20,292.20,9.60,8.50,8.40,8.50,0.10,7476,0,0,221.70,0,0,32.10,0,0,7270,60.01,1375,24.60,21969.00,7260,1.00,69.10,1022,43.80,23-2-27 10:54:46
2023/02/27 10:56,054B7020C020044,4045086367,,,295.90,295.90,293.00,11.10,8.70,8.60,8.70,0.10,7669,0,0,222.20,0,0,32.60,0,0,7450,60.03,1375,25.10,21970.00,7460,1.00,68.90,1022,43.80,23-2-27 10:58:51
2023/02/27 11:01,054B7020C020044,4045086367,,,293.50,293.60,290.60,10.40,8.90,8.90,9.00,0.10,7841,0,0,222.50,0,0,33.30,0,0,7580,60.04,1375,25.70,21970.00,7590,1.00,69.10,1022,43.80,23-2-27 11:4:7
2023/02/27 11:06,054B7020C020044,4045086367,,,305.60,309.80,307.90,13.10,2.80,2.80,2.90,0.10,2617,0,0,220.90,0,0,11.60,0,0,2560,60.10,1375,26.00,21971.00,2560,1.00,62.80,1022,43.80,23-2-27 11:9:11
2023/02/27 11:11,054B7020C020044,4045086367,,,301.00,297.40,296.50,9.20,9.60,9.60,9.60,0.10,8591,0,0,222.70,0,0,36.60,0,0,8330,60.08,1375,26.70,21971.00,8330,1.00,66.50,1022,43.80,23-2-27 11:14:15
2023/02/27 11:16,054B7020C020044,4045086367,,,299.40,299.50,299.00,8.30,8.60,8.70,8.80,0.10,7812,0,0,222.20,0,0,33.40,0,0,7640,60.04,1375,27.30,21972.00,7600,1.00,66.80,1022,43.80,23-2-27 11:19:20
2023/02/27 11:21,054B7020C020044,4045086367,,,290.80,287.90,291.40,8.20,10.10,10.20,10.00,0.10,8788,0,0,222.50,0,0,37.70,0,0,8550,60.01,1375,28.00,21973.00,8550,1.00,69.30,1022,43.80,23-2-27 11:24:24
2023/02/27 11:26,054B7020C020044,4045086367,,,298.40,295.00,292.40,13.30,9.50,9.10,8.60,0.10,8035,0,0,222.00,0,0,34.50,0,0,7800,59.99,1375,28.70,21973.00,7860,1.00,70.30,1022,43.80,23-2-27 11:29:28
2023/02/27 11:31,054B7020C020044,4045086367,,,295.20,294.70,287.20,11.10,9.50,9.40,9.50,0.10,8304,0,0,221.70,0,0,35.40,0,0,8060,59.98,1375,29.30,21974.00,8050,1.00,68.30,1022,43.80,23-2-27 11:34:33
2023/02/27 11:36,054B7020C020044,4045086367,,,293.90,290.00,290.90,12.40,2.50,2.50,2.40,0.10,2159,0,0,219.80,0,0,9.60,0,0,2080,59.98,1375,29.80,21974.00,2060,1.00,67.10,1022,43.80,23-2-27 11:39:38
2023/02/27 11:41,054B7020C020044,4045086367,,,313.70,313.90,314.80,11.20,2.00,1.90,1.80,0.10,1791,0,0,219.70,0,0,8.20,0,0,1730,60.01,1375,30.00,21975.00,1730,1.00,60.10,1022,43.80,23-2-27 11:44:42
2023/02/27 11:46,054B7020C020044,4045086367,,,329.80,326.00,326.90,9.10,2.30,2.20,2.20,0.10,2195,0,0,220.10,0,0,10.00,0,0,2170,59.98,1375,30.10,21975.00,2170,1.00,56.00,1022,43.80,23-2-27 11:49:46
2023/02/27 11:46,054B7020C020044,4045086367,,,329.80,326.00,326.90,9.10,2.30,2.20,2.20,0.10,2195,0,0,220.10,0,0,10.00,0,0,2170,59.98,1375,30.10,21975.00,2170,1.00,56.00,1022,43.80,23-2-27 11:49:46
2023/02/27 11:51,054B7020C020044,4045086367,,,315.80,315.90,313.00,11.70,9.20,9.10,9.20,0.10,8660,0,0,221.80,0,0,37.20,0,0,8430,59.98,1375,30.80,21975.00,8420,1.00,61.90,1022,43.80,23-2-27 11:54:50
2023/02/27 11:56,054B7020C020044,4045086367,,,303.50,303.60,300.60,13.10,9.50,9.40,9.40,0.10,8564,0,0,221.30,0,0,36.60,0,0,8310,59.97,1375,31.50,21976.00,8310,1.00,65.40,1022,43.80,23-2-27 11:59:55
2023/02/27 12:01,054B7020C020044,4045086367,,,303.90,300.00,297.10,8.70,9.30,9.30,9.40,0.10,8409,0,0,221.30,0,0,35.90,0,0,8180,59.99,1375,32.20,21977.00,8170,1.00,68.00,1022,43.80,23-2-27 12:4:59
2023/02/27 12:06,054B7020C020044,4045086367,,,307.70,304.00,304.80,13.90,2.30,2.20,2.20,0.10,2048,0,0,219.20,0,0,9.10,0,0,1960,59.99,1375,32.60,21977.00,1950,1.00,63.20,1022,43.80,23-2-27 12:10:3
2023/02/27 12:11,054B7020C020044,4045086367,,,317.20,321.70,318.60,11.00,3.20,3.10,3.10,0.10,3001,0,0,218.70,0,0,13.30,0,0,2950,59.98,1375,32.80,21977.00,2900,1.00,60.20,1022,43.80,23-2-27 12:15:7
2023/02/27 12:16,054B7020C020044,4045086367,,,317.80,313.90,314.70,13.90,2.70,2.70,2.60,0.10,2525,0,0,220.80,0,0,11.30,0,0,2490,59.95,1375,33.30,21978.00,2480,1.00,60.50,1022,43.80,23-2-27 12:20:12
2023/02/27 12:21,054B7020C020044,4045086367,,,321.50,321.80,322.70,12.30,2.90,2.80,2.80,0.10,2738,0,0,221.30,0,0,12.20,0,0,2720,60.02,1375,33.50,21978.00,2710,1.00,56.50,1022,43.80,23-2-27 12:25:16
2023/02/27 12:26,054B7020C020044,4045086367,,,331.90,339.70,332.80,10.00,4.10,4.20,5.10,0.10,4485,0,0,221.70,0,0,19.60,0,0,4410,60.01,1375,33.80,21978.00,4410,1.00,54.30,1022,43.80,23-2-27 12:30:20
2023/02/27 12:31,054B7020C020044,4045086367,,,328.00,324.20,325.10,9.00,2.50,2.40,2.40,0.10,2379,0,0,220.90,0,0,10.70,0,0,2340,60.02,1375,34.10,21979.00,2350,1.00,54.40,1022,43.80,23-2-27 12:35:25
2023/02/27 12:36,054B7020C020044,4045086367,,,325.90,322.20,326.80,12.30,8.60,8.60,8.50,0.10,8352,0,0,223.10,0,0,35.70,0,0,8140,59.98,1375,34.50,21979.00,8130,1.00,55.00,1022,43.80,23-2-27 12:40:29
2023/02/27 12:41,054B7020C020044,4045086367,,,305.60,314.10,307.50,9.70,8.10,8.20,8.50,0.10,7665,0,0,221.60,0,0,33.00,0,0,7500,59.98,1375,35.10,21980.00,7500,1.00,60.30,1022,43.80,23-2-27 12:45:33
2023/02/27 12:46,054B7020C020044,4045086367,,,310.20,306.40,307.30,8.80,8.30,8.30,8.30,0.10,7669,0,0,221.10,0,0,33.20,0,0,7500,59.97,1375,35.60,21980.00,7490,1.00,62.00,1022,43.80,23-2-27 12:49:38
2023/02/27 12:51,054B7020C020044,4045086367,,,309.50,301.90,306.60,11.80,8.20,8.30,8.10,0.10,7528,0,0,221.10,0,0,32.50,0,0,7340,59.96,1375,36.30,21981.00,7340,1.00,63.60,1022,43.80,23-2-27 12:54:54
2023/02/27 12:57,054B7020C020044,4045086367,,,308.00,304.30,305.10,8.70,8.10,8.10,8.00,0.10,7401,0,0,221.80,0,0,31.80,0,0,7230,59.97,1375,36.90,21981.00,7220,1.00,64.60,1022,43.80,23-2-27 13:0:0
2023/02/27 13:02,054B7020C020044,4045086367,,,304.00,300.30,301.20,8.60,8.30,8.40,8.30,0.10,7546,0,0,221.70,0,0,32.50,0,0,7370,59.96,1375,37.50,21982.00,7350,1.00,65.20,1022,43.80,23-2-27 13:5:5
2023/02/27 13:07,054B7020C020044,4045086367,,,311.80,312.00,304.90,9.10,2.00,1.90,1.90,0.10,1796,0,0,219.40,0,0,8.30,0,0,1770,59.99,1375,37.80,21982.00,1760,1.00,60.30,1022,43.80,23-2-27 13:10:9
2023/02/27 13:12,054B7020C020044,4045086367,,,325.70,325.90,318.80,14.40,2.00,2.00,2.00,0.10,1942,0,0,219.70,0,0,8.80,0,0,1890,59.97,1375,38.00,21983.00,1880,1.00,55.80,1022,43.80,23-2-27 13:15:13
2023/02/27 13:17,054B7020C020044,4045086367,,,334.10,326.30,327.20,9.00,2.40,2.40,2.30,0.10,2338,0,0,219.80,0,0,10.50,0,0,2300,59.96,1375,38.10,21983.00,2310,1.00,52.90,1022,43.80,23-2-27 13:20:17
2023/02/27 13:22,054B7020C020044,4045086367,,,321.40,321.50,322.40,14.20,7.60,7.50,7.50,0.10,7273,0,0,221.70,0,0,31.50,0,0,7140,59.94,1375,38.70,21983.00,7140,1.00,58.30,1022,43.80,23-2-27 13:25:23
