Time,InverterSN,Data LoggerSN,Alert Details,Alert Code,DC Voltage PV1(V),DC Voltage PV2(V),DC Voltage PV3(V),DC Voltage PV4(V),DC Current1(A),DC Current2(A),DC Current3(A),DC Current4(A),Total DC Input Power(W),AC Voltage R/U/A(V),AC Voltage S/V/B(V),AC Voltage T/W/C(V),AC Current R/U/A(A),AC Current S/V/B(A),AC Current T/W/C(A),AC Power R/U/A(W),AC Power S/V/B(W),AC Output Total Power (Active)(W),AC Output Frequency R(Hz),Generation of Last Month (Active)(kWh),Daily Generation (Active)(kWh),Total Generation (Active)(kWh),Power Grid Total Apparent Power(VA),Grid Power Factor,Inverter Temperature(℃),Inverter Status,Generation Yesterday(kWh),System Time
2022/11/28 05:03,054B7020C020044,4045086367,,,344.80,341.80,345.40,13.30,0.40,0.30,0.30,0.10,345,0,0,220.70,0,0,3.00,0,0,370,59.96,1382,0.00,17950.00,360,1.00,28.40,1022,59.80,22-11-28 5:4:2
2022/11/28 05:08,054B7020C020044,4045086367,,,353.10,345.90,345.70,11.20,0.40,0.40,0.30,0.10,384,0,0,220.70,0,0,3.20,0,0,430,59.97,1382,0.10,17950.00,420,1.00,28.90,1022,59.80,22-11-28 5:9:6
2022/11/28 05:13,054B7020C020044,4045086367,,,363.60,344.30,340.10,18.60,0.50,0.50,0.40,0.10,491,0,0,220.40,0,0,3.40,0,0,490,60.01,1382,0.10,17950.00,480,1.00,29.20,1022,59.80,22-11-28 5:14:10
2022/11/28 05:18,054B7020C020044,4045086367,,,347.30,344.00,335.60,15.90,0.60,0.50,0.50,0.10,549,0,0,220.10,0,0,3.70,0,0,580,60.00,1382,0.20,17950.00,580,1.00,29.70,1022,59.80,22-11-28 5:19:13
2022/11/28 05:23,054B7020C020044,4045086367,,,349.30,326.10,337.70,12.60,0.70,0.70,0.60,0.10,676,0,0,220.20,0,0,3.90,0,0,660,60.01,1382,0.20,17950.00,660,1.00,30.10,1022,59.80,22-11-28 5:24:18
2022/11/28 05:28,054B7020C020044,4045086367,,,357.20,341.90,345.70,13.80,0.80,0.80,0.70,0.10,802,0,0,220.40,0,0,4.40,0,0,800,60.03,1382,0.30,17951.00,800,1.00,30.40,1022,59.80,22-11-28 5:29:22
2022/11/28 05:33,054B7020C020044,4045086367,,,353.40,350.10,345.80,17.40,0.90,0.80,0.80,0.10,876,0,0,219.80,0,0,4.70,0,0,890,60.02,1382,0.30,17951.00,880,1.00,30.70,1022,59.80,22-11-28 5:34:26
2022/11/28 05:39,054B7020C020044,4045086367,,,357.30,362.00,361.60,15.30,1.00,0.90,0.90,0.10,1010,0,0,220.40,0,0,5.20,0,0,1040,60.00,1382,0.40,17951.00,1040,1.00,31.20,1022,59.80,22-11-28 5:39:30
2022/11/28 05:44,054B7020C020044,4045086367,,,377.40,374.10,341.80,15.80,1.00,0.90,1.10,0.10,1091,0,0,220.60,0,0,5.60,0,0,1130,59.99,1382,0.50,17951.00,1120,1.00,31.60,1022,59.80,22-11-28 5:44:34
2022/11/28 05:49,054B7020C020044,4045086367,,,381.30,346.10,349.70,11.10,1.10,1.30,1.30,0.10,1325,0,0,220.40,0,0,6.10,0,0,1250,59.97,1382,0.60,17951.00,1230,1.00,32.00,1022,59.80,22-11-28 5:49:38
2022/11/28 05:54,054B7020C020044,4045086367,,,353.40,350.10,353.70,18.50,1.50,1.40,1.40,0.10,1517,0,0,221.40,0,0,6.70,0,0,1390,60.01,1382,0.70,17951.00,1390,1.00,32.50,1022,59.80,22-11-28 5:54:42
2022/11/28 05:59,054B7020C020044,4045086367,,,357.50,346.20,349.90,10.90,1.60,1.50,1.50,0.10,1617,0,0,220.80,0,0,7.00,0,0,1470,59.97,1382,0.90,17951.00,1470,1.00,32.90,1022,59.80,22-11-28 5:59:46
2022/11/28 06:04,054B7020C020044,4045086367,,,359.40,356.00,371.80,16.10,1.70,1.60,1.50,0.10,1739,0,0,220.00,0,0,7.90,0,0,1690,59.93,1382,1.00,17951.00,1690,1.00,33.40,1022,59.80,22-11-28 6:4:51
2022/11/28 06:09,054B7020C020044,4045086367,,,363.20,359.80,351.60,12.90,1.90,1.80,1.80,0.10,1971,0,0,219.70,0,0,8.80,0,0,1900,59.98,1382,1.10,17951.00,1900,1.00,34.10,1022,59.80,22-11-28 6:9:55
2022/11/28 06:14,054B7020C020044,4045086367,,,363.40,356.10,355.80,11.00,1.90,1.90,1.80,0.10,2008,0,0,219.20,0,0,9.10,0,0,1950,59.98,1382,1.30,17952.00,1950,1.00,34.60,1022,59.80,22-11-28 6:14:59
2022/11/28 06:19,054B7020C020044,4045086367,,,359.30,356.00,359.70,11.90,2.00,1.90,1.80,0.10,2043,0,0,219.20,0,0,9.20,0,0,2000,60.02,1382,1.50,17952.00,1990,1.00,35.10,1022,59.80,22-11-28 6:20:3
2022/11/28 06:24,054B7020C020044,4045086367,,,357.10,357.80,357.50,15.50,2.30,2.20,2.20,0.10,2396,0,0,219.10,0,0,10.60,0,0,2310,60.02,1382,1.60,17952.00,2310,1.00,35.70,1022,59.80,22-11-28 6:25:7
2022/11/28 06:29,054B7020C020044,4045086367,,,357.10,357.80,357.50,15.70,2.30,2.20,2.20,0.10,2396,0,0,221.50,0,0,10.60,0,0,2340,60.01,1382,1.80,17952.00,2340,1.00,36.30,1022,59.80,22-11-28 6:30:10
2022/11/28 06:34,054B7020C020044,4045086367,,,353.50,354.20,353.80,17.80,2.30,2.30,2.20,0.10,2407,0,0,221.20,0,0,10.70,0,0,2380,59.99,1382,2.00,17952.00,2370,1.00,36.90,1022,59.80,22-11-28 6:35:14
2022/11/28 06:39,054B7020C020044,4045086367,,,353.50,350.20,349.90,10.90,2.30,2.30,2.30,0.10,2424,0,0,220.60,0,0,10.80,0,0,2380,59.97,1382,2.20,17952.00,2370,1.00,37.20,1022,59.80,22-11-28 6:40:18
2022/11/28 06:44,054B7020C020044,4045086367,,,357.20,358.00,353.50,12.60,2.70,2.60,2.60,0.10,2815,0,0,221.00,0,0,12.50,0,0,2770,59.99,1382,2.50,17953.00,2770,1.00,37.80,1022,59.80,22-11-28 6:45:22
2022/11/28 06:45,054B7020C020044,4045086367,,,357.20,358.00,353.50,12.60,2.70,2.60,2.60,0.10,2815,0,0,221.00,0,0,12.50,0,0,2770,59.99,1382,2.50,17953.00,2770,1.00,37.80,1022,59.80,22-11-28 6:45:22
2022/11/28 06:45,054B7020C020044,4045086367,,,357.20,358.00,353.50,12.60,2.70,2.60,2.60,0.10,2815,0,0,221.00,0,0,12.50,0,0,2770,59.99,1382,2.50,17953.00,2770,1.00,37.80,1022,59.80,22-11-28 6:45:22
2022/11/28 06:49,054B7020C020044,4045086367,,,353.60,354.20,353.90,17.80,3.00,3.00,3.00,0.10,3186,0,0,220.90,0,0,14.00,0,0,3140,59.99,1382,2.70,17953.00,3130,1.00,38.50,1022,59.80,22-11-28 6:49:32
2022/11/28 06:54,054B7020C020044,4045086367,,,353.50,350.20,353.90,11.70,3.60,3.60,3.50,0.10,3773,0,0,221.20,0,0,16.60,0,0,3700,60.03,1382,3.00,17953.00,3700,1.00,40.00,1022,59.80,22-11-28 6:54:42
2022/11/28 06:54,054B7020C020044,4045086367,,,353.50,350.20,353.90,11.70,3.60,3.60,3.50,0.10,3773,0,0,221.20,0,0,16.60,0,0,3700,60.03,1382,3.00,17953.00,3700,1.00,40.00,1022,59.80,22-11-28 6:54:42
2022/11/28 06:59,054B7020C020044,4045086367,,,347.80,348.40,348.10,16.40,4.10,4.00,4.00,0.10,4213,0,0,221.10,0,0,18.40,0,0,4130,59.98,1382,3.30,17954.00,4120,1.00,41.50,1022,59.80,22-11-28 6:59:53
2022/11/28 07:04,054B7020C020044,4045086367,,,341.70,342.40,346.10,11.30,5.50,5.50,5.40,0.10,5632,0,0,221.00,0,0,24.50,0,0,5520,59.94,1382,3.80,17954.00,5510,1.00,44.70,1022,59.80,22-11-28 7:4:57
2022/11/28 07:09,054B7020C020044,4045086367,,,345.70,338.50,342.10,17.50,6.10,6.20,6.10,0.10,6296,0,0,221.90,0,0,27.40,0,0,6200,59.98,1382,4.20,17954.00,6220,1.00,46.90,1022,59.80,22-11-28 7:10:1
2022/11/28 07:14,054B7020C020044,4045086367,,,337.70,330.50,338.10,10.50,6.40,6.50,6.30,0.10,6440,0,0,222.10,0,0,28.20,0,0,6360,59.99,1382,4.70,17955.00,6360,1.00,49.70,1022,59.80,22-11-28 7:15:4
2022/11/28 07:19,054B7020C020044,4045086367,,,329.50,330.10,333.80,14.20,6.60,6.60,6.50,0.10,6524,0,0,221.80,0,0,28.30,0,0,6380,59.96,1382,5.20,17955.00,6390,1.00,52.10,1022,59.80,22-11-28 7:20:8
2022/11/28 07:24,054B7020C020044,4045086367,,,333.70,330.30,330.20,10.10,6.40,6.40,6.40,0.10,6363,0,0,221.60,0,0,27.80,0,0,6280,59.98,1382,5.80,17956.00,6270,1.00,53.70,1022,59.80,22-11-28 7:25:12
2022/11/28 07:29,054B7020C020044,4045086367,,,329.30,329.90,333.50,10.60,6.30,6.20,6.10,0.10,6155,0,0,221.40,0,0,26.70,0,0,6030,59.96,1382,6.30,17957.00,6020,1.00,54.60,1022,59.80,22-11-28 7:30:16
2022/11/28 07:34,054B7020C020044,4045086367,,,331.30,324.20,331.60,11.90,6.20,6.30,6.10,0.10,6120,0,0,221.40,0,0,26.50,0,0,5980,59.95,1382,6.80,17957.00,5980,1.00,55.00,1022,59.80,22-11-28 7:35:20
2022/11/28 07:39,054B7020C020044,4045086367,,,323.70,324.30,323.70,9.90,6.40,6.30,6.20,0.10,6122,0,0,221.50,0,0,26.80,0,0,6050,60.01,1382,7.30,17958.00,6050,1.00,55.70,1022,59.80,22-11-28 7:40:25
2022/11/28 07:44,054B7020C020044,4045086367,,,325.10,321.90,329.40,12.60,6.50,6.50,6.30,0.10,6281,0,0,221.50,0,0,27.40,0,0,6170,60.00,1382,7.80,17958.00,6170,1.00,56.40,1022,59.80,22-11-28 7:45:28
2022/11/28 07:50,054B7020C020044,4045086367,,,326.80,323.50,323.30,11.40,6.60,6.60,6.60,0.10,6426,0,0,221.40,0,0,27.80,0,0,6300,60.02,1382,8.40,17959.00,6290,1.00,57.10,1022,59.80,22-11-28 7:50:33
2022/11/28 07:55,054B7020C020044,4045086367,,,327.60,320.50,328.00,10.10,6.60,6.70,6.60,0.10,6475,0,0,220.70,0,0,28.30,0,0,6370,59.99,1382,8.90,17959.00,6370,1.00,57.80,1022,59.80,22-11-28 7:55:37
2022/11/28 08:00,054B7020C020044,4045086367,,,325.80,318.60,326.00,10.20,6.70,6.80,6.60,0.10,6501,0,0,221.50,0,0,28.30,0,0,6410,60.01,1382,9.40,17960.00,6410,1.00,58.40,1022,59.80,22-11-28 8:0:41
2022/11/28 08:05,054B7020C020044,4045086367,,,317.50,318.10,321.80,11.20,7.10,7.00,6.90,0.10,6702,0,0,221.10,0,0,29.20,0,0,6590,60.02,1382,10.00,17960.00,6580,1.00,59.10,1022,59.80,22-11-28 8:5:44
2022/11/28 08:10,054B7020C020044,4045086367,,,317.30,318.10,321.60,12.40,7.40,7.30,7.20,0.10,6986,0,0,220.90,0,0,30.50,0,0,6860,60.01,1382,10.60,17961.00,6860,1.00,60.00,1022,59.80,22-11-28 8:10:48
2022/11/28 08:15,054B7020C020044,4045086367,,,316.80,317.40,313.40,12.10,7.50,7.50,7.60,0.10,7139,0,0,220.50,0,0,31.10,0,0,7020,59.99,1382,11.20,17961.00,6990,1.00,60.90,1022,59.80,22-11-28 8:15:52
2022/11/28 08:20,054B7020C020044,4045086367,,,321.60,318.50,322.30,9.50,5.70,5.80,5.80,0.10,5550,0,0,220.30,0,0,24.50,0,0,5490,59.97,1382,11.70,17962.00,5480,1.00,60.40,1022,59.80,22-11-28 8:20:56
2022/11/28 08:25,054B7020C020044,4045086367,,,319.00,323.60,323.30,11.30,6.80,6.70,6.60,0.10,6472,0,0,220.80,0,0,28.30,0,0,6350,59.98,1382,12.10,17962.00,6450,1.00,58.30,1022,59.80,22-11-28 8:26:0
2022/11/28 08:30,054B7020C020044,4045086367,,,325.20,325.80,329.50,15.10,9.70,9.70,9.60,0.10,9479,0,0,221.00,0,0,41.00,0,0,9240,59.97,1382,12.50,17963.00,9210,1.00,56.60,1022,59.80,22-11-28 8:31:4
2022/11/28 08:35,054B7020C020044,4045086367,,,318.50,319.20,319.00,10.50,9.70,9.70,9.70,0.10,9281,0,0,223.40,0,0,39.90,0,0,9070,60.01,1382,13.20,17963.00,8950,1.00,59.90,1022,59.80,22-11-28 8:36:8
2022/11/28 08:40,054B7020C020044,4045086367,,,322.80,315.70,319.40,13.00,3.90,4.00,3.90,0.10,3768,0,0,221.50,0,0,16.60,0,0,3720,60.03,1382,13.60,17964.00,3690,1.00,58.40,1022,59.80,22-11-28 8:41:11
2022/11/28 08:41,054B7020C020044,4045086367,,,319.50,320.10,319.80,12.90,3.90,3.80,3.80,0.10,3678,0,0,221.40,0,0,16.20,0,0,3650,59.99,1382,13.70,17964.00,3650,1.00,58.10,1022,59.80,22-11-28 8:41:33
2022/11/28 08:46,054B7020C020044,4045086367,,,321.40,322.20,317.50,12.60,9.90,9.80,10.00,0.10,9515,0,0,223.80,0,0,40.70,0,0,9300,59.99,1382,14.10,17964.00,9280,1.00,57.10,1022,59.80,22-11-28 8:46:36
2022/11/28 08:51,054B7020C020044,4045086367,,,325.30,306.30,326.30,9.10,3.60,3.60,3.40,0.10,3384,0,0,220.30,0,0,15.10,0,0,3280,59.99,1382,14.70,17965.00,4140,1.00,60.00,1022,59.80,22-11-28 8:51:40
2022/11/28 08:56,054B7020C020044,4045086367,,,311.20,311.90,307.80,11.40,2.70,2.70,2.80,0.10,2545,0,0,219.80,0,0,11.40,0,0,2500,59.98,1382,15.30,17966.00,2500,1.00,59.70,1022,59.80,22-11-28 8:56:43
2022/11/28 09:01,054B7020C020044,4045086367,,,309.10,309.50,305.60,10.10,9.40,9.30,9.50,0.10,8688,0,0,222.30,0,0,37.30,0,0,8480,60.06,1382,15.80,17966.00,8470,1.00,61.40,1022,59.80,22-11-28 9:1:46
2022/11/28 09:06,054B7020C020044,4045086367,,,310.70,303.70,307.40,10.40,8.80,8.90,8.90,0.10,8173,0,0,221.80,0,0,35.30,0,0,7980,60.00,1382,16.50,17967.00,7980,1.00,63.40,1022,59.80,22-11-28 9:6:49
2022/11/28 09:11,054B7020C020044,4045086367,,,312.70,309.30,313.00,9.80,8.90,9.00,8.90,0.10,8353,0,0,221.70,0,0,36.00,0,0,8160,59.96,1382,17.20,17967.00,8140,1.00,64.70,1022,59.80,22-11-28 9:11:53
2022/11/28 09:16,054B7020C020044,4045086367,,,307.00,307.40,311.10,12.20,9.30,9.10,9.10,0.10,8484,0,0,220.40,0,0,36.80,0,0,8260,59.97,1382,17.90,17968.00,8250,1.00,65.60,1022,59.80,22-11-28 9:16:56
2022/11/28 09:21,054B7020C020044,4045086367,,,312.70,305.50,309.10,10.40,8.70,8.70,8.70,0.10,8068,0,0,220.90,0,0,34.90,0,0,7860,59.99,1382,18.50,17969.00,7850,1.00,65.20,1022,59.80,22-11-28 9:22:0
2022/11/28 09:26,054B7020C020044,4045086367,,,311.30,304.20,307.70,14.10,8.60,8.60,8.50,0.10,7910,0,0,221.50,0,0,34.10,0,0,7710,59.97,1382,19.20,17969.00,7700,1.00,65.90,1022,59.80,22-11-28 9:27:3
2022/11/28 09:31,054B7020C020044,4045086367,,,309.10,301.80,305.30,10.80,8.90,8.90,8.80,0.10,8124,0,0,221.40,0,0,35.10,0,0,7900,60.01,1382,19.80,17970.00,7890,1.00,66.40,1022,59.80,22-11-28 9:32:7
2022/11/28 09:36,054B7020C020044,4045086367,,,310.80,307.40,307.30,12.60,8.80,8.70,8.80,0.10,8114,0,0,221.10,0,0,35.00,0,0,7900,59.97,1382,20.50,17971.00,7900,1.00,66.90,1022,59.80,22-11-28 9:37:10
2022/11/28 09:41,054B7020C020044,4045086367,,,311.40,308.10,311.70,10.10,9.00,9.00,8.90,0.10,8350,0,0,221.40,0,0,35.80,0,0,8120,60.00,1382,21.10,17971.00,8120,1.00,67.30,1022,59.80,22-11-28 9:42:13
2022/11/28 09:46,054B7020C020044,4045086367,,,304.80,305.50,301.30,9.10,2.50,2.40,2.50,0.10,2249,0,0,219.60,0,0,10.10,0,0,2210,60.03,1382,21.80,17972.00,2180,1.00,66.70,1022,59.80,22-11-28 9:47:16
2022/11/28 09:51,054B7020C020044,4045086367,,,321.30,314.20,297.80,14.20,3.40,3.70,4.20,0.10,3507,0,0,220.00,0,0,15.40,0,0,3440,59.99,1382,22.10,17972.00,3500,1.00,61.80,1022,59.80,22-11-28 9:52:20
2022/11/28 09:56,054B7020C020044,4045086367,,,310.50,303.40,307.10,13.30,9.50,9.60,9.50,0.10,8781,0,0,221.80,0,0,37.80,0,0,8590,59.98,1382,22.80,17973.00,8580,1.00,65.20,1022,59.80,22-11-28 9:57:23
2022/11/28 10:01,054B7020C020044,4045086367,,,305.20,301.50,305.30,9.50,10.00,10.00,9.90,0.10,9090,0,0,222.10,0,0,39.00,0,0,8850,60.02,1382,23.50,17974.00,8870,1.00,67.50,1022,59.80,22-11-28 10:2:26
2022/11/28 10:06,054B7020C020044,4045086367,,,308.80,305.30,305.30,9.90,9.70,9.70,9.70,0.10,8919,0,0,221.80,0,0,38.40,0,0,8690,60.02,1382,24.00,17974.00,8690,1.00,67.50,1022,59.80,22-11-28 10:6:30
2022/11/28 10:11,054B7020C020044,4045086367,,,310.70,306.00,308.00,10.40,10.20,10.20,10.20,0.10,9432,0,0,221.70,0,0,40.40,0,0,9150,59.98,1382,24.80,17975.00,9150,1.00,69.20,1022,59.80,22-11-28 10:11:45
2022/11/28 10:16,054B7020C020044,4045086367,,,315.60,308.30,315.80,12.10,2.60,2.60,2.50,0.10,2412,0,0,219.20,0,0,10.90,0,0,2370,59.97,1382,25.10,17975.00,2360,1.00,62.00,1022,59.80,22-11-28 10:16:49
2022/11/28 10:21,054B7020C020044,4045086367,,,351.90,348.90,352.20,9.30,9.80,9.80,9.80,0.10,10320,0,0,224.10,0,0,44.00,0,0,10050,59.98,1382,25.30,17976.00,10050,1.00,57.90,1022,59.80,22-11-28 10:21:53
2022/11/28 10:26,054B7020C020044,4045086367,,,334.40,330.90,333.60,14.10,10.20,10.20,10.20,0.10,10190,0,0,224.10,0,0,43.40,0,0,9940,60.01,1382,25.90,17976.00,9920,1.00,61.40,1022,59.80,22-11-28 10:26:57
2022/11/28 10:31,054B7020C020044,4045086367,,,320.00,316.10,319.00,9.40,10.20,10.20,10.20,0.10,9742,0,0,224.40,0,0,41.30,0,0,9490,60.02,1382,26.70,17977.00,9480,1.00,66.00,1022,59.80,22-11-28 10:32:0
2022/11/28 10:36,054B7020C020044,4045086367,,,313.00,305.70,315.00,9.50,4.50,5.40,7.00,0.10,5265,0,0,222.80,0,0,22.90,0,0,5140,60.00,1382,27.20,17977.00,5460,1.00,63.30,1022,59.80,22-11-28 10:37:3
2022/11/28 10:41,054B7020C020044,4045086367,,,325.60,322.30,317.70,14.00,2.10,2.10,2.10,0.10,2029,0,0,222.10,0,0,9.10,0,0,1980,59.99,1382,27.40,17978.00,1980,1.00,57.10,1022,59.80,22-11-28 10:42:6
2022/11/28 10:46,054B7020C020044,4045086367,,,334.80,331.70,335.40,14.80,2.80,2.70,2.60,0.10,2706,0,0,222.60,0,0,12.10,0,0,2700,60.00,1382,27.60,17978.00,2670,1.00,53.40,1022,59.80,22-11-28 10:47:10
2022/11/28 10:51,054B7020C020044,4045086367,,,335.30,335.60,335.30,11.20,4.30,4.20,4.20,0.10,4260,0,0,220.40,0,0,18.60,0,0,4190,60.01,1382,27.90,17978.00,4190,1.00,52.90,1022,59.80,22-11-28 10:52:13
2022/11/28 10:56,054B7020C020044,4045086367,,,345.50,341.20,342.50,13.90,10.00,10.00,10.00,0.10,10293,0,0,222.80,0,0,44.00,0,0,9990,60.03,1382,28.60,17979.00,9990,1.00,60.10,1022,59.80,22-11-28 10:57:16
2022/11/28 11:01,054B7020C020044,4045086367,,,337.40,332.70,334.20,9.70,10.20,10.20,10.20,0.10,10244,0,0,223.10,0,0,43.80,0,0,9970,60.00,1382,29.20,17979.00,9960,1.00,62.00,1022,59.80,22-11-28 11:2:19
2022/11/28 11:06,054B7020C020044,4045086367,,,315.90,312.00,313.50,12.30,10.10,10.20,10.20,0.10,9571,0,0,222.10,0,0,40.80,0,0,9300,60.00,1382,29.90,17980.00,9250,1.00,65.60,1022,59.80,22-11-28 11:7:24
2022/11/28 11:11,054B7020C020044,4045086367,,,310.90,308.00,307.70,14.10,3.50,3.40,3.40,0.10,3182,0,0,220.50,0,0,14.00,0,0,3110,60.01,1382,30.20,17980.00,3110,1.00,60.70,1022,59.80,22-11-28 11:11:27
2022/11/28 11:16,054B7020C020044,4045086367,,,324.90,322.00,321.20,13.00,3.30,3.30,3.30,0.10,3196,0,0,220.10,0,0,14.00,0,0,3140,60.00,1382,30.50,17981.00,3140,1.00,57.50,1022,59.80,22-11-28 11:16:42
2022/11/28 11:21,054B7020C020044,4045086367,,,329.60,330.30,322.50,9.40,3.00,2.90,2.90,0.10,2882,0,0,220.50,0,0,12.50,0,0,2830,59.98,1382,30.90,17981.00,2840,1.00,55.30,1022,59.80,22-11-28 11:21:46
2022/11/28 11:26,054B7020C020044,4045086367,,,335.50,324.70,324.40,9.30,2.50,2.50,2.50,0.10,2462,0,0,220.90,0,0,10.60,0,0,2390,60.02,1382,31.10,17981.00,2370,1.00,52.80,1022,59.80,22-11-28 11:26:50
2022/11/28 11:31,054B7020C020044,4045086367,,,323.10,311.80,311.50,11.10,1.10,1.10,1.10,0.10,1042,0,0,220.30,0,0,5.30,0,0,1050,59.95,1382,31.20,17981.00,1050,1.00,49.60,1022,59.80,22-11-28 11:31:53
2022/11/28 11:36,054B7020C020044,4045086367,,,333.30,330.00,325.70,14.60,0.70,0.70,0.70,0.10,693,0,0,221.00,0,0,3.70,0,0,670,59.98,1382,31.30,17982.00,690,1.00,46.30,1022,59.80,22-11-28 11:36:56
2022/11/28 11:41,054B7020C020044,4045086367,,,351.40,355.50,355.80,14.30,1.50,1.40,1.40,0.10,1524,0,0,221.80,0,0,6.90,0,0,1440,59.99,1382,31.40,17982.00,1410,1.00,44.20,1022,59.80,22-11-28 11:41:59
2022/11/28 11:46,054B7020C020044,4045086367,,,389.10,362.60,361.60,13.80,1.60,1.70,1.70,0.10,1855,0,0,219.60,0,0,8.10,0,0,1740,59.95,1382,31.50,17982.00,1740,1.00,43.00,1022,59.80,22-11-28 11:47:2
2022/11/28 11:51,054B7020C020044,4045086367,,,366.80,363.50,356.30,11.20,1.60,1.50,1.50,0.10,1667,0,0,221.90,0,0,7.30,0,0,1560,60.06,1382,31.70,17982.00,1540,1.00,42.20,1022,59.80,22-11-28 11:52:8
2022/11/28 11:56,054B7020C020044,4045086367,,,340.20,364.90,340.60,9.40,1.10,1.00,1.00,0.10,1080,0,0,221.50,0,0,5.30,0,0,1060,60.00,1382,31.80,17982.00,1050,1.00,41.30,1022,59.80,22-11-28 11:57:11
2022/11/28 12:01,054B7020C020044,4045086367,,,358.60,348.80,344.50,10.30,0.90,0.90,0.90,0.10,947,0,0,221.80,0,0,4.80,0,0,920,59.99,1382,31.90,17982.00,930,1.00,40.10,1022,59.80,22-11-28 12:2:14
2022/11/28 12:06,054B7020C020044,4045086367,,,369.60,373.60,370.00,15.80,1.10,1.00,0.90,0.10,1114,0,0,222.10,0,0,5.50,0,0,1100,60.01,1382,32.00,17982.00,1090,1.00,39.10,1022,59.80,22-11-28 12:7:17
2022/11/28 12:11,054B7020C020044,4045086367,,,359.40,348.20,355.60,10.20,0.90,0.90,0.80,0.10,922,0,0,222.10,0,0,4.80,0,0,920,60.02,1382,32.10,17982.00,920,1.00,38.40,1022,59.80,22-11-28 12:12:20
2022/11/28 12:16,054B7020C020044,4045086367,,,349.30,346.10,345.80,9.80,0.80,0.70,0.70,0.10,764,0,0,219.90,0,0,4.10,0,0,720,60.00,1382,32.10,17982.00,720,1.00,37.60,1022,59.80,22-11-28 12:17:23
2022/11/28 12:21,054B7020C020044,4045086367,,,347.40,340.10,331.80,15.50,0.70,0.60,0.60,0.10,647,0,0,220.10,0,0,3.80,0,0,620,59.99,1382,32.20,17982.00,620,1.00,36.90,1022,59.80,22-11-28 12:22:27
