Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
4,16/02/2022 05:06:50 (UTC-4:00),Normal, ,380.8,0.1,38,249.2,0.1,25,342.6,0.1,34,14.2,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,59.950,0.000,626.000,1914.000,6292.000,30.1, ,0.00,0.000,0.000,0.000,0
5,16/02/2022 05:11:52 (UTC-4:00),Normal, ,308.9,0.1,31,249.2,0.1,25,277.8,0.1,28,15.0,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,40.000,59.960,0.000,626.000,1914.000,6292.000,30.5, ,0.00,0.000,0.000,0.000,0
6,16/02/2022 05:16:52 (UTC-4:00),Normal, ,312.0,0.1,31,249.2,0.2,50,280.7,0.1,28,10.6,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,80.000,60.000,0.000,626.000,1914.000,6292.000,30.8, ,0.00,0.000,0.000,0.000,0
7,16/02/2022 05:21:50 (UTC-4:00),Normal, ,312.1,0.2,62,295.4,0.3,89,283.2,0.2,57,12.3,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,160.000,59.990,0.000,626.000,1914.000,6292.000,31.2, ,0.00,0.000,0.000,0.000,0
8,16/02/2022 05:26:49 (UTC-4:00),Normal, ,336.1,0.3,101,305.4,0.4,122,319.4,0.2,64,17.2,0.1,0,219.4,0.0,0.0,2.8,0.0,0.0,250.000,60.030,0.000,626.000,1914.000,6292.000,31.5, ,0.00,0.000,0.000,0.000,0
9,16/02/2022 05:31:48 (UTC-4:00),Normal, ,361.9,0.4,145,307.2,0.4,123,320.9,0.3,96,10.7,0.1,0,220.0,0.0,0.0,2.9,0.0,0.0,330.000,60.070,0.000,626.000,1914.000,6292.000,31.9, ,0.00,0.000,0.000,0.000,0
10,16/02/2022 05:36:47 (UTC-4:00),Normal, ,365.7,0.4,146,311.0,0.5,156,321.0,0.4,128,12.0,0.1,0,219.4,0.0,0.0,3.2,0.0,0.0,440.000,60.040,0.100,627.000,1914.000,6292.000,32.3, ,0.00,0.000,0.000,0.000,0
11,16/02/2022 05:41:46 (UTC-4:00),Normal, ,364.1,0.6,218,313.5,0.7,219,323.4,0.6,194,16.5,0.1,0,219.6,0.0,0.0,3.6,0.0,0.0,580.000,59.950,0.100,627.000,1914.000,6292.000,32.8, ,0.00,0.000,0.000,0.000,0
12,16/02/2022 05:46:51 (UTC-4:00),Normal, ,358.0,0.8,286,315.4,0.9,284,325.3,0.7,228,12.0,0.1,0,219.9,0.0,0.0,4.1,0.0,0.0,720.000,60.010,0.200,627.000,1915.000,6293.000,33.3, ,0.00,0.000,0.000,0.000,0
13,16/02/2022 05:51:43 (UTC-4:00),Normal, ,364.1,0.9,328,313.3,1.0,313,331.4,0.9,298,10.8,0.1,0,219.8,0.0,0.0,4.6,0.0,0.0,850.000,60.070,0.200,627.000,1915.000,6293.000,33.9, ,0.00,0.000,0.000,0.000,0
14,16/02/2022 05:56:43 (UTC-4:00),Normal, ,370.0,1.0,370,315.3,1.1,347,325.4,1.0,325,16.2,0.1,0,219.6,0.0,0.0,5.1,0.0,0.0,990.000,60.010,0.300,627.000,1915.000,6293.000,34.4, ,0.00,0.000,0.000,0.000,0
15,16/02/2022 06:01:42 (UTC-4:00),Normal, ,358.0,1.2,430,315.3,1.3,410,329.3,1.2,395,11.3,0.1,0,219.0,0.0,0.0,5.8,0.0,0.0,1180.000,60.040,0.400,627.000,1915.000,6293.000,35.1, ,0.00,0.000,0.000,0.000,0
16,16/02/2022 06:06:41 (UTC-4:00),Normal, ,363.9,1.5,546,317.2,1.5,476,327.2,1.4,458,14.0,0.1,0,221.0,0.0,0.0,6.5,0.0,0.0,1340.000,59.990,0.500,627.000,1915.000,6293.000,35.7, ,0.00,0.000,0.000,0.000,0
17,16/02/2022 06:11:40 (UTC-4:00),Normal, ,382.1,1.6,611,335.4,1.7,570,333.4,1.6,533,16.7,0.1,0,221.2,0.0,0.0,7.1,0.0,0.0,1500.000,60.000,0.600,627.000,1915.000,6293.000,36.5, ,0.00,0.000,0.000,0.000,0
18,16/02/2022 06:16:42 (UTC-4:00),Normal, ,371.9,1.7,632,333.2,1.8,600,327.2,1.8,589,12.3,0.1,0,220.6,0.0,0.0,8.0,0.0,0.0,1700.000,59.970,0.800,627.000,1915.000,6293.000,37.3, ,0.00,0.000,0.000,0.000,0
19,16/02/2022 06:21:44 (UTC-4:00),Normal, ,369.9,1.9,703,331.2,2.0,662,329.2,1.9,625,13.5,0.1,0,219.8,0.0,0.0,8.7,0.0,0.0,1870.000,59.980,0.900,627.000,1915.000,6293.000,38.1, ,0.00,0.000,0.000,0.000,0
20,16/02/2022 06:26:47 (UTC-4:00),Normal, ,370.0,2.1,777,331.2,2.2,729,325.3,2.1,683,17.6,0.1,0,220.1,0.0,0.0,9.5,0.0,0.0,2050.000,59.990,1.100,628.000,1915.000,6293.000,39.0, ,0.00,0.000,0.000,0.000,0
21,16/02/2022 06:31:46 (UTC-4:00),Normal, ,364.0,2.2,801,329.3,2.3,757,327.2,2.2,720,17.1,0.1,0,220.6,0.0,0.0,10.1,0.0,0.0,2200.000,59.980,1.200,628.000,1916.000,6294.000,39.6, ,0.00,0.000,0.000,0.000,0
22,16/02/2022 06:36:45 (UTC-4:00),Normal, ,365.8,2.4,878,323.2,2.6,840,321.2,2.5,803,14.9,0.1,0,219.7,0.0,0.0,10.9,0.0,0.0,2390.000,59.990,1.400,628.000,1916.000,6294.000,40.5, ,0.00,0.000,0.000,0.000,0
23,16/02/2022 06:41:44 (UTC-4:00),Normal, ,360.0,2.6,936,329.3,2.7,889,319.4,2.6,830,13.9,0.1,0,219.4,0.0,0.0,11.6,0.0,0.0,2540.000,59.970,1.600,628.000,1916.000,6294.000,41.3, ,0.00,0.000,0.000,0.000,0
24,16/02/2022 06:46:43 (UTC-4:00),Normal, ,361.8,2.8,1013,319.2,3.0,958,317.2,2.9,920,16.8,0.1,0,219.5,0.0,0.0,12.5,0.0,0.0,2750.000,59.970,1.800,628.000,1916.000,6294.000,42.1, ,0.00,0.000,0.000,0.000,0
25,16/02/2022 06:51:41 (UTC-4:00),Normal, ,360.2,3.0,1081,325.5,3.1,1009,319.5,3.0,959,16.7,0.1,0,220.2,0.0,0.0,13.3,0.0,0.0,2950.000,60.080,2.100,629.000,1916.000,6294.000,42.9, ,0.00,0.000,0.000,0.000,0
26,16/02/2022 06:56:40 (UTC-4:00),Normal, ,357.8,3.2,1145,319.2,3.3,1053,317.2,3.3,1047,14.2,0.1,0,219.7,0.0,0.0,14.2,0.0,0.0,3130.000,60.040,2.300,629.000,1917.000,6295.000,43.8, ,0.00,0.000,0.000,0.000,0
27,16/02/2022 07:01:39 (UTC-4:00),Normal, ,356.3,3.4,1211,317.6,3.5,1112,315.5,3.4,1073,16.2,0.1,0,219.4,0.0,0.0,14.9,0.0,0.0,3290.000,60.010,2.600,629.000,1917.000,6295.000,44.7, ,0.00,0.000,0.000,0.000,0
28,16/02/2022 07:06:38 (UTC-4:00),Normal, ,360.0,3.5,1260,321.3,3.7,1189,319.3,3.6,1149,12.1,0.1,0,222.0,0.0,0.0,15.5,0.0,0.0,3470.000,59.940,2.900,629.000,1917.000,6295.000,45.5, ,0.00,0.000,0.000,0.000,0
29,16/02/2022 07:11:37 (UTC-4:00),Normal, ,357.9,3.7,1324,319.3,3.9,1245,317.2,3.8,1205,14.1,0.1,0,222.0,0.0,0.0,16.3,0.0,0.0,3630.000,59.970,3.200,630.000,1918.000,6296.000,46.4, ,0.00,0.000,0.000,0.000,0
30,16/02/2022 07:16:36 (UTC-4:00),Normal, ,351.9,3.9,1372,317.1,4.1,1300,311.2,4.0,1245,13.4,0.1,0,221.8,0.0,0.0,17.0,0.0,0.0,3800.000,59.980,3.500,630.000,1918.000,6296.000,47.3, ,0.00,0.000,0.000,0.000,0
31,16/02/2022 07:21:35 (UTC-4:00),Normal, ,353.7,4.1,1450,315.1,4.3,1355,309.1,4.2,1298,12.3,0.1,0,221.5,0.0,0.0,17.7,0.0,0.0,3960.000,59.990,3.800,630.000,1918.000,6296.000,48.2, ,0.00,0.000,0.000,0.000,0
32,16/02/2022 07:26:37 (UTC-4:00),Normal, ,352.2,4.2,1479,313.6,4.4,1380,307.6,4.4,1353,14.9,0.1,0,221.8,0.0,0.0,18.2,0.0,0.0,4100.000,59.980,4.200,631.000,1919.000,6297.000,49.1, ,0.00,0.000,0.000,0.000,0
33,16/02/2022 07:31:37 (UTC-4:00),Normal, ,350.1,4.4,1540,311.5,4.6,1433,305.6,4.6,1406,10.5,0.1,0,221.4,0.0,0.0,19.0,0.0,0.0,4260.000,60.010,4.500,631.000,1919.000,6297.000,50.0, ,0.00,0.000,0.000,0.000,0
34,16/02/2022 07:36:39 (UTC-4:00),Normal, ,346.0,4.7,1626,311.3,4.8,1494,305.4,4.7,1435,11.8,0.1,0,222.6,0.0,0.0,19.7,0.0,0.0,4420.000,60.010,4.900,631.000,1919.000,6297.000,50.7, ,0.00,0.000,0.000,0.000,0
35,16/02/2022 07:41:42 (UTC-4:00),Normal, ,344.4,4.8,1653,305.6,5.0,1528,303.6,4.9,1488,15.6,0.1,0,223.0,0.0,0.0,20.2,0.0,0.0,4540.000,59.990,5.300,632.000,1920.000,6298.000,51.5, ,0.00,0.000,0.000,0.000,0
36,16/02/2022 07:46:45 (UTC-4:00),Normal, ,342.2,5.0,1711,307.5,5.1,1568,301.5,5.1,1538,10.0,0.1,0,222.2,0.0,0.0,21.0,0.0,0.0,4690.000,59.990,5.700,632.000,1920.000,6298.000,52.3, ,0.00,0.000,0.000,0.000,0
37,16/02/2022 07:51:48 (UTC-4:00),Normal, ,339.6,5.2,1766,305.0,5.3,1617,302.9,5.2,1575,11.8,0.1,0,221.5,0.0,0.0,21.6,0.0,0.0,4840.000,60.000,6.100,633.000,1920.000,6298.000,53.1, ,0.00,0.000,0.000,0.000,0
38,16/02/2022 07:56:51 (UTC-4:00),Normal, ,337.7,5.4,1824,307.1,5.5,1689,301.1,5.4,1626,15.1,0.1,0,221.2,0.0,0.0,22.2,0.0,0.0,4970.000,60.010,6.500,633.000,1921.000,6299.000,53.9, ,0.00,0.000,0.000,0.000,0
39,16/02/2022 08:01:53 (UTC-4:00),Normal, ,335.9,5.5,1847,305.1,5.6,1709,299.2,5.6,1676,12.5,0.1,0,220.9,0.0,0.0,22.9,0.0,0.0,5100.000,60.000,6.900,633.000,1921.000,6299.000,54.8, ,0.00,0.000,0.000,0.000,0
40,16/02/2022 08:06:56 (UTC-4:00),Normal, ,336.4,5.7,1917,305.5,5.7,1741,299.6,5.7,1708,15.2,0.1,0,220.7,0.0,0.0,23.3,0.0,0.0,5220.000,60.030,7.300,634.000,1922.000,6300.000,55.5, ,0.00,0.000,0.000,0.000,0
41,16/02/2022 08:07:07 (UTC-4:00),Normal, ,336.4,5.7,1917,305.5,5.7,1741,299.6,5.7,1708,15.2,0.1,0,220.7,0.0,0.0,23.3,0.0,0.0,5220.000,60.030,7.300,634.000,1922.000,6300.000,55.5, ,0.00,0.000,0.000,0.000,0
42,16/02/2022 08:12:07 (UTC-4:00),Normal, ,334.3,5.8,1939,299.6,6.0,1798,297.6,5.9,1756,9.5,0.1,0,221.2,0.0,0.0,23.8,0.0,0.0,5340.000,60.050,7.800,634.000,1922.000,6300.000,56.4, ,0.00,0.000,0.000,0.000,0
43,16/02/2022 08:17:02 (UTC-4:00),Normal, ,332.0,6.0,1992,301.1,6.1,1837,295.2,6.0,1771,15.6,0.1,0,220.5,0.0,0.0,24.2,0.0,0.0,5430.000,60.000,8.200,635.000,1923.000,6301.000,57.0, ,0.00,0.000,0.000,0.000,0
44,16/02/2022 08:22:01 (UTC-4:00),Normal, ,334.1,6.0,2005,295.5,6.3,1862,293.4,6.2,1819,11.1,0.1,0,220.4,0.0,0.0,24.7,0.0,0.0,5510.000,60.030,8.600,635.000,1923.000,6301.000,57.7, ,0.00,0.000,0.000,0.000,0
45,16/02/2022 08:27:11 (UTC-4:00),Normal, ,328.1,6.3,2067,293.5,6.5,1908,291.4,6.4,1865,9.8,0.1,0,220.4,0.0,0.0,25.3,0.0,0.0,5640.000,60.010,9.100,636.000,1923.000,6301.000,58.5, ,0.00,0.000,0.000,0.000,0
46,16/02/2022 08:27:35 (UTC-4:00),Normal, ,328.1,6.3,2067,293.5,6.5,1908,291.4,6.4,1865,9.8,0.1,0,220.4,0.0,0.0,25.3,0.0,0.0,5640.000,60.010,9.100,636.000,1923.000,6301.000,58.5, ,0.00,0.000,0.000,0.000,0
47,16/02/2022 08:31:59 (UTC-4:00),Normal, ,323.7,6.5,2104,293.0,6.6,1934,287.1,6.6,1895,10.8,0.1,0,220.5,0.0,0.0,25.8,0.0,0.0,5760.000,60.060,9.600,636.000,1924.000,6302.000,59.2, ,0.00,0.000,0.000,0.000,0
48,16/02/2022 08:37:00 (UTC-4:00),Normal, ,329.9,6.4,2111,291.4,6.7,1952,285.5,6.7,1913,11.1,0.1,0,220.3,0.0,0.0,26.0,0.0,0.0,5820.000,60.040,10.100,637.000,1924.000,6302.000,60.0, ,0.00,0.000,0.000,0.000,0
49,16/02/2022 08:37:11 (UTC-4:00),Normal, ,329.9,6.4,2111,291.4,6.7,1952,285.5,6.7,1913,11.1,0.1,0,220.3,0.0,0.0,26.0,0.0,0.0,5820.000,60.040,10.100,637.000,1924.000,6302.000,60.0, ,0.00,0.000,0.000,0.000,0
50,16/02/2022 08:42:03 (UTC-4:00),Normal, ,325.9,6.7,2184,291.3,6.9,2010,289.2,6.7,1938,12.2,0.1,0,222.9,0.0,0.0,26.3,0.0,0.0,5940.000,60.020,10.600,637.000,1925.000,6303.000,60.6, ,0.00,0.000,0.000,0.000,0
51,16/02/2022 08:47:06 (UTC-4:00),Normal, ,323.9,6.8,2203,289.2,7.0,2024,283.3,7.0,1983,12.2,0.1,0,222.3,0.0,0.0,26.6,0.0,0.0,6000.000,59.940,11.100,638.000,1925.000,6303.000,61.2, ,0.00,0.000,0.000,0.000,0
52,16/02/2022 08:47:16 (UTC-4:00),Normal, ,323.9,6.8,2203,289.2,7.0,2024,283.3,7.0,1983,12.2,0.1,0,222.3,0.0,0.0,26.6,0.0,0.0,6000.000,59.940,11.100,638.000,1925.000,6303.000,61.2, ,0.00,0.000,0.000,0.000,0
53,16/02/2022 08:47:45 (UTC-4:00),Normal, ,322.4,6.8,2192,291.5,6.9,2011,285.6,6.9,1971,9.2,0.1,0,222.6,0.0,0.0,26.6,0.0,0.0,6010.000,59.980,11.100,638.000,1925.000,6303.000,61.2, ,0.00,0.000,0.000,0.000,0
54,16/02/2022 08:53:07 (UTC-4:00),Normal, ,321.6,6.9,2219,287.0,7.1,2038,284.9,7.0,1994,10.2,0.1,0,222.1,0.0,0.0,27.1,0.0,0.0,6100.000,60.000,11.700,638.000,1926.000,6304.000,61.7, ,0.00,0.000,0.000,0.000,0
55,16/02/2022 08:58:07 (UTC-4:00),Normal, ,314.6,7.2,2265,287.7,7.3,2100,281.9,7.2,2030,9.1,0.1,0,222.3,0.0,0.0,27.4,0.0,0.0,6210.000,59.990,12.200,639.000,1927.000,6305.000,62.4, ,0.00,0.000,0.000,0.000,0
56,16/02/2022 09:03:15 (UTC-4:00),Normal, ,318.3,7.2,2292,283.8,7.5,2129,281.7,7.3,2056,14.4,0.1,0,222.3,0.0,0.0,27.9,0.0,0.0,6280.000,59.970,12.700,639.000,1927.000,6305.000,63.0, ,0.00,0.000,0.000,0.000,0
57,16/02/2022 09:08:08 (UTC-4:00),Normal, ,311.7,7.5,2338,285.0,7.6,2166,286.8,7.3,2094,14.1,0.1,0,222.1,0.0,0.0,28.4,0.0,0.0,6410.000,59.960,13.200,640.000,1928.000,6306.000,63.6, ,0.00,0.000,0.000,0.000,0
58,16/02/2022 09:13:10 (UTC-4:00),Normal, ,315.7,7.5,2368,288.9,7.5,2167,279.1,7.6,2121,14.0,0.1,0,221.6,0.0,0.0,28.7,0.0,0.0,6490.000,60.000,13.800,640.000,1928.000,6306.000,64.4, ,0.00,0.000,0.000,0.000,0
59,16/02/2022 09:18:10 (UTC-4:00),Normal, ,315.7,7.7,2431,285.1,7.8,2224,279.2,7.8,2178,11.8,0.1,0,221.9,0.0,0.0,29.5,0.0,0.0,6630.000,59.960,14.300,641.000,1929.000,6307.000,64.8, ,0.00,0.000,0.000,0.000,0
60,16/02/2022 09:18:21 (UTC-4:00),Normal, ,315.7,7.7,2431,285.1,7.8,2224,279.2,7.8,2178,11.8,0.1,0,221.9,0.0,0.0,29.5,0.0,0.0,6630.000,59.960,14.300,641.000,1929.000,6307.000,64.8, ,0.00,0.000,0.000,0.000,0
61,16/02/2022 09:23:10 (UTC-4:00),Normal, ,311.7,8.0,2494,281.1,8.1,2277,275.3,8.1,2230,14.1,0.1,0,221.2,0.0,0.0,30.2,0.0,0.0,6780.000,59.970,14.900,641.000,1929.000,6307.000,65.9, ,0.00,0.000,0.000,0.000,0
62,16/02/2022 09:28:10 (UTC-4:00),Normal, ,310.6,8.0,2485,281.6,8.5,2394,274.9,6.3,1732,13.3,0.1,0,221.5,0.0,0.0,28.6,0.0,0.0,6540.000,59.980,15.500,642.000,1930.000,6308.000,66.4, ,0.00,0.000,0.000,0.000,0
63,16/02/2022 09:33:16 (UTC-4:00),Normal, ,317.3,7.0,2221,282.8,7.1,2008,284.4,6.9,1962,9.6,0.1,0,221.7,0.0,0.0,26.6,0.0,0.0,5980.000,59.980,15.700,642.000,1930.000,6308.000,60.9, ,0.00,0.000,0.000,0.000,0
64,16/02/2022 09:38:17 (UTC-4:00),Normal, ,313.8,8.8,2761,279.3,9.1,2542,281.1,8.8,2474,11.1,0.1,0,222.6,0.0,0.0,33.4,0.0,0.0,7540.000,60.010,16.200,643.000,1931.000,6309.000,62.1, ,0.00,0.000,0.000,0.000,0
65,16/02/2022 09:43:18 (UTC-4:00),Normal, ,308.1,9.1,2804,273.6,9.3,2544,271.7,9.2,2500,13.5,0.1,0,221.9,0.0,0.0,33.9,0.0,0.0,7610.000,60.010,16.700,643.000,1931.000,6309.000,65.2, ,0.00,0.000,0.000,0.000,0
66,16/02/2022 09:48:18 (UTC-4:00),Normal, ,307.6,2.8,861,273.0,3.0,819,267.1,2.9,775,12.7,0.1,0,219.7,0.0,0.0,10.9,0.0,0.0,2380.000,59.980,17.200,644.000,1932.000,6310.000,64.3, ,0.00,0.000,0.000,0.000,0
67,16/02/2022 09:53:18 (UTC-4:00),Normal, ,323.6,4.6,1489,289.4,4.8,1389,286.8,4.4,1262,13.3,0.1,0,220.0,0.0,0.0,18.1,0.0,0.0,4020.000,59.990,17.400,644.000,1932.000,6310.000,59.4, ,0.00,0.000,0.000,0.000,0
68,16/02/2022 09:58:20 (UTC-4:00),Normal, ,303.7,10.0,3037,272.9,10.1,2756,271.0,10.0,2710,9.8,0.1,0,222.3,0.0,0.0,36.3,0.0,0.0,8240.000,60.010,18.000,644.000,1932.000,6310.000,62.5, ,0.00,0.000,0.000,0.000,0
69,16/02/2022 10:03:19 (UTC-4:00),Normal, ,297.7,9.9,2947,267.1,10.0,2671,265.2,10.0,2652,9.1,0.1,0,221.7,0.0,0.0,35.5,0.0,0.0,7990.000,59.980,18.700,645.000,1933.000,6311.000,65.7, ,0.00,0.000,0.000,0.000,0
70,16/02/2022 10:08:19 (UTC-4:00),Normal, ,309.8,4.0,1239,279.2,4.1,1145,277.2,4.0,1109,10.7,0.1,0,219.2,0.0,0.0,15.4,0.0,0.0,3380.000,59.990,19.100,646.000,1933.000,6311.000,62.1, ,0.00,0.000,0.000,0.000,0
71,16/02/2022 10:08:30 (UTC-4:00),Normal, ,309.8,4.0,1239,279.2,4.1,1145,277.2,4.0,1109,10.7,0.1,0,219.2,0.0,0.0,15.4,0.0,0.0,3380.000,59.990,19.100,646.000,1933.000,6311.000,62.1, ,0.00,0.000,0.000,0.000,0
72,16/02/2022 10:13:19 (UTC-4:00),Normal, ,311.3,10.1,3144,284.8,10.0,2848,276.9,10.2,2824,8.9,0.1,0,223.6,0.0,0.0,37.6,0.0,0.0,8520.000,60.010,19.500,646.000,1934.000,6312.000,61.6, ,0.00,0.000,0.000,0.000,0
73,16/02/2022 10:18:23 (UTC-4:00),Normal, ,300.0,9.3,2790,272.4,9.1,2479,262.6,9.0,2363,11.2,0.1,0,223.8,0.0,0.0,32.6,0.0,0.0,7410.000,60.000,20.200,647.000,1935.000,6313.000,64.8, ,0.00,0.000,0.000,0.000,0
74,16/02/2022 10:23:21 (UTC-4:00),Normal, ,313.4,5.1,1598,281.9,4.5,1269,280.9,5.2,1461,12.0,0.1,0,222.9,0.0,0.0,18.5,0.0,0.0,4160.000,59.970,20.600,647.000,1935.000,6313.000,61.6, ,0.00,0.000,0.000,0.000,0
75,16/02/2022 10:28:21 (UTC-4:00),Normal, ,312.0,2.8,874,281.3,2.9,816,283.3,2.7,765,11.1,0.1,0,219.7,0.0,0.0,10.9,0.0,0.0,2380.000,60.000,20.900,647.000,1935.000,6313.000,59.2, ,0.00,0.000,0.000,0.000,0
76,16/02/2022 10:28:52 (UTC-4:00),Normal, ,312.2,2.8,874,285.5,2.9,828,283.4,2.8,794,8.6,0.1,0,219.7,0.0,0.0,11.0,0.0,0.0,2420.000,60.000,20.900,647.000,1935.000,6313.000,58.8, ,0.00,0.000,0.000,0.000,0
77,16/02/2022 10:34:09 (UTC-4:00),Normal, ,321.8,2.7,869,295.2,2.7,797,293.2,2.6,762,11.8,0.1,0,219.6,0.0,0.0,10.6,0.0,0.0,2310.000,59.990,21.100,648.000,1935.000,6313.000,55.6, ,0.00,0.000,0.000,0.000,0
78,16/02/2022 10:39:08 (UTC-4:00),Normal, ,326.3,2.9,946,295.5,3.1,916,289.5,3.0,869,14.7,0.1,0,219.6,0.0,0.0,12.1,0.0,0.0,2640.000,59.990,21.300,648.000,1936.000,6314.000,53.5, ,0.00,0.000,0.000,0.000,0
79,16/02/2022 10:44:07 (UTC-4:00),Normal, ,332.0,2.7,896,297.3,2.9,862,299.2,2.7,808,15.0,0.1,0,219.8,0.0,0.0,11.5,0.0,0.0,2490.000,59.990,21.600,648.000,1936.000,6314.000,52.2, ,0.00,0.000,0.000,0.000,0
80,16/02/2022 10:49:06 (UTC-4:00),Normal, ,341.9,3.8,1299,307.7,4.5,1385,304.9,3.8,1159,11.3,0.1,0,221.0,0.0,0.0,16.7,0.0,0.0,3720.000,60.020,21.800,648.000,1936.000,6314.000,51.3, ,0.00,0.000,0.000,0.000,0
81,16/02/2022 10:54:05 (UTC-4:00),Normal, ,314.5,9.7,3051,283.6,9.7,2751,281.8,9.6,2705,12.5,0.1,0,222.1,0.0,0.0,36.4,0.0,0.0,8230.000,60.010,22.500,649.000,1937.000,6315.000,59.0, ,0.00,0.000,0.000,0.000,0
82,16/02/2022 10:59:04 (UTC-4:00),Normal, ,306.5,2.8,858,275.6,2.9,799,270.0,2.9,783,12.9,0.1,0,220.7,0.0,0.0,10.7,0.0,0.0,2360.000,60.050,23.100,650.000,1937.000,6315.000,62.1, ,0.00,0.000,0.000,0.000,0
83,16/02/2022 11:04:03 (UTC-4:00),Normal, ,327.1,3.8,1243,291.9,3.6,1051,286.1,3.5,1001,10.6,0.1,0,221.6,0.0,0.0,14.4,0.0,0.0,3170.000,60.040,23.300,650.000,1938.000,6316.000,57.4, ,0.00,0.000,0.000,0.000,0
84,16/02/2022 11:09:06 (UTC-4:00),Normal, ,316.1,2.3,727,281.4,2.4,675,283.4,2.3,652,12.5,0.1,0,220.7,0.0,0.0,8.9,0.0,0.0,1930.000,59.850,23.700,650.000,1938.000,6316.000,56.6, ,0.00,0.000,0.000,0.000,0
85,16/02/2022 11:14:08 (UTC-4:00),Normal, ,314.6,9.5,2989,279.8,9.6,2686,281.8,9.5,2677,13.9,0.1,0,222.5,0.0,0.0,35.8,0.0,0.0,8090.000,59.960,24.100,651.000,1938.000,6316.000,58.0, ,0.00,0.000,0.000,0.000,0
86,16/02/2022 11:19:11 (UTC-4:00),Normal, ,311.8,8.6,2681,277.3,8.6,2385,279.3,8.5,2374,10.9,0.1,0,222.3,0.0,0.0,31.9,0.0,0.0,7200.000,59.990,24.700,651.000,1939.000,6317.000,60.8, ,0.00,0.000,0.000,0.000,0
