Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
4,05/09/2023 05:44:02 (UTC-4:00),Normal, ,280.1,0.1,28,247.2,0.1,25,251.9,0.1,25,14.6,0.1,0,221.1,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.000,143.000,8016.000,25976.000,28.0, ,0.00,0.000,0.000,0.000,0
5,05/09/2023 05:49:01 (UTC-4:00),Normal, ,353.4,0.1,35,247.2,0.1,25,318.0,0.1,32,15.9,0.1,0,221.7,0.0,0.0,2.5,0.0,0.0,20.000,60.020,0.000,143.000,8016.000,25976.000,28.4, ,0.00,0.000,0.000,0.000,0
6,05/09/2023 05:54:06 (UTC-4:00),Normal, ,285.4,0.1,29,247.2,0.1,25,256.8,0.1,26,11.4,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,20.000,60.050,0.000,143.000,8016.000,25976.000,28.9, ,0.00,0.000,0.000,0.000,0
7,05/09/2023 05:59:13 (UTC-4:00),Normal, ,290.6,0.1,29,247.3,0.1,25,261.7,0.1,26,14.4,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,20.000,59.970,0.000,143.000,8016.000,25976.000,29.2, ,0.00,0.000,0.000,0.000,0
8,05/09/2023 06:04:19 (UTC-4:00),Normal, ,290.3,0.1,29,247.3,0.1,25,261.2,0.1,26,15.9,0.1,0,217.8,0.0,0.0,2.6,0.0,0.0,20.000,59.950,0.000,143.000,8016.000,25976.000,29.5, ,0.00,0.000,0.000,0.000,0
9,05/09/2023 06:09:19 (UTC-4:00),Normal, ,295.3,0.1,30,247.2,0.1,25,265.5,0.1,27,11.8,0.1,0,217.5,0.0,0.0,2.6,0.0,0.0,20.000,59.890,0.000,143.000,8016.000,25976.000,29.9, ,0.00,0.000,0.000,0.000,0
10,05/09/2023 06:14:25 (UTC-4:00),Normal, ,297.8,0.1,30,247.2,0.1,25,268.1,0.1,27,12.9,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,143.000,8016.000,25976.000,30.1, ,0.00,0.000,0.000,0.000,0
11,05/09/2023 06:14:36 (UTC-4:00),Normal, ,297.8,0.1,30,247.2,0.1,25,268.1,0.1,27,12.9,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.000,143.000,8016.000,25976.000,30.1, ,0.00,0.000,0.000,0.000,0
12,05/09/2023 06:19:49 (UTC-4:00),Normal, ,301.3,0.1,30,247.2,0.1,25,271.2,0.1,27,12.9,0.1,0,219.6,0.0,0.0,2.5,0.0,0.0,20.000,59.980,0.000,143.000,8016.000,25976.000,30.3, ,0.00,0.000,0.000,0.000,0
13,05/09/2023 06:20:29 (UTC-4:00),Normal, ,301.4,0.1,30,247.3,0.1,25,271.3,0.1,27,14.2,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,143.000,8016.000,25976.000,30.3, ,0.00,0.000,0.000,0.000,0
14,05/09/2023 06:25:51 (UTC-4:00),Normal, ,305.7,0.1,31,247.1,0.2,49,275.0,0.1,28,12.6,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,70.000,59.990,0.000,143.000,8016.000,25976.000,30.5, ,0.00,0.000,0.000,0.000,0
15,05/09/2023 06:30:50 (UTC-4:00),Normal, ,305.7,0.2,61,281.3,0.2,56,278.2,0.1,28,15.8,0.1,0,218.9,0.0,0.0,2.6,0.0,0.0,140.000,60.000,0.000,143.000,8016.000,25976.000,30.6, ,0.00,0.000,0.000,0.000,0
16,05/09/2023 06:35:51 (UTC-4:00),Normal, ,306.0,0.2,61,303.2,0.2,61,278.3,0.1,28,15.8,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,160.000,60.000,0.000,143.000,8016.000,25976.000,30.8, ,0.00,0.000,0.000,0.000,0
17,05/09/2023 06:40:50 (UTC-4:00),Normal, ,325.7,0.3,98,299.3,0.3,90,278.4,0.2,56,15.4,0.1,0,216.5,0.0,0.0,2.8,0.0,0.0,210.000,59.980,0.100,144.000,8016.000,25976.000,31.0, ,0.00,0.000,0.000,0.000,0
18,05/09/2023 06:46:15 (UTC-4:00),Normal, ,343.4,0.4,137,308.9,0.4,124,303.6,0.3,91,10.4,0.1,0,218.9,0.0,0.0,3.0,0.0,0.0,350.000,59.990,0.100,144.000,8016.000,25976.000,31.1, ,0.00,0.000,0.000,0.000,0
19,05/09/2023 06:47:27 (UTC-4:00),Normal, ,351.7,0.4,141,317.3,0.5,159,312.5,0.4,125,16.0,0.1,0,219.1,0.0,0.0,3.1,0.0,0.0,350.000,59.990,0.100,144.000,8016.000,25976.000,31.2, ,0.00,0.000,0.000,0.000,0
20,05/09/2023 06:47:31 (UTC-4:00),Normal, ,351.7,0.4,141,317.3,0.5,159,312.5,0.4,125,16.0,0.1,0,219.1,0.0,0.0,3.1,0.0,0.0,350.000,59.990,0.100,144.000,8016.000,25976.000,31.2, ,0.00,0.000,0.000,0.000,0
21,05/09/2023 06:48:13 (UTC-4:00),Normal, ,345.6,0.4,138,311.3,0.5,156,310.3,0.4,124,9.9,0.1,0,219.0,0.0,0.0,3.1,0.0,0.0,400.000,59.980,0.100,144.000,8016.000,25976.000,31.3, ,0.00,0.000,0.000,0.000,0
22,05/09/2023 06:53:19 (UTC-4:00),Normal, ,345.7,0.6,207,307.4,0.6,184,302.6,0.5,151,16.8,0.1,0,219.2,0.0,0.0,3.5,0.0,0.0,540.000,60.020,0.100,144.000,8016.000,25976.000,31.6, ,0.00,0.000,0.000,0.000,0
23,05/09/2023 06:58:12 (UTC-4:00),Normal, ,355.7,0.8,285,317.3,0.9,286,312.3,0.8,250,15.7,0.1,0,219.7,0.0,0.0,4.3,0.0,0.0,770.000,60.010,0.200,144.000,8016.000,25976.000,31.9, ,0.00,0.000,0.000,0.000,0
24,05/09/2023 07:03:23 (UTC-4:00),Normal, ,349.6,1.3,454,319.2,1.4,447,314.2,1.2,377,16.8,0.1,0,220.3,0.0,0.0,5.9,0.0,0.0,1220.000,59.990,0.300,144.000,8016.000,25977.000,32.5, ,0.00,0.000,0.000,0.000,0
25,05/09/2023 07:08:17 (UTC-4:00),Normal, ,359.6,1.7,611,321.1,1.8,578,320.2,1.7,544,13.0,0.1,0,219.5,0.0,0.0,7.7,0.0,0.0,1630.000,59.970,0.400,144.000,8016.000,25977.000,33.4, ,0.00,0.000,0.000,0.000,0
26,05/09/2023 07:13:24 (UTC-4:00),Normal, ,355.5,1.9,675,321.1,2.0,642,320.0,1.8,576,14.7,0.1,0,219.6,0.0,0.0,8.3,0.0,0.0,1800.000,59.960,0.500,144.000,8017.000,25977.000,34.4, ,0.00,0.000,0.000,0.000,0
27,05/09/2023 07:18:29 (UTC-4:00),Normal, ,349.5,1.5,524,315.1,1.6,504,318.0,1.4,445,11.5,0.1,0,219.7,0.0,0.0,6.4,0.0,0.0,1330.000,60.000,0.700,144.000,8017.000,25977.000,35.1, ,0.00,0.000,0.000,0.000,0
28,05/09/2023 07:21:54 (UTC-4:00),Normal, ,347.4,1.2,417,313.1,1.3,407,312.1,1.2,375,16.5,0.1,0,219.3,0.0,0.0,5.8,0.0,0.0,1150.000,59.970,0.700,144.000,8017.000,25977.000,35.1, ,0.00,0.000,0.000,0.000,0
29,05/09/2023 07:27:12 (UTC-4:00),Normal, ,357.5,1.0,358,307.1,1.1,338,310.0,1.0,310,16.3,0.1,0,220.0,0.0,0.0,5.0,0.0,0.0,970.000,60.010,0.800,144.000,8017.000,25977.000,35.1, ,0.00,0.000,0.000,0.000,0
30,05/09/2023 07:32:14 (UTC-4:00),Normal, ,347.7,1.0,348,313.2,1.0,313,308.3,0.9,277,10.5,0.1,0,219.6,0.0,0.0,4.8,0.0,0.0,930.000,59.950,0.900,144.000,8017.000,25977.000,35.0, ,0.00,0.000,0.000,0.000,0
31,05/09/2023 07:37:35 (UTC-4:00),Normal, ,343.6,0.8,275,309.2,0.9,278,308.1,0.8,246,13.2,0.1,0,219.8,0.0,0.0,4.3,0.0,0.0,780.000,60.030,1.000,144.000,8017.000,25977.000,34.8, ,0.00,0.000,0.000,0.000,0
32,05/09/2023 07:37:36 (UTC-4:00),Normal, ,343.6,0.8,275,309.2,0.9,278,308.1,0.8,246,13.2,0.1,0,219.8,0.0,0.0,4.3,0.0,0.0,780.000,60.030,1.000,144.000,8017.000,25977.000,34.8, ,0.00,0.000,0.000,0.000,0
33,05/09/2023 07:42:10 (UTC-4:00),Normal, ,345.6,0.8,276,311.3,0.9,280,310.2,0.8,248,10.8,0.1,0,218.9,0.0,0.0,4.3,0.0,0.0,770.000,60.010,1.000,144.000,8017.000,25977.000,34.6, ,0.00,0.000,0.000,0.000,0
34,05/09/2023 07:47:21 (UTC-4:00),Normal, ,351.6,0.8,281,313.3,0.9,282,308.4,0.8,247,10.2,0.1,0,219.6,0.0,0.0,4.4,0.0,0.0,780.000,59.990,1.100,145.000,8017.000,25977.000,34.5, ,0.00,0.000,0.000,0.000,0
35,05/09/2023 07:47:23 (UTC-4:00),Normal, ,351.6,0.8,281,313.3,0.9,282,308.4,0.8,247,10.2,0.1,0,219.6,0.0,0.0,4.4,0.0,0.0,780.000,59.990,1.100,145.000,8017.000,25977.000,34.5, ,0.00,0.000,0.000,0.000,0
36,05/09/2023 07:52:08 (UTC-4:00),Normal, ,347.7,0.7,243,305.4,0.8,244,308.1,0.7,216,15.1,0.1,0,219.9,0.0,0.0,4.0,0.0,0.0,660.000,59.980,1.200,145.000,8017.000,25977.000,34.5, ,0.00,0.000,0.000,0.000,0
37,05/09/2023 07:57:27 (UTC-4:00),Normal, ,345.6,0.7,242,307.1,0.8,246,305.9,0.7,214,17.1,0.1,0,221.0,0.0,0.0,3.8,0.0,0.0,670.000,59.990,1.200,145.000,8017.000,25977.000,34.4, ,0.00,0.000,0.000,0.000,0
38,05/09/2023 07:57:36 (UTC-4:00),Normal, ,345.6,0.7,242,307.1,0.8,246,305.9,0.7,214,17.1,0.1,0,221.0,0.0,0.0,3.8,0.0,0.0,670.000,59.990,1.200,145.000,8017.000,25977.000,34.4, ,0.00,0.000,0.000,0.000,0
39,05/09/2023 07:57:39 (UTC-4:00),Normal, ,345.6,0.7,242,307.1,0.8,246,305.9,0.7,214,17.1,0.1,0,221.0,0.0,0.0,3.8,0.0,0.0,670.000,59.990,1.200,145.000,8017.000,25977.000,34.4, ,0.00,0.000,0.000,0.000,0
40,05/09/2023 07:58:17 (UTC-4:00),Normal, ,345.7,0.7,242,311.1,0.8,249,310.1,0.7,217,15.1,0.1,0,220.6,0.0,0.0,4.0,0.0,0.0,660.000,60.000,1.200,145.000,8017.000,25977.000,34.3, ,0.00,0.000,0.000,0.000,0
41,05/09/2023 07:58:39 (UTC-4:00),Normal, ,345.6,0.7,242,307.4,0.8,246,306.4,0.7,214,12.5,0.1,0,220.4,0.0,0.0,4.0,0.0,0.0,660.000,60.010,1.200,145.000,8017.000,25977.000,34.3, ,0.00,0.000,0.000,0.000,0
42,05/09/2023 08:03:41 (UTC-4:00),Normal, ,345.6,0.8,276,315.1,0.9,284,306.2,0.8,245,16.8,0.1,0,219.7,0.0,0.0,4.3,0.0,0.0,790.000,59.950,1.300,145.000,8017.000,25978.000,34.3, ,0.00,0.000,0.000,0.000,0
43,05/09/2023 08:04:32 (UTC-4:00),Normal, ,351.6,0.9,316,317.1,0.9,285,312.3,0.8,250,15.4,0.1,0,219.7,0.0,0.0,4.5,0.0,0.0,810.000,59.990,1.300,145.000,8017.000,25978.000,34.3, ,0.00,0.000,0.000,0.000,0
44,05/09/2023 08:04:43 (UTC-4:00),Normal, ,351.6,0.9,316,317.1,0.9,285,312.3,0.8,250,15.4,0.1,0,219.7,0.0,0.0,4.5,0.0,0.0,810.000,59.990,1.300,145.000,8017.000,25978.000,34.3, ,0.00,0.000,0.000,0.000,0
45,05/09/2023 08:09:40 (UTC-4:00),Normal, ,351.5,1.0,352,313.0,1.1,344,312.2,0.9,281,10.9,0.1,0,219.2,0.0,0.0,4.7,0.0,0.0,930.000,60.000,1.400,145.000,8017.000,25978.000,34.5, ,0.00,0.000,0.000,0.000,0
46,05/09/2023 08:14:42 (UTC-4:00),Normal, ,355.7,0.9,320,309.3,1.0,309,308.5,0.9,278,17.0,0.1,0,219.7,0.0,0.0,4.7,0.0,0.0,870.000,60.020,1.500,145.000,8018.000,25978.000,34.7, ,0.00,0.000,0.000,0.000,0
47,05/09/2023 08:19:47 (UTC-4:00),Normal, ,347.7,0.9,313,313.5,0.9,282,308.5,0.8,247,10.8,0.1,0,219.9,0.0,0.0,4.4,0.0,0.0,780.000,60.040,1.500,145.000,8018.000,25978.000,34.7, ,0.00,0.000,0.000,0.000,0
48,05/09/2023 08:24:49 (UTC-4:00),Normal, ,355.8,1.0,356,305.6,1.1,336,312.6,1.0,313,14.2,0.1,0,219.5,0.0,0.0,5.0,0.0,0.0,950.000,60.010,1.600,145.000,8018.000,25978.000,34.7, ,0.00,0.000,0.000,0.000,0
49,05/09/2023 08:29:53 (UTC-4:00),Normal, ,345.8,1.3,450,319.3,1.4,447,310.6,1.3,404,10.8,0.1,0,220.4,0.0,0.0,5.9,0.0,0.0,1190.000,60.010,1.700,145.000,8018.000,25978.000,34.9, ,0.00,0.000,0.000,0.000,0
50,05/09/2023 08:35:09 (UTC-4:00),Normal, ,369.7,1.5,555,331.2,1.7,563,326.5,1.6,522,11.9,0.1,0,219.8,0.0,0.0,6.8,0.0,0.0,1450.000,59.950,1.800,145.000,8018.000,25978.000,35.2, ,0.00,0.000,0.000,0.000,0
51,05/09/2023 08:35:46 (UTC-4:00),Normal, ,373.9,1.5,561,327.7,1.7,557,330.7,1.6,529,10.1,0.1,0,219.9,0.0,0.0,7.0,0.0,0.0,1460.000,59.970,1.800,145.000,8018.000,25978.000,35.2, ,0.00,0.000,0.000,0.000,0
52,05/09/2023 08:41:16 (UTC-4:00),Normal, ,355.5,1.9,675,324.8,1.9,617,320.1,1.8,576,10.4,0.1,0,220.3,0.0,0.0,8.4,0.0,0.0,1810.000,59.980,2.000,145.000,8018.000,25978.000,35.8, ,0.00,0.000,0.000,0.000,0
53,05/09/2023 08:46:44 (UTC-4:00),Normal, ,355.4,2.1,746,320.7,2.2,706,320.0,2.1,672,13.3,0.1,0,219.7,0.0,0.0,9.7,0.0,0.0,2070.000,60.020,2.100,146.000,8018.000,25978.000,36.5, ,0.00,0.000,0.000,0.000,0
54,05/09/2023 08:51:26 (UTC-4:00),Normal, ,355.4,2.2,782,324.7,2.2,714,320.0,2.2,704,13.8,0.1,0,219.9,0.0,0.0,10.0,0.0,0.0,2120.000,60.010,2.300,146.000,8018.000,25979.000,37.1, ,0.00,0.000,0.000,0.000,0
55,05/09/2023 08:52:08 (UTC-4:00),Normal, ,355.4,2.1,746,324.6,2.2,714,320.0,2.1,672,13.4,0.1,0,219.2,0.0,0.0,9.9,0.0,0.0,2080.000,59.990,2.300,146.000,8018.000,25979.000,37.2, ,0.00,0.000,0.000,0.000,0
56,05/09/2023 08:57:35 (UTC-4:00),Normal, ,351.5,2.0,703,320.7,2.1,673,319.7,2.0,639,11.2,0.1,0,219.1,0.0,0.0,9.4,0.0,0.0,1980.000,59.970,2.500,146.000,8019.000,25979.000,37.5, ,0.00,0.000,0.000,0.000,0
57,05/09/2023 09:02:34 (UTC-4:00),Normal, ,353.5,2.0,707,319.1,2.1,670,314.1,2.0,628,10.3,0.1,0,219.6,0.0,0.0,9.2,0.0,0.0,1920.000,59.970,2.700,146.000,8019.000,25979.000,37.8, ,0.00,0.000,0.000,0.000,0
58,05/09/2023 09:06:26 (UTC-4:00),Normal, ,353.7,2.1,743,322.8,2.2,710,318.3,2.1,668,15.6,0.1,0,220.0,0.0,0.0,9.7,0.0,0.0,2030.000,59.940,2.800,146.000,8019.000,25979.000,38.0, ,0.00,0.000,0.000,0.000,0
59,05/09/2023 09:11:28 (UTC-4:00),Normal, ,353.9,2.1,743,319.9,2.2,704,322.3,2.1,677,16.7,0.1,0,220.0,0.0,0.0,9.2,0.0,0.0,2050.000,59.950,3.000,146.000,8019.000,25979.000,38.3, ,0.00,0.000,0.000,0.000,0
60,05/09/2023 09:16:55 (UTC-4:00),Normal, ,357.4,2.3,822,319.0,2.4,766,318.6,2.3,733,11.9,0.1,0,219.3,0.0,0.0,10.2,0.0,0.0,2230.000,59.910,3.200,147.000,8019.000,25979.000,38.7, ,0.00,0.000,0.000,0.000,0
61,05/09/2023 09:21:55 (UTC-4:00),Normal, ,353.6,2.7,955,319.8,2.8,895,322.1,2.6,837,10.4,0.1,0,219.5,0.0,0.0,11.6,0.0,0.0,2610.000,60.010,3.400,147.000,8019.000,25980.000,39.2, ,0.00,0.000,0.000,0.000,0
62,05/09/2023 09:26:55 (UTC-4:00),Normal, ,353.7,3.3,1167,322.5,3.4,1097,317.6,3.3,1048,15.0,0.1,0,219.5,0.0,0.0,14.8,0.0,0.0,3240.000,59.980,3.600,147.000,8020.000,25980.000,40.3, ,0.00,0.000,0.000,0.000,0
63,05/09/2023 09:31:57 (UTC-4:00),Normal, ,352.1,3.2,1127,317.8,3.3,1049,315.7,3.2,1010,16.6,0.1,0,219.5,0.0,0.0,14.2,0.0,0.0,3110.000,59.980,3.900,147.000,8020.000,25980.000,41.3, ,0.00,0.000,0.000,0.000,0
64,05/09/2023 09:32:19 (UTC-4:00),Normal, ,352.1,3.2,1127,317.8,3.3,1049,315.7,3.2,1010,16.6,0.1,0,219.5,0.0,0.0,14.2,0.0,0.0,3110.000,59.980,3.900,147.000,8020.000,25980.000,41.3, ,0.00,0.000,0.000,0.000,0
65,05/09/2023 09:36:55 (UTC-4:00),Normal, ,352.7,3.8,1340,316.3,3.9,1234,319.3,3.8,1213,11.0,0.1,0,220.0,0.0,0.0,16.7,0.0,0.0,3700.000,59.960,4.200,148.000,8020.000,25980.000,42.0, ,0.00,0.000,0.000,0.000,0
66,05/09/2023 09:41:54 (UTC-4:00),Normal, ,352.0,3.9,1373,320.4,4.0,1282,315.5,4.0,1262,14.9,0.1,0,219.4,0.0,0.0,17.2,0.0,0.0,3810.000,59.980,4.500,148.000,8021.000,25981.000,43.3, ,0.00,0.000,0.000,0.000,0
67,05/09/2023 09:46:54 (UTC-4:00),Normal, ,353.0,4.4,1553,314.8,4.6,1448,317.3,4.4,1396,14.4,0.1,0,220.5,0.0,0.0,19.1,0.0,0.0,4260.000,60.000,4.800,148.000,8021.000,25981.000,44.9, ,0.00,0.000,0.000,0.000,0
68,05/09/2023 09:51:54 (UTC-4:00),Normal, ,345.8,2.5,865,315.3,2.6,820,314.3,2.5,786,15.8,0.1,0,220.0,0.0,0.0,10.8,0.0,0.0,2370.000,59.990,5.100,149.000,8021.000,25981.000,45.1, ,0.00,0.000,0.000,0.000,0
69,05/09/2023 09:56:56 (UTC-4:00),Normal, ,349.6,2.3,804,315.2,2.4,756,310.2,2.3,713,10.7,0.1,0,219.6,0.0,0.0,10.2,0.0,0.0,2210.000,59.980,5.300,149.000,8021.000,25982.000,43.3, ,0.00,0.000,0.000,0.000,0
70,05/09/2023 10:02:18 (UTC-4:00),Normal, ,349.6,2.5,874,315.2,2.6,820,314.2,2.5,786,16.3,0.1,0,220.3,0.0,0.0,11.0,0.0,0.0,2400.000,60.020,5.500,149.000,8022.000,25982.000,42.3, ,0.00,0.000,0.000,0.000,0
71,05/09/2023 10:07:03 (UTC-4:00),Normal, ,355.4,3.2,1137,317.0,3.4,1078,319.9,3.2,1024,12.2,0.1,0,220.3,0.0,0.0,14.3,0.0,0.0,3150.000,59.990,5.700,149.000,8022.000,25982.000,42.6, ,0.00,0.000,0.000,0.000,0
72,05/09/2023 10:11:45 (UTC-4:00),Normal, ,347.4,2.3,799,313.1,2.4,751,316.0,2.3,727,12.9,0.1,0,219.3,0.0,0.0,10.2,0.0,0.0,2200.000,59.950,5.900,149.000,8022.000,25982.000,42.7, ,0.00,0.000,0.000,0.000,0
73,05/09/2023 10:12:56 (UTC-4:00),Normal, ,345.4,2.1,725,315.0,2.2,693,314.0,2.1,659,13.3,0.1,0,219.5,0.0,0.0,9.4,0.0,0.0,2030.000,59.970,6.000,149.000,8022.000,25982.000,42.5, ,0.00,0.000,0.000,0.000,0
74,05/09/2023 10:13:52 (UTC-4:00),Normal, ,349.6,2.1,734,311.2,2.2,685,314.2,2.1,660,13.4,0.1,0,219.5,0.0,0.0,9.1,0.0,0.0,1960.000,59.990,6.000,149.000,8022.000,25982.000,42.3, ,0.00,0.000,0.000,0.000,0
75,05/09/2023 10:13:59 (UTC-4:00),Normal, ,349.6,2.1,734,311.2,2.2,685,314.2,2.1,660,13.4,0.1,0,219.5,0.0,0.0,9.1,0.0,0.0,1960.000,59.990,6.000,149.000,8022.000,25982.000,42.3, ,0.00,0.000,0.000,0.000,0
76,05/09/2023 10:18:53 (UTC-4:00),Normal, ,351.5,2.7,949,317.0,2.8,888,312.1,2.7,843,11.8,0.1,0,219.6,0.0,0.0,11.9,0.0,0.0,2610.000,59.970,6.200,150.000,8022.000,25982.000,41.9, ,0.00,0.000,0.000,0.000,0
77,05/09/2023 10:23:41 (UTC-4:00),Normal, ,347.7,1.6,556,313.3,1.7,533,308.3,1.6,493,15.1,0.1,0,219.6,0.0,0.0,7.0,0.0,0.0,1470.000,60.010,6.400,150.000,8022.000,25983.000,41.6, ,0.00,0.000,0.000,0.000,0
78,05/09/2023 10:23:55 (UTC-4:00),Normal, ,347.7,1.6,556,313.3,1.7,533,308.3,1.6,493,15.1,0.1,0,219.6,0.0,0.0,7.0,0.0,0.0,1470.000,60.010,6.400,150.000,8022.000,25983.000,41.6, ,0.00,0.000,0.000,0.000,0
79,05/09/2023 10:28:40 (UTC-4:00),Normal, ,345.5,1.8,622,311.1,1.9,591,310.1,1.8,558,14.2,0.1,0,219.4,0.0,0.0,7.9,0.0,0.0,1670.000,60.000,6.500,150.000,8023.000,25983.000,40.7, ,0.00,0.000,0.000,0.000,0
80,05/09/2023 10:33:42 (UTC-4:00),Normal, ,351.7,2.1,739,313.3,2.2,689,312.3,2.1,656,9.7,0.1,0,220.1,0.0,0.0,9.1,0.0,0.0,1970.000,59.980,6.700,150.000,8023.000,25983.000,40.5, ,0.00,0.000,0.000,0.000,0
81,05/09/2023 10:38:38 (UTC-4:00),Normal, ,347.7,1.6,556,313.3,1.6,501,312.2,1.5,468,14.4,0.1,0,219.3,0.0,0.0,6.6,0.0,0.0,1370.000,59.990,6.800,150.000,8023.000,25983.000,40.1, ,0.00,0.000,0.000,0.000,0
82,05/09/2023 10:43:51 (UTC-4:00),Normal, ,341.5,0.9,307,303.1,1.0,303,306.0,0.8,245,13.5,0.1,0,219.3,0.0,0.0,4.3,0.0,0.0,800.000,60.000,6.900,150.000,8023.000,25983.000,39.2, ,0.00,0.000,0.000,0.000,0
83,05/09/2023 10:48:37 (UTC-4:00),Normal, ,347.5,1.6,556,313.2,1.7,532,312.2,1.6,500,13.9,0.1,0,219.7,0.0,0.0,6.7,0.0,0.0,1390.000,60.000,7.000,150.000,8023.000,25983.000,38.4, ,0.00,0.000,0.000,0.000,0
84,05/09/2023 10:53:36 (UTC-4:00),Normal, ,361.7,2.6,940,323.3,2.7,873,318.3,2.6,828,9.4,0.1,0,220.2,0.0,0.0,11.8,0.0,0.0,2590.000,59.960,7.200,151.000,8023.000,25983.000,39.3, ,0.00,0.000,0.000,0.000,0
85,05/09/2023 10:54:19 (UTC-4:00),Normal, ,361.6,2.6,940,319.2,2.7,862,322.2,2.6,838,10.8,0.1,0,220.7,0.0,0.0,11.6,0.0,0.0,2560.000,59.990,7.200,151.000,8023.000,25983.000,39.5, ,0.00,0.000,0.000,0.000,0
86,05/09/2023 10:55:05 (UTC-4:00),Normal, ,359.5,2.6,935,321.1,2.7,867,320.1,2.6,832,14.4,0.1,0,220.8,0.0,0.0,11.9,0.0,0.0,2610.000,59.990,7.200,151.000,8023.000,25983.000,39.8, ,0.00,0.000,0.000,0.000,0
87,05/09/2023 11:00:12 (UTC-4:00),Normal, ,361.6,2.6,940,323.1,2.7,872,318.1,2.6,827,15.0,0.1,0,222.2,0.0,0.0,11.5,0.0,0.0,2550.000,60.060,7.400,151.000,8023.000,25984.000,40.5, ,0.00,0.000,0.000,0.000,0
