Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
4,14/11/2023 04:30:18 (UTC-4:00),Normal, ,297.2,0.1,30,246.0,0.1,25,267.5,0.1,27,10.0,0.1,0,221.0,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.000,628.000,10647.000,28607.000,32.1, ,0.00,0.000,0.000,0.000,0
5,14/11/2023 04:35:21 (UTC-4:00),Normal, ,380.8,0.1,38,246.2,0.1,25,343.2,0.1,34,14.8,0.1,0,220.4,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,628.000,10647.000,28607.000,32.6, ,0.00,0.000,0.000,0.000,0
6,14/11/2023 04:40:29 (UTC-4:00),Normal, ,307.2,0.1,31,246.3,0.2,49,277.3,0.1,28,14.7,0.1,0,220.7,0.0,0.0,2.6,0.0,0.0,80.000,60.030,0.000,628.000,10647.000,28607.000,33.0, ,0.00,0.000,0.000,0.000,0
7,14/11/2023 04:45:28 (UTC-4:00),Normal, ,307.4,0.2,61,278.3,0.3,83,279.6,0.1,28,12.9,0.1,0,220.6,0.0,0.0,2.6,0.0,0.0,140.000,60.020,0.000,628.000,10647.000,28607.000,33.4, ,0.00,0.000,0.000,0.000,0
8,14/11/2023 04:50:31 (UTC-4:00),Normal, ,328.8,0.3,99,298.0,0.3,89,281.3,0.2,56,10.7,0.1,0,221.1,0.0,0.0,2.8,0.0,0.0,230.000,60.060,0.000,628.000,10647.000,28607.000,33.7, ,0.00,0.000,0.000,0.000,0
9,14/11/2023 04:55:35 (UTC-4:00),Normal, ,343.3,0.4,137,300.1,0.4,120,311.2,0.3,93,9.9,0.1,0,221.2,0.0,0.0,2.9,0.0,0.0,300.000,60.040,0.100,629.000,10647.000,28608.000,34.1, ,0.00,0.000,0.000,0.000,0
10,14/11/2023 05:00:39 (UTC-4:00),Normal, ,345.3,0.4,138,306.0,0.5,153,321.3,0.4,129,14.5,0.1,0,221.2,0.0,0.0,3.1,0.0,0.0,390.000,60.030,0.100,629.000,10647.000,28608.000,34.4, ,0.00,0.000,0.000,0.000,0
11,14/11/2023 05:05:34 (UTC-4:00),Normal, ,343.1,0.5,172,303.7,0.5,152,311.1,0.4,124,12.4,0.1,0,222.1,0.0,0.0,3.3,0.0,0.0,490.000,60.010,0.100,629.000,10647.000,28608.000,34.9, ,0.00,0.000,0.000,0.000,0
12,14/11/2023 05:10:34 (UTC-4:00),Normal, ,351.3,0.7,246,308.1,0.7,216,307.4,0.6,184,15.2,0.1,0,221.2,0.0,0.0,3.6,0.0,0.0,610.000,59.990,0.200,629.000,10647.000,28608.000,35.3, ,0.00,0.000,0.000,0.000,0
13,14/11/2023 05:15:36 (UTC-4:00),Normal, ,355.2,0.8,284,308.2,0.9,277,319.4,0.7,224,11.2,0.1,0,221.3,0.0,0.0,4.0,0.0,0.0,720.000,59.980,0.200,629.000,10647.000,28608.000,35.8, ,0.00,0.000,0.000,0.000,0
14,14/11/2023 05:20:37 (UTC-4:00),Normal, ,363.3,0.9,327,312.1,0.9,281,323.6,0.8,259,10.1,0.1,0,221.4,0.0,0.0,4.4,0.0,0.0,810.000,60.010,0.300,629.000,10648.000,28608.000,36.2, ,0.00,0.000,0.000,0.000,0
15,14/11/2023 05:25:36 (UTC-4:00),Normal, ,361.2,1.0,361,322.1,1.0,322,321.3,0.9,289,15.9,0.1,0,221.1,0.0,0.0,4.9,0.0,0.0,940.000,59.960,0.400,629.000,10648.000,28608.000,36.8, ,0.00,0.000,0.000,0.000,0
16,14/11/2023 05:30:36 (UTC-4:00),Normal, ,365.0,1.0,365,321.7,1.1,354,317.2,1.1,349,16.4,0.1,0,222.1,0.0,0.0,5.3,0.0,0.0,1080.000,60.010,0.400,629.000,10648.000,28608.000,37.3, ,0.00,0.000,0.000,0.000,0
17,14/11/2023 05:35:35 (UTC-4:00),Normal, ,353.2,1.3,459,318.1,1.4,445,313.5,1.3,408,16.9,0.1,0,221.5,0.0,0.0,6.0,0.0,0.0,1220.000,60.020,0.500,629.000,10648.000,28608.000,38.0, ,0.00,0.000,0.000,0.000,0
18,14/11/2023 05:40:35 (UTC-4:00),Normal, ,349.3,1.6,559,318.2,1.6,509,317.5,1.5,476,17.2,0.1,0,221.7,0.0,0.0,6.6,0.0,0.0,1360.000,60.040,0.700,629.000,10648.000,28608.000,38.6, ,0.00,0.000,0.000,0.000,0
19,14/11/2023 05:45:37 (UTC-4:00),Normal, ,363.3,1.6,581,324.4,1.7,551,319.7,1.6,512,11.6,0.1,0,221.8,0.0,0.0,7.0,0.0,0.0,1460.000,60.020,0.800,629.000,10648.000,28608.000,39.2, ,0.00,0.000,0.000,0.000,0
20,14/11/2023 05:50:37 (UTC-4:00),Normal, ,351.3,1.8,632,319.9,1.8,576,315.5,1.7,536,10.1,0.1,0,221.6,0.0,0.0,7.7,0.0,0.0,1670.000,59.980,0.900,629.000,10648.000,28608.000,39.9, ,0.00,0.000,0.000,0.000,0
21,14/11/2023 05:56:01 (UTC-4:00),Normal, ,351.3,1.9,667,316.4,2.0,633,315.5,1.9,599,17.1,0.1,0,221.3,0.0,0.0,8.5,0.0,0.0,1800.000,60.030,1.100,630.000,10648.000,28609.000,40.5, ,0.00,0.000,0.000,0.000,0
22,14/11/2023 06:01:09 (UTC-4:00),Normal, ,347.3,2.1,729,312.4,2.2,687,307.7,2.1,646,13.1,0.1,0,221.2,0.0,0.0,9.0,0.0,0.0,1950.000,59.990,1.200,630.000,10648.000,28609.000,41.1, ,0.00,0.000,0.000,0.000,0
23,14/11/2023 06:05:45 (UTC-4:00),Normal, ,349.2,2.2,768,313.9,2.3,722,313.2,2.2,689,15.3,0.1,0,219.9,0.0,0.0,9.8,0.0,0.0,2130.000,59.970,1.400,630.000,10649.000,28609.000,41.7, ,0.00,0.000,0.000,0.000,0
24,14/11/2023 06:10:50 (UTC-4:00),Normal, ,345.1,2.4,828,310.0,2.5,775,309.1,2.4,742,16.8,0.1,0,220.1,0.0,0.0,10.5,0.0,0.0,2290.000,59.950,1.600,630.000,10649.000,28609.000,42.3, ,0.00,0.000,0.000,0.000,0
25,14/11/2023 06:15:51 (UTC-4:00),Normal, ,340.8,2.6,886,309.4,2.7,835,309.0,2.6,803,15.0,0.1,0,220.7,0.0,0.0,11.1,0.0,0.0,2440.000,59.970,1.800,630.000,10649.000,28609.000,43.0, ,0.00,0.000,0.000,0.000,0
26,14/11/2023 06:21:12 (UTC-4:00),Normal, ,341.6,2.7,922,306.7,2.9,889,306.1,2.7,826,9.9,0.1,0,220.8,0.0,0.0,11.6,0.0,0.0,2570.000,59.980,2.000,630.000,10649.000,28609.000,43.5, ,0.00,0.000,0.000,0.000,0
27,14/11/2023 06:21:49 (UTC-4:00),Normal, ,342.8,2.7,926,303.9,2.9,881,306.8,2.7,828,13.1,0.1,0,220.7,0.0,0.0,11.9,0.0,0.0,2610.000,59.970,2.000,630.000,10649.000,28609.000,43.6, ,0.00,0.000,0.000,0.000,0
28,14/11/2023 06:22:11 (UTC-4:00),Normal, ,344.7,2.7,931,305.9,2.9,887,305.1,2.8,854,15.5,0.1,0,220.5,0.0,0.0,12.0,0.0,0.0,2620.000,59.950,2.000,630.000,10649.000,28609.000,43.7, ,0.00,0.000,0.000,0.000,0
29,14/11/2023 06:27:13 (UTC-4:00),Normal, ,339.3,2.9,984,304.6,3.0,914,307.9,2.9,893,10.7,0.1,0,219.9,0.0,0.0,12.4,0.0,0.0,2720.000,59.990,2.200,631.000,10649.000,28610.000,44.3, ,0.00,0.000,0.000,0.000,0
30,14/11/2023 06:32:15 (UTC-4:00),Normal, ,339.2,3.1,1052,308.0,3.2,986,303.4,3.1,941,12.5,0.1,0,219.2,0.0,0.0,12.7,0.0,0.0,2850.000,60.000,2.500,631.000,10650.000,28610.000,45.1, ,0.00,0.000,0.000,0.000,0
31,14/11/2023 06:33:50 (UTC-4:00),Normal, ,337.5,3.1,1046,306.3,3.2,980,302.1,3.2,967,11.6,0.1,0,219.1,0.0,0.0,13.0,0.0,0.0,2890.000,59.980,2.600,631.000,10650.000,28610.000,45.3, ,0.00,0.000,0.000,0.000,0
32,14/11/2023 06:39:26 (UTC-4:00),Normal, ,335.3,3.3,1106,304.2,3.4,1034,300.0,3.3,990,12.0,0.1,0,220.1,0.0,0.0,13.5,0.0,0.0,3030.000,60.010,2.800,631.000,10650.000,28610.000,46.0, ,0.00,0.000,0.000,0.000,0
33,14/11/2023 06:39:27 (UTC-4:00),Normal, ,335.3,3.3,1106,304.2,3.4,1034,300.0,3.3,990,12.0,0.1,0,220.1,0.0,0.0,13.5,0.0,0.0,3030.000,60.010,2.800,631.000,10650.000,28610.000,46.0, ,0.00,0.000,0.000,0.000,0
34,14/11/2023 06:44:21 (UTC-4:00),Normal, ,337.1,3.4,1146,302.5,3.6,1089,301.3,3.4,1024,12.6,0.1,0,220.7,0.0,0.0,14.0,0.0,0.0,3150.000,60.020,3.100,632.000,10650.000,28611.000,46.7, ,0.00,0.000,0.000,0.000,0
35,14/11/2023 06:48:19 (UTC-4:00),Normal, ,333.5,3.6,1201,298.4,3.7,1104,301.6,3.6,1086,9.7,0.1,0,220.4,0.0,0.0,15.3,0.0,0.0,3300.000,60.000,3.300,632.000,10651.000,28611.000,47.1, ,0.00,0.000,0.000,0.000,0
36,14/11/2023 06:53:13 (UTC-4:00),Normal, ,331.5,3.8,1260,296.4,3.9,1156,299.6,3.7,1109,13.8,0.1,0,220.7,0.0,0.0,15.6,0.0,0.0,3440.000,59.990,3.600,632.000,10651.000,28611.000,47.8, ,0.00,0.000,0.000,0.000,0
37,14/11/2023 06:54:43 (UTC-4:00),Normal, ,330.8,3.8,1257,296.4,4.0,1186,295.0,3.8,1121,11.5,0.1,0,220.4,0.0,0.0,15.7,0.0,0.0,3470.000,60.010,3.700,632.000,10651.000,28611.000,48.0, ,0.00,0.000,0.000,0.000,0
38,14/11/2023 07:00:06 (UTC-4:00),Normal, ,329.3,4.0,1317,294.2,4.1,1206,297.4,4.0,1190,10.8,0.1,0,218.9,0.0,0.0,16.4,0.0,0.0,3610.000,59.980,4.000,632.000,10651.000,28611.000,48.5, ,0.00,0.000,0.000,0.000,0
39,14/11/2023 07:03:24 (UTC-4:00),Normal, ,328.9,4.1,1348,294.8,4.2,1238,293.1,4.1,1202,16.0,0.1,0,218.3,0.0,0.0,16.7,0.0,0.0,3680.000,59.980,4.200,633.000,10651.000,28612.000,49.1, ,0.00,0.000,0.000,0.000,0
40,14/11/2023 07:08:26 (UTC-4:00),Normal, ,324.3,4.3,1394,295.0,4.4,1298,296.4,4.2,1245,10.3,0.1,0,217.4,0.0,0.0,17.5,0.0,0.0,3830.000,59.960,4.500,633.000,10652.000,28612.000,49.9, ,0.00,0.000,0.000,0.000,0
41,14/11/2023 07:14:35 (UTC-4:00),Normal, ,328.2,4.3,1411,295.6,4.5,1330,292.4,4.4,1287,14.7,0.1,0,217.6,0.0,0.0,17.9,0.0,0.0,3930.000,59.980,4.800,633.000,10652.000,28612.000,50.5, ,0.00,0.000,0.000,0.000,0
42,14/11/2023 07:18:44 (UTC-4:00),Normal, ,323.2,4.6,1487,288.3,4.7,1355,290.9,4.6,1338,15.1,0.1,0,220.2,0.0,0.0,18.2,0.0,0.0,4070.000,59.940,5.200,634.000,10652.000,28613.000,51.2, ,0.00,0.000,0.000,0.000,0
43,14/11/2023 07:19:06 (UTC-4:00),Normal, ,319.1,4.6,1468,291.6,4.7,1371,291.3,4.6,1340,14.4,0.1,0,220.5,0.0,0.0,18.3,0.0,0.0,4070.000,59.970,5.200,634.000,10652.000,28613.000,51.2, ,0.00,0.000,0.000,0.000,0
44,14/11/2023 07:24:08 (UTC-4:00),Normal, ,319.3,4.7,1501,288.2,4.8,1383,287.5,4.7,1351,9.7,0.1,0,220.6,0.0,0.0,18.7,0.0,0.0,4170.000,60.000,5.600,634.000,10653.000,28613.000,51.9, ,0.00,0.000,0.000,0.000,0
45,14/11/2023 07:29:36 (UTC-4:00),Normal, ,317.5,4.9,1556,282.4,5.1,1440,285.6,4.9,1399,10.0,0.1,0,220.3,0.0,0.0,19.3,0.0,0.0,4280.000,59.990,5.900,634.000,10653.000,28613.000,52.5, ,0.00,0.000,0.000,0.000,0
46,14/11/2023 07:34:36 (UTC-4:00),Normal, ,318.9,5.0,1595,287.7,5.1,1467,283.1,5.1,1444,14.5,0.1,0,219.8,0.0,0.0,19.8,0.0,0.0,4390.000,59.970,6.300,635.000,10654.000,28614.000,53.2, ,0.00,0.000,0.000,0.000,0
47,14/11/2023 07:39:33 (UTC-4:00),Normal, ,313.0,5.2,1628,285.9,5.2,1487,281.3,5.2,1463,10.0,0.1,0,219.7,0.0,0.0,20.1,0.0,0.0,4470.000,59.980,6.600,635.000,10654.000,28614.000,53.8, ,0.00,0.000,0.000,0.000,0
48,14/11/2023 07:44:31 (UTC-4:00),Normal, ,309.3,5.3,1639,282.1,5.4,1523,277.6,5.3,1471,11.0,0.1,0,219.3,0.0,0.0,20.2,0.0,0.0,4520.000,59.980,7.000,635.000,10654.000,28614.000,54.4, ,0.00,0.000,0.000,0.000,0
49,14/11/2023 07:49:30 (UTC-4:00),Normal, ,311.6,5.4,1683,284.3,5.5,1564,279.8,5.5,1539,9.8,0.1,0,219.7,0.0,0.0,20.9,0.0,0.0,4650.000,60.040,7.400,636.000,10655.000,28615.000,55.1, ,0.00,0.000,0.000,0.000,0
50,14/11/2023 07:54:29 (UTC-4:00),Normal, ,311.1,5.5,1711,276.2,5.8,1602,279.4,5.6,1565,11.3,0.1,0,220.1,0.0,0.0,21.4,0.0,0.0,4740.000,59.980,7.800,636.000,10655.000,28615.000,55.8, ,0.00,0.000,0.000,0.000,0
51,14/11/2023 07:54:40 (UTC-4:00),Normal, ,311.1,5.5,1711,276.2,5.8,1602,279.4,5.6,1565,11.3,0.1,0,220.1,0.0,0.0,21.4,0.0,0.0,4740.000,59.980,7.800,636.000,10655.000,28615.000,55.8, ,0.00,0.000,0.000,0.000,0
52,14/11/2023 07:59:43 (UTC-4:00),Normal, ,309.2,5.8,1793,282.0,5.8,1636,281.4,5.7,1604,11.3,0.1,0,219.2,0.0,0.0,22.1,0.0,0.0,4900.000,59.980,8.200,637.000,10655.000,28616.000,56.5, ,0.00,0.000,0.000,0.000,0
53,14/11/2023 08:01:50 (UTC-4:00),Normal, ,307.7,5.9,1815,280.4,6.0,1682,279.8,5.8,1623,13.6,0.1,0,219.6,0.0,0.0,22.4,0.0,0.0,4970.000,60.030,8.400,637.000,10656.000,28616.000,56.8, ,0.00,0.000,0.000,0.000,0
54,14/11/2023 08:07:32 (UTC-4:00),Normal, ,308.9,6.0,1853,277.9,6.2,1723,281.1,6.0,1687,14.2,0.1,0,218.6,0.0,0.0,23.2,0.0,0.0,5100.000,59.990,8.800,637.000,10656.000,28616.000,57.6, ,0.00,0.000,0.000,0.000,0
55,14/11/2023 08:12:30 (UTC-4:00),Normal, ,311.0,6.1,1897,280.0,6.3,1764,283.1,6.1,1727,12.7,0.1,0,218.0,0.0,0.0,23.7,0.0,0.0,5230.000,60.000,9.300,638.000,10657.000,28617.000,58.4, ,0.00,0.000,0.000,0.000,0
56,14/11/2023 08:17:30 (UTC-4:00),Normal, ,315.4,6.1,1924,284.4,6.3,1792,283.7,6.2,1759,13.2,0.1,0,219.3,0.0,0.0,23.9,0.0,0.0,5310.000,60.010,9.700,638.000,10657.000,28617.000,59.2, ,0.00,0.000,0.000,0.000,0
57,14/11/2023 08:22:29 (UTC-4:00),Normal, ,309.5,6.3,1950,286.2,6.3,1803,281.7,6.3,1775,8.9,0.1,0,218.7,0.0,0.0,24.3,0.0,0.0,5380.000,60.030,10.200,639.000,10657.000,28618.000,60.0, ,0.00,0.000,0.000,0.000,0
58,14/11/2023 08:27:29 (UTC-4:00),Normal, ,311.2,6.3,1961,280.2,6.5,1821,283.3,6.3,1785,9.0,0.1,0,217.9,0.0,0.0,24.8,0.0,0.0,5440.000,60.000,10.600,639.000,10658.000,28618.000,60.7, ,0.00,0.000,0.000,0.000,0
59,14/11/2023 08:32:29 (UTC-4:00),Normal, ,307.5,6.6,2030,276.4,6.7,1852,279.6,6.5,1817,10.5,0.1,0,217.2,0.0,0.0,25.0,0.0,0.0,5540.000,59.980,11.100,640.000,10658.000,28619.000,61.3, ,0.00,0.000,0.000,0.000,0
60,14/11/2023 08:37:28 (UTC-4:00),Normal, ,309.2,6.6,2041,282.0,6.7,1889,281.4,6.6,1857,8.9,0.1,0,218.1,0.0,0.0,25.3,0.0,0.0,5620.000,59.980,11.600,640.000,10659.000,28619.000,61.9, ,0.00,0.000,0.000,0.000,0
61,14/11/2023 08:43:07 (UTC-4:00),Normal, ,307.1,6.7,2058,276.0,6.9,1904,279.3,6.7,1871,9.6,0.1,0,217.6,0.0,0.0,25.9,0.0,0.0,5710.000,60.010,12.000,640.000,10659.000,28619.000,62.4, ,0.00,0.000,0.000,0.000,0
62,14/11/2023 08:47:30 (UTC-4:00),Normal, ,311.5,6.8,2118,280.5,7.0,1964,283.6,6.8,1928,8.9,0.1,0,217.2,0.0,0.0,26.5,0.0,0.0,5840.000,60.000,12.500,641.000,10660.000,28620.000,63.1, ,0.00,0.000,0.000,0.000,0
63,14/11/2023 08:52:33 (UTC-4:00),Normal, ,307.6,6.9,2122,276.5,7.1,1963,279.7,6.9,1930,13.0,0.1,0,216.4,0.0,0.0,26.8,0.0,0.0,5870.000,60.020,13.000,641.000,10660.000,28620.000,63.7, ,0.00,0.000,0.000,0.000,0
64,14/11/2023 08:57:37 (UTC-4:00),Normal, ,304.9,7.1,2165,281.7,7.1,2000,277.1,7.1,1967,10.3,0.1,0,216.6,0.0,0.0,26.9,0.0,0.0,5930.000,60.010,13.500,642.000,10661.000,28621.000,64.3, ,0.00,0.000,0.000,0.000,0
65,14/11/2023 09:02:37 (UTC-4:00),Normal, ,307.6,7.1,2184,280.4,7.2,2019,275.9,7.2,1986,9.4,0.1,0,218.7,0.0,0.0,26.8,0.0,0.0,5980.000,59.990,13.900,642.000,10661.000,28621.000,64.7, ,0.00,0.000,0.000,0.000,0
66,14/11/2023 09:07:38 (UTC-4:00),Normal, ,305.2,7.2,2197,278.1,7.3,2030,281.3,7.1,1997,10.3,0.1,0,219.3,0.0,0.0,27.2,0.0,0.0,6040.000,59.990,14.500,643.000,10662.000,28622.000,65.2, ,0.00,0.000,0.000,0.000,0
67,14/11/2023 09:12:36 (UTC-4:00),Normal, ,307.6,7.2,2215,276.5,7.4,2046,275.9,7.3,2014,12.2,0.1,0,218.1,0.0,0.0,27.6,0.0,0.0,6100.000,60.010,15.000,643.000,10662.000,28622.000,65.7, ,0.00,0.000,0.000,0.000,0
68,14/11/2023 09:17:37 (UTC-4:00),Normal, ,303.2,7.3,2213,272.1,7.5,2041,275.3,7.3,2010,13.9,0.1,0,219.0,0.0,0.0,27.4,0.0,0.0,6060.000,60.010,15.500,644.000,10663.000,28623.000,66.2, ,0.00,0.000,0.000,0.000,0
69,14/11/2023 09:22:35 (UTC-4:00),Normal, ,299.0,7.4,2213,271.9,7.5,2039,275.2,7.3,2009,12.9,0.1,0,218.1,0.0,0.0,27.4,0.0,0.0,6090.000,59.980,16.000,644.000,10663.000,28623.000,66.5, ,0.00,0.000,0.000,0.000,0
70,14/11/2023 09:27:39 (UTC-4:00),Normal, ,301.0,7.6,2288,273.8,7.7,2108,273.2,7.6,2076,11.9,0.1,0,218.8,0.0,0.0,28.2,0.0,0.0,6280.000,59.980,16.500,645.000,10664.000,28624.000,66.7, ,0.00,0.000,0.000,0.000,0
71,14/11/2023 09:32:34 (UTC-4:00),Normal, ,301.6,7.5,2262,274.5,7.7,2114,273.9,7.5,2054,12.2,0.1,0,218.9,0.0,0.0,28.0,0.0,0.0,6250.000,60.010,17.000,645.000,10664.000,28624.000,67.3, ,0.00,0.000,0.000,0.000,0
72,14/11/2023 09:37:34 (UTC-4:00),Normal, ,303.1,7.6,2304,276.1,7.7,2126,279.2,7.5,2094,10.2,0.1,0,219.2,0.0,0.0,28.4,0.0,0.0,6310.000,59.970,17.600,646.000,10665.000,28625.000,67.8, ,0.00,0.000,0.000,0.000,0
73,14/11/2023 09:42:33 (UTC-4:00),Normal, ,298.9,7.7,2302,279.6,7.6,2125,271.1,7.7,2087,12.1,0.1,0,220.3,0.0,0.0,28.4,0.0,0.0,6340.000,60.010,18.100,647.000,10665.000,28626.000,68.4, ,0.00,0.000,0.000,0.000,0
74,14/11/2023 09:47:33 (UTC-4:00),Normal, ,295.7,7.8,2306,272.5,7.8,2126,275.6,7.6,2095,8.6,0.1,0,218.6,0.0,0.0,28.6,0.0,0.0,6330.000,60.020,18.600,647.000,10666.000,28626.000,68.9, ,0.00,0.000,0.000,0.000,0
75,14/11/2023 09:52:33 (UTC-4:00),Normal, ,294.9,7.8,2300,271.9,7.9,2148,267.2,7.8,2084,11.7,0.1,0,220.0,0.0,0.0,28.4,0.0,0.0,6320.000,60.010,19.200,648.000,10666.000,28627.000,69.2, ,0.00,0.000,0.000,0.000,0
76,14/11/2023 09:57:33 (UTC-4:00),Normal, ,298.8,7.7,2301,268.0,7.9,2117,271.0,7.7,2087,9.9,0.1,0,220.2,0.0,0.0,28.1,0.0,0.0,6300.000,59.990,19.700,648.000,10667.000,28627.000,69.4, ,0.00,0.000,0.000,0.000,0
77,14/11/2023 10:02:38 (UTC-4:00),Normal, ,299.3,7.7,2305,268.4,7.9,2120,271.5,7.7,2091,8.3,0.1,0,220.0,0.0,0.0,28.2,0.0,0.0,6300.000,59.990,20.200,649.000,10667.000,28628.000,69.5, ,0.00,0.000,0.000,0.000,0
78,14/11/2023 10:07:41 (UTC-4:00),Normal, ,288.9,7.9,2282,265.8,7.9,2100,265.1,7.8,2068,12.0,0.1,0,219.4,0.0,0.0,28.1,0.0,0.0,6280.000,60.020,20.800,649.000,10668.000,28628.000,69.8, ,0.00,0.000,0.000,0.000,0
79,14/11/2023 10:12:44 (UTC-4:00),Normal, ,297.4,7.8,2320,270.2,7.9,2135,269.5,7.7,2075,9.0,0.1,0,219.7,0.0,0.0,28.3,0.0,0.0,6320.000,59.990,21.300,650.000,10669.000,28629.000,70.0, ,0.00,0.000,0.000,0.000,0
80,14/11/2023 10:17:48 (UTC-4:00),Normal, ,297.4,8.0,2379,270.4,8.1,2190,269.6,8.0,2157,10.5,0.1,0,217.9,0.0,0.0,29.5,0.0,0.0,6510.000,59.990,21.900,650.000,10669.000,28629.000,68.5, ,0.00,0.000,0.000,0.000,0
81,14/11/2023 10:22:52 (UTC-4:00),Normal, ,299.4,7.8,2335,268.5,8.1,2175,271.6,7.8,2118,7.8,0.1,0,219.1,0.0,0.0,28.9,0.0,0.0,6440.000,60.000,22.400,651.000,10670.000,28630.000,68.5, ,0.00,0.000,0.000,0.000,0
82,14/11/2023 10:27:56 (UTC-4:00),Normal, ,295.2,8.1,2391,272.0,8.1,2203,271.3,8.0,2170,12.7,0.1,0,219.0,0.0,0.0,29.5,0.0,0.0,6560.000,60.000,22.900,651.000,10670.000,28630.000,68.8, ,0.00,0.000,0.000,0.000,0
83,14/11/2023 10:32:59 (UTC-4:00),Normal, ,298.8,8.1,2420,271.7,8.2,2228,267.2,8.2,2191,11.6,0.1,0,220.6,0.0,0.0,29.8,0.0,0.0,6620.000,60.000,23.500,652.000,10671.000,28631.000,68.8, ,0.00,0.000,0.000,0.000,0
84,14/11/2023 10:37:59 (UTC-4:00),Normal, ,297.6,8.0,2381,270.4,8.2,2217,269.8,8.0,2158,12.4,0.1,0,219.7,0.0,0.0,29.5,0.0,0.0,6560.000,59.970,24.000,652.000,10671.000,28631.000,68.9, ,0.00,0.000,0.000,0.000,0
85,14/11/2023 10:42:59 (UTC-4:00),Normal, ,299.2,8.0,2394,272.0,8.1,2203,271.3,8.0,2170,9.6,0.1,0,220.3,0.0,0.0,29.3,0.0,0.0,6570.000,60.020,24.500,653.000,10672.000,28632.000,69.0, ,0.00,0.000,0.000,0.000,0
86,14/11/2023 10:47:59 (UTC-4:00),Normal, ,305.3,7.8,2381,274.4,8.1,2223,273.6,7.9,2161,7.8,0.1,0,219.3,0.0,0.0,29.6,0.0,0.0,6590.000,59.980,25.100,654.000,10672.000,28633.000,68.9, ,0.00,0.000,0.000,0.000,0
